date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-03-25,90.0,72.0,92.0,87.0,95.0,87.0,100.0,89.0,76.0,84.0,93.0,84.0,91.0,76.0,74.0,100.0,88.0,89.0,74.0,87.0,94.6330777656079
2021-03-26,89.0,75.0,90.0,76.0,85.0,80.0,74.0,85.0,64.0,97.0,85.0,85.0,72.0,89.0,76.0,69.0,84.0,76.0,85.0,82.0,88.60898138006573
2021-03-27,84.0,84.0,70.0,75.0,74.0,81.0,72.0,75.0,66.0,76.0,84.0,94.0,88.0,73.0,80.0,72.0,83.0,78.0,85.0,82.0,86.30887185104052
2021-03-28,96.0,95.0,74.0,87.0,82.0,93.0,97.0,94.0,83.0,89.0,81.0,97.0,91.0,92.0,100.0,80.0,100.0,94.0,82.0,99.0,98.90470974808325
2021-03-29,90.0,75.0,80.0,89.0,77.0,73.0,76.0,70.0,71.0,77.0,89.0,74.0,78.0,79.0,71.0,81.0,93.0,79.0,98.0,99.0,88.66374589266155
2021-03-30,91.0,74.0,87.0,76.0,78.0,77.0,73.0,82.0,87.0,76.0,93.0,100.0,89.0,91.0,80.0,71.0,71.0,87.0,89.0,83.0,90.63526834611173
2021-03-31,74.0,81.0,63.0,80.0,87.0,83.0,63.0,79.0,71.0,73.0,75.0,87.0,78.0,81.0,74.0,93.0,82.0,72.0,74.0,78.0,84.77546549835708
2021-04-01,83.0,75.0,80.0,76.0,85.0,65.0,59.0,97.0,55.0,77.0,77.0,69.0,76.0,82.0,82.0,78.0,81.0,71.0,80.0,100.0,84.77546549835708
2021-04-02,89.0,86.0,74.0,76.0,84.0,85.0,62.0,90.0,77.0,68.0,85.0,99.0,78.0,99.0,77.0,79.0,70.0,72.0,73.0,75.0,87.51369112814898
2021-04-03,78.0,74.0,81.0,80.0,75.0,77.0,66.0,96.0,80.0,77.0,100.0,99.0,76.0,80.0,82.0,76.0,81.0,87.0,85.0,94.0,90.03285870755751
2021-04-04,64.0,71.0,86.0,58.0,61.0,64.0,58.0,69.0,73.0,66.0,63.0,82.0,75.0,64.0,51.0,75.0,70.0,55.0,83.0,77.0,74.75355969331873
2021-04-05,85.0,59.0,65.0,84.0,67.0,98.0,69.0,95.0,53.0,62.0,59.0,77.0,74.0,73.0,63.0,84.0,74.0,79.0,71.0,79.0,80.50383351588171
2021-04-06,88.0,62.0,62.0,69.0,73.0,64.0,61.0,68.0,57.0,68.0,69.0,56.0,69.0,57.0,57.0,64.0,77.0,57.0,70.0,68.0,72.07009857612267
2021-04-07,62.0,66.0,58.0,70.0,73.0,57.0,64.0,72.0,52.0,66.0,66.0,70.0,64.0,73.0,66.0,63.0,75.0,64.0,61.0,77.0,72.23439211391019
2021-04-08,81.0,59.0,76.0,67.0,68.0,83.0,65.0,73.0,60.0,63.0,62.0,78.0,81.0,68.0,68.0,88.0,85.0,72.0,74.0,70.0,78.91566265060241
2021-04-09,62.0,66.0,69.0,64.0,80.0,76.0,52.0,68.0,53.0,59.0,69.0,77.0,78.0,71.0,59.0,64.0,72.0,76.0,56.0,72.0,73.54874041621031
2021-04-10,73.0,69.0,63.0,81.0,70.0,72.0,63.0,76.0,54.0,63.0,67.0,66.0,67.0,74.0,59.0,62.0,63.0,73.0,56.0,95.0,74.80832420591457
2021-04-11,73.0,58.0,65.0,81.0,66.0,63.0,47.0,80.0,66.0,68.0,70.0,74.0,66.0,80.0,72.0,51.0,68.0,62.0,70.0,72.0,74.04162102957282
2021-04-12,67.0,70.0,72.0,66.0,88.0,75.0,65.0,64.0,76.0,60.0,75.0,67.0,69.0,67.0,72.0,84.0,84.0,56.0,58.0,77.0,77.3274917853231
2021-04-13,57.0,68.0,73.0,64.0,62.0,53.0,67.0,77.0,53.0,59.0,69.0,86.0,71.0,67.0,75.0,66.0,76.0,55.0,66.0,82.0,73.71303395399781
2021-04-14,83.0,64.0,85.0,67.0,76.0,85.0,74.0,64.0,69.0,75.0,73.0,80.0,64.0,66.0,79.0,74.0,85.0,73.0,76.0,63.0,80.7776560788609
2021-04-15,74.0,81.0,86.0,76.0,74.0,86.0,65.0,87.0,77.0,73.0,81.0,68.0,77.0,70.0,69.0,78.0,89.0,68.0,71.0,85.0,84.06352683461118
2021-04-16,73.0,61.0,63.0,87.0,64.0,84.0,62.0,73.0,59.0,65.0,70.0,69.0,68.0,68.0,56.0,64.0,75.0,64.0,78.0,64.0,74.8630887185104
2021-04-17,90.0,83.0,73.0,55.0,78.0,90.0,67.0,85.0,77.0,79.0,72.0,75.0,79.0,80.0,66.0,76.0,84.0,77.0,62.0,69.0,83.07776560788608
2021-04-18,99.0,85.0,88.0,100.0,97.0,77.0,88.0,84.0,84.0,81.0,90.0,85.0,73.0,88.0,99.0,89.0,95.0,88.0,84.0,97.0,96.98795180722892
2021-04-19,62.0,51.0,57.0,49.0,65.0,58.0,56.0,49.0,66.0,49.0,67.0,59.0,62.0,67.0,54.0,63.0,71.0,69.0,61.0,60.0,65.44359255202629
2021-04-20,80.0,58.0,67.0,56.0,65.0,63.0,55.0,57.0,52.0,66.0,55.0,74.0,57.0,61.0,66.0,66.0,58.0,63.0,58.0,47.0,67.03176341730558
2021-04-21,91.0,69.0,77.0,63.0,69.0,81.0,71.0,76.0,67.0,77.0,86.0,76.0,84.0,68.0,72.0,83.0,75.0,77.0,91.0,82.0,84.06352683461118
2021-04-22,80.0,78.0,73.0,77.0,63.0,74.0,72.0,79.0,59.0,77.0,72.0,75.0,64.0,76.0,68.0,60.0,75.0,73.0,58.0,75.0,78.20372398685653
2021-04-23,97.0,88.0,86.0,95.0,75.0,86.0,74.0,82.0,86.0,100.0,87.0,89.0,96.0,86.0,85.0,98.0,89.0,99.0,89.0,96.0,97.64512595837897
2021-04-24,77.0,72.0,73.0,70.0,67.0,56.0,50.0,73.0,58.0,77.0,47.0,62.0,62.0,69.0,70.0,61.0,75.0,63.0,60.0,69.0,71.79627601314348
2021-04-25,93.0,74.0,100.0,86.0,98.0,81.0,77.0,88.0,78.0,91.0,71.0,68.0,66.0,97.0,83.0,86.0,89.0,71.0,66.0,86.0,90.3066812705367
2021-04-26,78.0,63.0,83.0,74.0,71.0,71.0,86.0,80.0,69.0,75.0,74.0,76.0,67.0,75.0,79.0,78.0,69.0,77.0,71.0,85.0,82.20153340635268
