date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-14,52.0,0.0,36.0,0.0,0.0,50.0,50.0,48.0,0.0,0.0,0.0,35.0,0.0,52.87356321839081,0.0,0.0,53.0,50.0,32.0,50.0,41.642681114434595
2021-02-15,49.0,0.0,0.0,0.0,32.0,47.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,50.57471264367816,32.0,46.0,49.0,0.0,0.0,48.0,31.55275880881163
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,44.0,0.0,49.0,32.0,48.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,49.42528735632184,33.0,46.0,0.0,0.0,31.0,0.0,30.967699456327484
2021-02-19,0.0,46.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,46.0,51.724137931034484,0.0,0.0,0.0,0.0,0.0,51.0,21.499520288955356
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,56.0,0.0,0.0,54.0,0.0,53.0,0.0,0.0,54.0,0.0,0.0,0.0,50.0,0.0,36.0,50.0,0.0,0.0,0.0,53.0,33.224222585924714
2021-02-22,46.0,42.0,0.0,0.0,0.0,44.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,45.97701149425287,0.0,0.0,0.0,0.0,0.0,45.0,25.36636755272118
2021-02-23,0.0,0.0,34.0,50.0,33.0,0.0,49.0,0.0,0.0,0.0,34.0,34.0,45.0,51.724137931034484,0.0,48.0,0.0,0.0,0.0,0.0,30.992155313505275
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,34.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,32.0,50.0,17.6759410801964
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,100.0,38.0,56.0,36.0,0.0,52.0,0.0,53.0,0.0,74.0,38.0,100.0,0.0,37.0,52.0,0.0,0.0,68.0,55.0,62.1112929623568
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,53.0,49.0,0.0,52.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,35.0,47.0,52.87356321839081,0.0,0.0,52.0,0.0,0.0,0.0,32.06821302932822
2021-03-03,51.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.724137931034484,0.0,48.0,52.0,0.0,0.0,51.0,23.381680681754048
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,32.0,49.0,0.0,47.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,47.0,0.0,0.0,22.176759410801964
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,37.0,0.0,35.0,52.0,0.0,0.0,0.0,50.0,0.0,0.0,49.0,0.0,0.0,52.0,0.0,0.0,0.0,52.0,26.759410801964
2021-03-08,52.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,100.0,48.0,34.0,35.0,0.0,0.0,0.0,48.0,0.0,49.0,0.0,100.0,45.99018003273322
2021-03-09,0.0,0.0,0.0,0.0,34.0,52.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,33.0,0.0,17.6759410801964
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,0.0,46.0,34.0,52.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,34.0,47.0,0.0,0.0,47.0,0.0,0.0,0.0,51.0,29.45990180032733
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,37.0,38.0,0.0,0.0,38.0,18.16693944353519
2021-03-16,45.0,0.0,30.0,0.0,29.0,0.0,0.0,0.0,43.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,43.0,0.0,0.0,22.913256955810148
2021-03-17,50.0,0.0,0.0,52.0,0.0,0.0,50.0,46.0,50.0,0.0,35.0,0.0,46.0,51.724137931034484,0.0,48.0,52.0,0.0,0.0,0.0,39.33912749026469
2021-03-18,53.0,48.0,35.0,0.0,34.0,50.0,0.0,0.0,51.0,48.0,34.0,36.0,0.0,0.0,35.0,0.0,0.0,49.0,0.0,51.0,42.88052373158756
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,52.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,15.13911620294599
2021-03-24,0.0,0.0,34.0,0.0,0.0,49.0,48.0,93.0,0.0,0.0,0.0,0.0,93.0,0.0,35.0,0.0,0.0,48.0,62.0,99.0,45.90834697217676
2021-03-25,53.0,0.0,0.0,0.0,0.0,51.0,52.0,50.0,52.0,50.0,0.0,0.0,0.0,0.0,36.0,49.0,0.0,51.0,0.0,0.0,36.33387888707038
2021-03-26,0.0,45.0,35.0,51.0,0.0,50.0,0.0,48.0,50.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,50.0,32.48772504091653
2021-03-27,0.0,97.0,0.0,53.0,35.0,0.0,51.0,51.0,53.0,100.0,36.0,38.0,0.0,0.0,36.0,100.0,55.0,0.0,100.0,0.0,65.87561374795418
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,52.0,50.0,0.0,0.0,0.0,0.0,36.0,51.0,0.0,0.0,32.0,53.0,26.759410801964
2021-03-30,55.0,50.0,0.0,0.0,36.0,53.0,55.0,51.0,0.0,52.0,0.0,37.0,0.0,57.47126436781609,38.0,0.0,56.0,52.0,34.0,0.0,51.26606091389656
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,53.0,97.0,35.0,53.0,100.0,51.0,53.0,100.0,0.0,100.0,35.0,36.0,0.0,55.172413793103445,0.0,50.0,54.0,100.0,66.0,51.0,89.130312094362
2021-04-04,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,50.0,55.172413793103445,37.0,0.0,56.0,51.0,34.0,0.0,29.064845645916808
2021-04-05,0.0,44.0,0.0,47.0,0.0,46.0,46.0,45.0,0.0,45.0,98.0,0.0,0.0,0.0,65.0,90.0,0.0,45.0,0.0,0.0,46.726677577741405
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.0,39.0,0.0,44.0,56.0,0.0,0.0,42.0,43.0,41.0,29.0,30.0,0.0,0.0,58.0,41.0,88.0,42.0,27.0,42.0,50.90016366612111
2021-04-08,0.0,41.0,0.0,0.0,0.0,0.0,0.0,42.0,45.0,0.0,0.0,0.0,42.0,47.12643678160919,0.0,44.0,0.0,0.0,0.0,0.0,21.368775514043303
2021-04-09,0.0,0.0,0.0,45.0,0.0,0.0,44.0,0.0,0.0,42.0,30.0,0.0,41.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,20.049099836333877
2021-04-10,47.0,0.0,32.0,94.0,0.0,46.0,46.0,0.0,0.0,44.0,62.0,0.0,0.0,0.0,0.0,0.0,47.0,45.0,29.0,47.0,44.10801963993453
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
