date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-03-14,47.0,29.0,64.0,29.0,56.8421052631579,81.0,55.0,64.0,76.0,41.0,13.0,39.0,97.0,59.0,76.0,31.0,36.0,21.0,14.0,29.0,71.39102463517966
2021-03-15,74.0,78.0,98.0,56.0,58.94736842105263,63.0,21.0,50.0,44.0,64.0,40.0,46.0,75.0,81.0,58.0,84.0,96.0,100.0,52.0,34.0,94.87682410167895
2021-03-16,28.0,13.0,14.0,0.0,16.842105263157894,0.0,0.0,0.0,0.0,24.0,35.0,17.0,34.0,13.0,17.0,14.0,16.0,19.0,12.0,13.0,21.304723050368747
2021-03-17,32.0,57.0,31.0,15.0,57.89473684210526,32.0,28.0,32.0,19.0,69.0,39.0,77.0,77.0,30.0,18.0,47.0,35.0,85.0,26.0,15.0,61.25843401851562
2021-03-18,32.0,15.0,16.0,15.0,18.94736842105263,33.0,28.0,16.0,38.0,14.0,26.0,20.0,19.0,30.0,0.0,0.0,18.0,22.0,14.0,44.0,31.225482504315078
2021-03-19,0.0,15.0,32.0,15.0,18.94736842105263,0.0,0.0,17.0,0.0,0.0,14.0,20.0,20.0,15.0,19.0,32.0,18.0,22.0,14.0,15.0,21.387101835870077
2021-03-20,89.0,66.0,36.0,17.0,22.105263157894736,19.0,31.0,18.0,64.0,16.0,15.0,22.0,44.0,51.0,86.0,53.0,61.0,48.0,15.0,17.0,58.88906323552487
2021-03-21,36.0,49.0,52.0,50.0,64.21052631578948,54.0,76.0,18.0,84.0,31.0,73.0,43.0,44.0,100.0,85.0,35.0,100.0,97.0,76.0,65.0,91.84057743605838
2021-03-22,64.0,44.0,32.0,59.0,94.73684210526316,82.0,0.0,64.0,75.0,41.0,26.0,59.0,39.0,45.0,38.0,48.0,90.0,85.0,27.0,74.0,80.99796014435901
2021-03-23,16.0,30.0,64.0,46.0,77.89473684210526,0.0,42.0,49.0,39.0,42.0,13.0,100.0,0.0,31.0,39.0,81.0,36.0,22.0,14.0,30.0,57.53177467440766
2021-03-24,17.0,15.0,0.0,46.0,20.0,0.0,100.0,84.0,0.0,70.0,41.0,60.0,40.0,78.0,20.0,33.0,56.0,89.0,56.0,45.0,64.84387258747843
2021-03-25,67.0,47.0,50.0,79.0,100.0,68.0,44.0,85.0,40.0,15.0,27.0,41.0,61.0,63.0,99.0,100.0,37.0,67.0,71.0,31.0,88.84355876353366
2021-03-26,69.0,78.0,67.0,47.0,81.05263157894737,69.0,43.0,68.0,100.0,44.0,27.0,83.0,42.0,31.0,59.0,66.0,74.0,46.0,100.0,62.0,93.61760552330145
2021-03-27,37.0,34.0,19.0,53.0,66.3157894736842,19.0,32.0,38.0,0.0,32.0,31.0,45.0,23.0,35.0,89.0,18.0,63.0,25.0,32.0,17.0,52.79303310842617
2021-03-28,59.0,37.0,60.0,0.0,23.157894736842106,41.0,85.0,60.0,24.0,0.0,82.0,74.0,97.0,75.0,23.0,58.0,68.0,53.0,17.0,55.0,73.87415659814843
2021-03-29,81.0,15.0,49.0,45.0,77.89473684210526,50.0,28.0,100.0,97.0,43.0,40.0,100.0,59.0,62.0,39.0,32.0,93.0,87.0,55.0,15.0,87.04691667974267
2021-03-30,66.0,46.0,100.0,31.0,40.0,100.0,44.0,17.0,59.0,100.0,42.0,20.0,80.0,63.0,59.0,0.0,73.0,45.0,57.0,15.0,78.78157853444218
2021-03-31,32.0,43.0,16.0,29.0,37.89473684210526,16.0,42.0,16.0,38.0,41.0,0.0,19.0,20.0,15.0,19.0,0.0,18.0,84.0,13.0,29.0,39.34567707516083
2021-04-01,48.0,0.0,48.0,30.0,18.94736842105263,0.0,0.0,0.0,56.0,0.0,0.0,20.0,58.0,30.0,19.0,16.0,54.0,65.0,41.0,44.0,40.8402636121136
2021-04-02,17.0,47.0,34.0,48.0,41.05263157894737,36.0,0.0,17.0,41.0,44.0,71.0,42.0,21.0,32.0,81.0,34.0,0.0,69.0,29.0,78.0,58.288874941158014
2021-04-03,95.0,18.0,19.0,72.0,23.157894736842106,39.0,51.0,39.0,23.0,50.0,16.0,96.0,47.0,54.0,46.0,38.0,65.0,26.0,16.0,35.0,64.70657461164286
2021-04-04,60.0,37.0,40.0,57.0,24.210526315789473,82.0,35.0,20.0,48.0,34.0,100.0,72.0,24.0,75.0,70.0,19.0,88.0,54.0,34.0,37.0,75.29420994821905
2021-04-05,0.0,16.0,35.0,33.0,0.0,89.0,31.0,53.0,83.0,30.0,29.0,22.0,21.0,0.0,62.0,17.0,40.0,47.0,29.0,48.0,51.05523301427899
2021-04-06,14.0,25.0,41.0,51.0,15.789473684210526,28.0,35.0,41.0,32.0,35.0,0.0,16.0,0.0,13.0,32.0,40.0,45.0,37.0,34.0,12.0,40.753962027302684
2021-04-07,15.0,53.0,29.0,54.0,34.73684210526316,15.0,50.0,44.0,52.0,38.0,24.0,18.0,18.0,42.0,51.0,43.0,16.0,19.0,49.0,13.0,50.51388670955594
2021-04-08,15.0,27.0,30.0,14.0,0.0,15.0,13.0,15.0,18.0,39.0,12.0,0.0,37.0,0.0,18.0,0.0,17.0,0.0,38.0,14.0,23.99968617605524
2021-04-09,44.0,26.0,58.0,13.0,34.73684210526316,60.0,13.0,15.0,35.0,13.0,12.0,35.0,18.0,0.0,17.0,43.0,32.0,58.0,12.0,27.0,42.16616977875412
2021-04-10,0.0,15.0,0.0,46.0,20.0,50.0,0.0,50.0,39.0,29.0,41.0,60.0,40.0,46.0,59.0,32.0,18.0,22.0,0.0,15.0,43.378314765416604
2021-04-11,31.0,0.0,31.0,14.0,17.894736842105264,0.0,27.0,16.0,18.0,40.0,0.0,19.0,19.0,29.0,18.0,0.0,35.0,41.0,0.0,28.0,28.612898164129927
