date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-04-18,14.0,21.0,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,9.84379867384629
2021-04-19,13.0,19.0,47.0,46.0,40.0,40.0,0.0,40.0,16.0,0.0,0.0,22.0,56.0,13.0,36.0,57.0,45.0,48.10126582278481,47.0,15.0,42.19482889057008
2021-04-20,27.0,100.0,100.0,16.0,28.0,66.0,66.0,21.0,84.0,50.0,39.0,72.0,40.0,28.0,77.0,80.0,47.0,51.89873417721519,85.0,50.0,79.30577188376128
2021-04-21,0.0,41.0,16.0,49.0,44.0,44.0,33.0,21.0,0.0,25.0,20.0,48.0,20.0,28.0,19.0,20.0,16.0,51.89873417721519,17.0,17.0,37.25868897690356
2021-04-22,68.0,40.0,50.0,66.0,29.0,22.0,49.0,84.0,67.0,51.0,20.0,98.0,81.0,28.0,77.0,41.0,48.0,26.582278481012658,51.0,83.0,75.90850429442392
2021-04-23,14.0,0.0,17.0,17.0,15.0,0.0,17.0,44.0,17.0,52.0,40.0,25.0,0.0,42.0,20.0,0.0,17.0,0.0,0.0,0.0,23.695429664901432
2021-04-24,0.0,45.0,37.0,38.0,16.0,24.0,37.0,24.0,19.0,28.0,22.0,27.0,0.0,15.0,0.0,23.0,18.0,58.22784810126582,0.0,0.0,30.320857994748792
2021-04-25,0.0,21.0,36.0,18.0,16.0,47.0,0.0,0.0,0.0,27.0,21.0,52.0,22.0,15.0,41.0,65.0,34.0,0.0,36.0,18.0,32.97672555738507
2021-04-26,13.0,37.0,30.0,30.0,40.0,20.0,45.0,39.0,46.0,23.0,36.0,66.0,73.0,38.0,0.0,75.0,58.0,94.9367088607595,46.0,46.0,60.183347425570744
2021-04-27,13.0,19.0,0.0,31.0,14.0,0.0,16.0,20.0,16.0,0.0,0.0,23.0,0.0,26.0,0.0,19.0,15.0,25.31645569620253,16.0,16.0,18.93640692448044
2021-04-28,13.0,19.0,30.0,60.0,39.0,20.0,30.0,78.0,61.0,47.0,55.0,45.0,37.0,26.0,18.0,19.0,44.0,48.10126582278481,47.0,31.0,53.937074451515294
2021-04-29,12.0,37.0,31.0,15.0,27.0,20.0,30.0,58.0,30.0,69.0,18.0,67.0,0.0,25.0,35.0,56.0,14.0,93.67088607594937,31.0,61.0,51.305237862133424
2021-04-30,0.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,18.0,22.0,18.0,0.0,0.0,0.0,28.0,0.0,30.0,15.0,11.81255840861555
2021-05-01,26.0,19.0,16.0,0.0,14.0,21.0,16.0,20.0,0.0,0.0,19.0,23.0,0.0,13.0,0.0,0.0,31.0,0.0,0.0,16.0,16.45320635485737
2021-05-02,0.0,38.0,0.0,47.0,14.0,42.0,32.0,40.0,32.0,49.0,0.0,0.0,38.0,13.0,37.0,19.0,30.0,100.0,16.0,16.0,39.58613323839616
2021-05-03,25.0,37.0,31.0,61.0,0.0,62.0,63.0,100.0,16.0,70.0,37.0,0.0,56.0,13.0,54.0,57.0,0.0,73.41772151898734,16.0,31.0,56.42027502113836
2021-05-04,24.0,36.0,0.0,14.0,13.0,58.0,44.0,19.0,15.0,67.0,36.0,22.0,17.0,24.0,68.0,18.0,28.0,69.62025316455696,30.0,44.0,45.465711361310134
2021-05-05,12.0,0.0,15.0,30.0,27.0,20.0,15.0,20.0,15.0,46.0,0.0,22.0,18.0,13.0,0.0,37.0,0.0,0.0,15.0,0.0,21.44541853945085
2021-05-06,25.0,37.0,30.0,30.0,13.0,40.0,0.0,59.0,15.0,46.0,54.0,45.0,55.0,25.0,35.0,56.0,44.0,96.20253164556962,16.0,15.0,51.76449646210671
2021-05-07,40.0,40.0,16.0,16.0,28.0,43.0,16.0,62.0,33.0,25.0,58.0,72.0,0.0,27.0,57.0,40.0,16.0,25.31645569620253,0.0,48.0,46.56935605892039
