date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751_10,/m/01c751_11,/m/01c751_12,/m/01c751_13,/m/01c751_14,/m/01c751_15,/m/01c751_16,/m/01c751_17,/m/01c751_18,/m/01c751_19,/m/01c751
2020-02-22,0.0,0.0,15.0,20.0,18.0,15.0,0.0,0.0,19.0,0.0,25.0,40.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,27.0,12.648716343143395
2020-02-23,17.0,0.0,0.0,19.0,0.0,14.0,0.0,0.0,0.0,20.0,22.0,0.0,18.0,20.0,0.0,0.0,0.0,19.0,0.0,0.0,9.329993738259237
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,18.0,16.0,13.0,32.0,0.0,0.0,19.0,0.0,0.0,0.0,20.0,18.0,0.0,0.0,18.0,27.0,23.0,12.77395115842204
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,13.0,17.0,31.0,26.0,0.0,68.0,0.0,55.0,41.0,17.0,34.0,37.0,35.0,38.0,39.0,34.0,26.0,0.0,31.99749530369443
2020-02-28,17.0,22.0,15.0,37.0,33.0,29.0,35.0,18.0,56.0,20.0,23.0,54.0,36.0,20.0,37.0,0.0,0.0,37.0,28.0,74.0,37.00688791484033
2020-02-29,16.0,33.0,14.0,36.0,33.0,27.0,68.0,0.0,18.0,58.0,87.0,54.0,36.0,80.0,37.0,14.0,21.0,19.0,0.0,48.0,43.769567939887295
2020-03-01,15.0,11.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,26.0,0.0,6.5748278021289925
2020-03-02,15.0,0.0,26.0,84.0,45.0,0.0,62.0,49.0,50.0,18.0,60.0,17.0,32.0,54.0,17.0,0.0,19.0,0.0,25.0,22.0,37.257357545397625
2020-03-03,0.0,10.0,13.0,0.0,0.0,0.0,32.0,17.0,17.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,10.832811521603006
2020-03-04,0.0,0.0,26.0,17.0,0.0,25.0,0.0,34.0,33.0,18.0,20.0,17.0,0.0,18.0,0.0,25.0,19.0,0.0,25.0,44.0,20.10018785222292
2020-03-05,15.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,37.0,20.0,0.0,0.0,37.0,0.0,0.0,20.0,0.0,0.0,22.0,12.21039448966813
2020-03-06,16.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,17.0,19.0,0.0,13.0,20.0,0.0,26.0,0.0,9.329993738259237
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,10.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,17.0,0.0,0.0,4.696305572949281
2020-03-09,0.0,10.0,13.0,17.0,0.0,0.0,31.0,17.0,0.0,37.0,0.0,0.0,16.0,18.0,16.0,13.0,38.0,34.0,0.0,22.0,17.658108954289293
2020-03-10,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261740763932374
2020-03-11,15.0,0.0,0.0,0.0,15.0,0.0,31.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,7.827175954915467
2020-03-12,0.0,10.0,13.0,16.0,15.0,13.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,0.0,22.0,9.830932999373827
2020-03-13,100.0,100.0,57.0,37.0,50.0,84.0,68.0,74.0,36.0,40.0,66.0,74.0,72.0,100.0,56.0,41.0,84.0,37.0,56.0,74.0,81.7783343769568
2020-03-14,66.0,22.0,100.0,74.0,50.0,42.0,100.0,56.0,74.0,100.0,66.0,55.0,73.0,99.0,38.0,41.0,65.0,74.0,84.0,72.0,84.59611772072637
2020-03-15,88.0,29.0,51.0,100.0,45.0,100.0,91.0,100.0,100.0,74.0,100.0,100.0,100.0,72.0,100.0,100.0,57.0,49.0,75.0,66.0,100.0
2020-03-16,54.0,36.0,47.0,31.0,26.0,34.0,55.0,30.0,31.0,33.0,36.0,46.0,88.0,82.0,62.0,45.0,34.0,30.0,68.0,20.0,55.60425798371948
2020-03-17,79.0,17.0,34.0,44.0,79.0,22.0,54.0,59.0,15.0,63.0,53.0,29.0,72.0,48.0,45.0,33.0,100.0,59.0,66.0,59.0,64.49592986850345
2020-03-18,14.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,16.0,18.0,15.0,15.0,0.0,0.0,0.0,18.0,15.0,23.0,20.0,11.271133375078273
2020-03-19,15.0,19.0,50.0,0.0,0.0,12.0,91.0,32.0,32.0,35.0,60.0,0.0,32.0,35.0,33.0,36.0,19.0,48.0,74.0,44.0,41.765810895428935
2020-03-20,0.0,18.0,24.0,16.0,0.0,23.0,28.0,15.0,15.0,33.0,18.0,15.0,45.0,34.0,0.0,34.0,53.0,15.0,0.0,21.0,25.485284909204765
2020-03-21,0.0,20.0,26.0,66.0,44.0,13.0,91.0,33.0,51.0,18.0,40.0,0.0,16.0,71.0,17.0,25.0,57.0,16.0,100.0,44.0,46.837820914214156
2020-03-22,59.0,20.0,52.0,0.0,30.0,25.0,61.0,67.0,68.0,55.0,59.0,33.0,81.0,54.0,17.0,38.0,57.0,100.0,99.0,0.0,61.05197244834064
2020-03-23,12.0,24.0,22.0,41.0,50.0,21.0,76.0,69.0,41.0,29.0,67.0,54.0,14.0,74.0,42.0,10.0,80.0,14.0,62.0,55.0,53.66311834690044
2020-03-24,13.0,26.0,24.0,59.0,13.0,45.0,55.0,15.0,15.0,32.0,36.0,29.0,44.0,49.0,46.0,0.0,0.0,29.0,88.0,79.0,43.64433312460864
2020-03-25,0.0,17.0,11.0,29.0,13.0,0.0,28.0,15.0,15.0,0.0,0.0,15.0,14.0,31.0,45.0,11.0,17.0,15.0,0.0,20.0,18.534752661239825
2020-03-26,13.0,9.0,23.0,44.0,13.0,45.0,28.0,15.0,15.0,32.0,36.0,44.0,15.0,49.0,60.0,11.0,0.0,30.0,22.0,100.0,37.820914214151536
2020-03-27,0.0,0.0,23.0,29.0,13.0,22.0,28.0,28.0,15.0,16.0,0.0,29.0,0.0,48.0,15.0,22.0,17.0,30.0,22.0,0.0,22.35441452723858
2020-03-28,30.0,31.0,39.0,17.0,30.0,39.0,94.0,34.0,17.0,73.0,0.0,17.0,32.0,18.0,69.0,38.0,96.0,50.0,51.0,66.0,52.66123982467126
2020-03-29,42.0,10.0,76.0,32.0,100.0,60.0,89.0,16.0,64.0,52.0,38.0,32.0,46.0,52.0,64.0,35.0,0.0,48.0,71.0,85.0,63.36881653099562
2020-03-30,25.0,8.0,11.0,58.0,13.0,22.0,26.0,28.0,29.0,0.0,17.0,0.0,28.0,31.0,43.0,11.0,16.0,0.0,43.0,19.0,26.80025046963056
2020-03-31,0.0,0.0,22.0,14.0,13.0,0.0,26.0,28.0,14.0,15.0,0.0,14.0,14.0,0.0,0.0,22.0,16.0,0.0,0.0,38.0,14.777708202880401
2020-04-01,26.0,18.0,11.0,45.0,40.0,34.0,55.0,30.0,29.0,33.0,36.0,30.0,29.0,65.0,30.0,33.0,34.0,45.0,89.0,99.0,50.78271759549155
2020-04-02,0.0,9.0,11.0,0.0,26.0,0.0,54.0,0.0,0.0,46.0,17.0,14.0,28.0,16.0,0.0,11.0,17.0,15.0,21.0,57.0,21.41515341264872
2020-04-03,53.0,17.0,11.0,29.0,26.0,34.0,54.0,30.0,15.0,16.0,35.0,29.0,28.0,32.0,30.0,11.0,34.0,29.0,44.0,19.0,36.06762680025047
2020-04-04,0.0,0.0,14.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,13.0,0.0,0.0,0.0,23.0,6.4495929868503445
2020-04-05,15.0,21.0,0.0,0.0,15.0,13.0,0.0,17.0,17.0,56.0,0.0,36.0,17.0,56.0,52.0,13.0,20.0,18.0,0.0,24.0,24.42078897933626
2020-04-06,0.0,8.0,22.0,0.0,13.0,21.0,26.0,14.0,14.0,15.0,17.0,14.0,0.0,30.0,14.0,0.0,16.0,14.0,21.0,0.0,16.217908578584847
2020-04-07,13.0,25.0,22.0,14.0,26.0,11.0,27.0,14.0,43.0,15.0,0.0,0.0,28.0,31.0,15.0,22.0,48.0,14.0,21.0,19.0,25.54790231684408
2020-04-08,0.0,0.0,0.0,0.0,14.0,11.0,0.0,15.0,30.0,0.0,35.0,0.0,15.0,0.0,31.0,11.0,17.0,0.0,45.0,0.0,14.026299311208517
2020-04-09,0.0,0.0,0.0,0.0,13.0,0.0,27.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,5.635566687539137
2020-04-10,0.0,0.0,0.0,0.0,14.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,18.0,0.0,23.0,0.0,6.136505948653727
2020-04-11,15.0,0.0,13.0,17.0,15.0,25.0,64.0,34.0,17.0,18.0,20.0,34.0,33.0,36.0,17.0,13.0,39.0,17.0,50.0,67.0,34.06386975579211
2020-04-12,31.0,10.0,13.0,0.0,15.0,0.0,32.0,34.0,17.0,19.0,0.0,34.0,17.0,37.0,17.0,25.0,20.0,0.0,0.0,23.0,21.540388227927366
2020-04-13,0.0,19.0,13.0,16.0,15.0,24.0,0.0,16.0,16.0,17.0,19.0,0.0,15.0,0.0,16.0,12.0,18.0,0.0,24.0,42.0,17.658108954289293
2020-04-14,14.0,9.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,16.0,0.0,0.0,14.0,0.0,15.0,0.0,17.0,15.0,0.0,0.0,7.952410770194114
2020-04-15,0.0,9.0,0.0,0.0,27.0,23.0,29.0,47.0,15.0,17.0,0.0,30.0,30.0,0.0,0.0,11.0,0.0,15.0,23.0,0.0,17.28240450845335
2020-04-16,0.0,19.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,12.0,18.0,0.0,0.0,21.0,10.081402629931123
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,0.0,25.0,16.0,15.0,12.0,30.0,0.0,16.0,35.0,40.0,0.0,16.0,18.0,16.0,24.0,19.0,16.0,24.0,21.0,21.47777082028804
2020-04-19,15.0,0.0,26.0,17.0,15.0,13.0,0.0,16.0,17.0,0.0,0.0,17.0,33.0,36.0,52.0,26.0,39.0,0.0,0.0,44.0,22.917971195992486
