date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-25,68.0,0.0,39.0,0.0,0.0,33.0,47.0,67.0,33.0,0.0,0.0,58.0,33.333333333333336,24.0,0.0,46.464646464646464,35.0,39.75903614457831,35.0,0.0,44.78036906238791
2021-02-26,32.0,0.0,0.0,0.0,0.0,30.0,0.0,32.0,32.0,0.0,33.0,27.0,32.291666666666664,23.0,47.05882352941177,0.0,0.0,0.0,0.0,0.0,23.11749920195931
2021-02-27,37.0,30.0,87.0,33.0,36.8421052631579,69.0,26.0,70.0,36.0,72.0,37.0,31.0,73.95833333333333,27.0,52.94117647058823,100.0,76.0,85.5421686746988,75.0,42.52873563218391,88.01330638720607
2021-02-28,71.0,0.0,84.0,62.0,0.0,67.0,48.0,35.0,35.0,71.0,74.0,30.0,0.0,25.0,100.0,98.98989898989899,37.0,42.16867469879518,74.0,0.0,76.49635015633832
2021-03-01,35.0,27.0,41.0,30.0,34.21052631578947,32.0,24.0,0.0,34.0,0.0,35.0,91.0,0.0,0.0,98.03921568627452,48.484848484848484,36.0,0.0,35.0,0.0,48.16180963218429
2021-03-02,35.0,57.0,41.0,30.0,34.21052631578947,100.0,0.0,0.0,34.0,69.0,35.0,30.0,35.416666666666664,0.0,0.0,95.95959595959596,36.0,81.92771084337349,36.0,40.229885057471265,63.395185051112776
2021-03-03,0.0,27.0,80.0,61.0,0.0,0.0,0.0,34.0,0.0,68.0,0.0,29.0,0.0,25.0,49.01960784313726,47.474747474747474,36.0,0.0,0.0,0.0,36.597849677952965
2021-03-04,33.0,26.0,0.0,29.0,0.0,31.0,0.0,32.0,0.0,0.0,0.0,0.0,34.375,0.0,47.05882352941177,0.0,0.0,0.0,0.0,0.0,18.634574632752276
2021-03-05,34.0,0.0,0.0,29.0,32.89473684210526,31.0,0.0,0.0,0.0,33.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49138950670523
2021-03-06,36.0,0.0,0.0,32.0,35.526315789473685,0.0,0.0,0.0,0.0,0.0,36.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.229885057471265,16.89664651367216
