date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-03-20,27.0,37.0,12.0,11.0,65.9090909090909,51.0,25.0,26.0,37.34939759036145,49.0,35.0,35.78947368421053,23.333333333333332,23.0,24.0,20.0,21.0,33.0,29.0,24.0,37.12295172726932
2021-03-21,55.0,37.0,25.0,33.0,26.136363636363637,26.0,25.0,39.0,50.602409638554214,13.0,24.0,36.8421052631579,0.0,12.0,24.0,52.0,0.0,11.0,29.0,49.0,34.576508518224486
2021-03-22,50.0,69.0,34.0,10.0,60.22727272727273,49.0,46.42857142857143,60.0,46.98795180722892,68.0,54.0,56.8421052631579,55.55555555555556,43.0,67.0,58.0,76.0,62.0,36.0,57.0,64.51583789412635
2021-03-23,25.0,34.0,68.0,71.0,61.36363636363637,37.0,34.523809523809526,0.0,12.048192771084338,69.0,22.0,57.89473684210526,77.77777777777777,43.0,79.0,48.0,57.0,41.0,27.0,34.0,54.7423876336466
2021-03-24,38.0,58.0,35.0,41.0,23.863636363636363,24.0,22.61904761904762,12.0,46.98795180722892,81.0,99.0,23.157894736842106,22.22222222222222,44.0,23.0,48.0,48.0,52.0,0.0,34.0,47.26411895762319
2021-03-25,64.0,70.0,35.0,21.0,37.5,62.0,58.333333333333336,62.0,48.19277108433735,47.0,66.0,34.73684210526316,56.666666666666664,67.0,45.0,79.0,57.0,52.0,63.0,46.0,65.27051306335184
2021-03-26,65.0,96.0,95.0,84.0,100.0,100.0,83.33333333333333,100.0,60.24096385542169,84.0,78.0,58.94736842105263,80.0,90.0,92.0,100.0,69.0,64.0,73.0,69.0,100.00000000000001
2021-03-27,57.0,51.0,51.0,12.0,82.95454545454545,83.0,64.28571428571429,41.0,79.51807228915662,91.0,74.0,64.21052631578948,75.55555555555556,25.0,51.0,54.0,64.0,70.0,41.0,50.0,71.97738772834518
2021-03-28,58.0,13.0,39.0,12.0,13.636363636363637,42.0,26.19047619047619,42.0,13.25301204819277,40.0,50.0,13.68421052631579,38.888888888888886,13.0,39.0,66.0,22.0,47.0,31.0,26.0,39.33258785532898
2021-03-29,26.0,23.0,23.0,61.0,48.86363636363637,61.0,70.23809523809524,49.0,83.13253012048193,47.0,22.0,23.157894736842106,80.0,44.0,45.0,68.0,48.0,42.0,100.0,57.0,62.2222769188745
2021-03-30,26.0,47.0,59.0,52.0,12.5,37.0,59.523809523809526,37.0,48.19277108433735,71.0,55.0,23.157894736842106,22.22222222222222,44.0,34.0,39.0,39.0,32.0,37.0,35.0,49.319891082062234
2021-03-31,50.0,34.0,34.0,60.0,48.86363636363637,72.0,55.95238095238095,36.0,12.048192771084338,57.0,54.0,33.68421052631579,98.88888888888889,33.0,22.0,57.0,19.0,20.0,27.0,56.0,53.63543643362351
2021-04-01,0.0,47.0,23.0,41.0,48.86363636363637,50.0,35.714285714285715,37.0,48.19277108433735,23.0,44.0,57.89473684210526,67.77777777777777,22.0,34.0,49.0,0.0,73.0,36.0,23.0,46.32550539621699
2021-04-02,27.0,37.0,62.0,54.0,39.77272727272727,39.0,50.0,79.0,87.95180722891567,75.0,47.0,49.473684210526315,47.77777777777778,59.0,60.0,42.0,51.0,56.0,48.0,48.0,64.51185011295898
2021-04-03,57.0,65.0,64.0,58.0,27.272727272727273,14.0,52.38095238095238,41.0,79.51807228915662,13.0,61.0,76.84210526315789,37.77777777777778,12.0,25.0,54.0,54.0,12.0,20.0,25.0,51.70761085681163
2021-04-04,55.0,75.0,100.0,100.0,27.272727272727273,53.0,61.904761904761905,80.0,25.301204819277107,100.0,82.0,87.36842105263158,61.111111111111114,83.0,97.0,74.0,62.0,68.0,49.0,49.0,84.67498512388835
2021-04-05,68.0,100.0,49.0,44.0,39.77272727272727,79.0,100.0,93.0,50.602409638554214,62.0,71.0,100.0,96.66666666666667,59.0,73.0,63.0,41.0,100.0,88.0,49.0,86.87316369036095
2021-04-06,33.0,40.0,60.0,18.0,20.454545454545453,52.0,9.523809523809524,21.0,39.75903614457831,20.0,19.0,40.0,38.888888888888886,28.0,48.0,24.0,25.0,27.0,23.0,68.0,39.87923484205951
2021-04-07,45.0,31.0,10.0,9.0,21.59090909090909,22.0,40.476190476190474,11.0,31.325301204819276,20.0,29.0,30.526315789473685,30.0,29.0,30.0,9.0,17.0,9.0,32.0,10.0,28.44426158627259
2021-04-08,36.0,32.0,43.0,38.0,57.95454545454545,80.0,32.142857142857146,69.0,55.42168674698795,33.0,41.0,64.21052631578948,52.22222222222222,72.0,63.0,27.0,54.0,29.0,34.0,63.0,59.454094230297386
2021-04-09,0.0,43.0,43.0,29.0,34.09090909090909,11.0,42.857142857142854,34.0,0.0,22.0,30.0,31.57894736842105,10.0,21.0,11.0,18.0,9.0,10.0,17.0,42.0,27.933045839278346
2021-04-10,100.0,80.0,45.0,20.0,60.22727272727273,84.0,57.142857142857146,60.0,46.98795180722892,80.0,86.0,23.157894736842106,66.66666666666667,54.0,100.0,66.0,66.0,60.0,36.0,100.0,78.65766685456491
2021-04-11,25.0,23.0,23.0,41.0,12.5,36.0,22.61904761904762,36.0,34.93975903614458,46.0,22.0,23.157894736842106,22.22222222222222,22.0,45.0,0.0,38.0,10.0,36.0,22.0,32.923045424044965
2021-04-12,94.0,74.0,63.0,75.0,78.4090909090909,79.0,95.23809523809524,89.0,85.5421686746988,53.0,100.0,31.57894736842105,71.11111111111111,20.0,72.0,45.0,62.0,48.0,58.0,74.0,83.32996401806639
2021-04-13,12.0,33.0,11.0,29.0,11.363636363636363,35.0,21.428571428571427,35.0,22.89156626506024,11.0,10.0,44.21052631578947,32.22222222222222,10.0,22.0,9.0,18.0,30.0,26.0,21.0,27.055172764368915
2021-04-14,24.0,11.0,22.0,40.0,23.863636363636363,12.0,10.714285714285714,35.0,33.734939759036145,44.0,53.0,11.578947368421053,32.22222222222222,21.0,11.0,18.0,9.0,20.0,9.0,0.0,26.872263745829535
2021-04-15,61.0,45.0,45.0,70.0,11.363636363636363,36.0,33.333333333333336,12.0,46.98795180722892,45.0,32.0,33.68421052631579,54.44444444444444,74.0,44.0,47.0,37.0,51.0,53.0,44.0,53.35376284233223
2021-04-16,50.0,34.0,34.0,51.0,60.22727272727273,48.0,11.904761904761905,24.0,45.78313253012048,57.0,21.0,33.68421052631579,33.333333333333336,64.0,44.0,38.0,47.0,40.0,18.0,34.0,48.06105990253404
2021-04-17,64.0,57.0,46.0,51.0,62.5,85.0,70.23809523809524,49.0,46.98795180722892,70.0,44.0,56.8421052631579,44.44444444444444,44.0,56.0,19.0,38.0,41.0,55.0,45.0,63.661212559428236
2021-04-18,27.0,37.0,36.0,33.0,52.27272727272727,39.0,25.0,26.0,62.65060240963855,24.0,35.0,36.8421052631579,58.888888888888886,35.0,60.0,31.0,31.0,34.0,19.0,12.0,43.53608842372032
