date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-14,19.0,11.0,17.0,11.0,9.0,21.0,10.0,9.0,14.0,12.0,16.0,11.0,8.0,16.0,14.0,18.0,10.0,7.0,14.0,16.0,13.363821138211382
2020-02-15,16.0,14.0,6.0,13.0,19.0,15.0,12.0,11.0,15.0,13.0,16.0,17.0,16.0,11.0,13.0,14.0,11.0,17.0,21.0,11.0,14.278455284552845
2020-02-16,15.0,11.0,11.0,14.0,16.0,19.0,8.0,14.0,14.0,14.0,9.0,16.0,15.0,9.0,11.0,16.0,13.0,17.0,17.0,11.0,13.71951219512195
2020-02-17,12.0,11.0,12.0,15.0,17.0,16.0,15.0,13.0,16.0,16.0,12.0,16.0,21.0,17.0,14.0,13.0,15.0,16.0,17.0,10.0,14.939024390243901
2020-02-18,14.0,14.0,7.0,9.0,6.0,17.0,14.0,15.0,14.0,15.0,15.0,19.0,19.0,15.0,13.0,11.0,10.0,13.0,16.0,12.0,13.617886178861788
2020-02-19,14.0,16.0,19.0,10.0,15.0,12.0,12.0,12.0,15.0,16.0,13.0,17.0,14.0,14.0,14.0,12.0,15.0,16.0,20.0,17.0,14.88821138211382
2020-02-20,12.0,14.0,12.0,15.0,16.0,15.0,12.0,13.0,12.0,14.0,8.0,10.0,11.0,16.0,13.0,12.0,13.0,17.0,22.0,13.0,13.71951219512195
2020-02-21,13.0,14.0,17.0,22.0,10.0,19.0,13.0,11.0,22.0,16.0,24.0,18.0,12.0,15.0,10.0,15.0,12.0,16.0,19.0,20.0,16.15853658536585
2020-02-22,16.0,8.0,13.0,19.0,15.0,19.0,16.0,12.0,13.0,19.0,18.0,11.0,22.0,20.0,18.0,17.0,15.0,20.0,14.0,17.0,16.36178861788618
2020-02-23,22.0,18.0,17.0,21.0,29.0,27.0,14.0,21.0,21.0,21.0,19.0,26.0,25.0,25.0,28.0,24.0,26.0,21.0,34.0,24.0,23.52642276422764
2020-02-24,30.0,26.0,29.0,31.0,31.0,28.0,22.0,26.0,24.0,26.0,23.0,23.0,31.0,26.0,34.0,24.0,19.0,20.0,36.0,26.0,27.184959349593495
2020-02-25,23.0,33.0,35.0,32.0,25.0,25.0,23.0,24.0,26.0,30.0,23.0,29.0,25.0,28.0,30.0,19.0,25.0,19.0,30.0,34.0,27.33739837398374
2020-02-26,29.0,31.0,22.0,28.0,24.0,32.0,27.0,25.0,36.0,31.0,34.0,37.0,35.0,24.0,30.0,33.0,31.0,27.0,34.0,29.0,30.436991869918696
2020-02-27,31.0,26.0,28.0,36.0,39.0,27.0,30.0,26.0,36.0,29.0,41.0,23.0,26.0,29.0,34.0,32.0,27.0,30.0,34.0,40.0,31.70731707317073
2020-02-28,54.0,49.0,45.0,50.0,35.0,46.0,25.0,30.0,33.0,47.0,51.0,34.0,42.0,40.0,34.0,36.0,36.0,35.0,45.0,46.0,41.31097560975609
2020-02-29,45.0,38.0,44.0,46.0,41.0,36.0,33.0,32.0,38.0,40.0,45.0,43.0,41.0,34.0,35.0,29.0,35.0,26.0,51.0,44.0,39.43089430894308
2020-03-01,34.0,27.0,35.0,32.0,35.0,38.0,30.0,31.0,28.0,29.0,32.0,36.0,29.0,36.0,33.0,35.0,36.0,32.0,33.0,39.0,33.536585365853654
2020-03-02,44.0,36.0,38.0,49.0,39.0,44.0,33.0,40.0,39.0,42.0,49.0,40.0,30.0,39.0,43.0,39.0,32.0,34.0,44.0,38.0,40.24390243902439
2020-03-03,28.0,37.0,26.0,35.0,30.0,41.0,28.0,35.0,36.0,35.0,31.0,38.0,37.0,31.0,34.0,32.0,30.0,32.0,42.0,32.0,34.044715447154466
2020-03-04,35.0,29.0,35.0,32.0,26.0,28.0,28.0,33.0,26.0,26.0,35.0,25.0,30.0,25.0,33.0,33.0,27.0,24.0,45.0,36.0,31.04674796747967
2020-03-05,33.0,31.0,26.0,41.0,23.0,23.0,27.0,26.0,28.0,26.0,35.0,29.0,35.0,26.0,30.0,28.0,21.0,32.0,37.0,35.0,30.081300813008127
2020-03-06,41.0,25.0,36.0,40.0,24.0,28.0,26.0,23.0,27.0,30.0,26.0,22.0,29.0,25.0,27.0,29.0,22.0,27.0,31.0,33.0,29.01422764227642
2020-03-07,32.0,30.0,31.0,37.0,24.0,30.0,18.0,20.0,25.0,26.0,32.0,23.0,20.0,26.0,23.0,25.0,27.0,21.0,33.0,36.0,27.38821138211382
2020-03-08,36.0,26.0,34.0,31.0,29.0,36.0,24.0,26.0,32.0,32.0,36.0,29.0,27.0,29.0,32.0,30.0,30.0,32.0,36.0,35.0,31.60569105691057
2020-03-09,32.0,31.0,36.0,38.0,26.0,29.0,24.0,33.0,31.0,26.0,34.0,30.0,39.0,36.0,34.0,37.0,24.0,36.0,35.0,26.0,32.36788617886179
2020-03-10,37.0,33.0,37.0,33.0,26.0,48.0,35.0,34.0,35.0,36.0,30.0,26.0,37.0,34.0,36.0,37.0,36.0,31.0,41.0,35.0,35.416666666666664
2020-03-11,35.0,32.0,38.0,45.0,34.0,32.0,32.0,37.0,37.0,42.0,42.0,47.0,31.0,39.0,44.0,36.0,38.0,36.0,48.0,30.0,38.36382113821138
2020-03-12,61.0,71.0,67.0,63.0,72.0,59.0,59.0,58.0,61.0,60.0,72.0,55.0,79.0,64.0,58.0,66.0,65.0,65.0,72.0,53.0,65.04065040650406
2020-03-13,87.0,84.0,83.0,100.0,71.0,74.0,72.0,75.0,92.0,83.0,88.0,74.0,79.0,74.0,85.0,79.0,65.0,65.0,85.0,100.0,82.0630081300813
2020-03-14,75.0,77.0,75.0,82.0,82.0,85.0,71.0,88.0,93.0,88.0,83.0,72.0,88.0,89.0,75.0,83.0,82.0,76.0,97.0,85.0,83.63821138211382
2020-03-15,100.0,82.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,92.0,100.0
2020-03-16,92.0,100.0,79.0,95.0,100.0,95.0,91.0,91.0,81.0,87.0,94.0,86.0,95.0,91.0,79.0,81.0,74.0,100.0,99.0,96.0,91.76829268292683
2020-03-17,68.0,70.0,70.0,92.0,80.0,86.0,64.0,77.0,72.0,76.0,82.0,82.0,86.0,74.0,83.0,67.0,75.0,68.0,77.0,72.0,77.28658536585365
2020-03-18,55.0,61.0,58.0,57.0,54.0,67.0,55.0,62.0,60.0,67.0,48.0,60.0,61.0,59.0,61.0,55.0,57.0,72.0,60.0,52.0,60.010162601626014
2020-03-19,59.0,49.0,55.0,60.0,61.0,63.0,50.0,58.0,54.0,55.0,51.0,52.0,52.0,60.0,47.0,41.0,47.0,44.0,58.0,48.0,54.0650406504065
2020-03-20,51.0,40.0,54.0,54.0,48.0,48.0,40.0,57.0,48.0,59.0,40.0,45.0,57.0,65.0,56.0,43.0,49.0,55.0,62.0,56.0,52.18495934959349
2020-03-21,55.0,61.0,54.0,46.0,50.0,53.0,43.0,52.0,52.0,59.0,54.0,56.0,53.0,51.0,51.0,45.0,51.0,44.0,58.0,65.0,53.506097560975604
2020-03-22,54.0,49.0,47.0,55.0,48.0,66.0,54.0,51.0,48.0,56.0,48.0,51.0,62.0,57.0,53.0,54.0,50.0,52.0,57.0,48.0,53.86178861788618
2020-03-23,53.0,56.0,45.0,50.0,35.0,50.0,34.0,37.0,46.0,49.0,61.0,36.0,43.0,42.0,40.0,40.0,46.0,42.0,52.0,55.0,46.34146341463414
2020-03-24,36.0,39.0,43.0,39.0,44.0,49.0,36.0,41.0,40.0,41.0,43.0,37.0,51.0,39.0,44.0,41.0,31.0,45.0,54.0,40.0,42.327235772357724
2020-03-25,40.0,33.0,31.0,39.0,33.0,42.0,29.0,41.0,35.0,37.0,34.0,39.0,43.0,37.0,39.0,34.0,39.0,37.0,49.0,34.0,37.855691056910565
2020-03-26,29.0,31.0,28.0,29.0,33.0,33.0,31.0,38.0,32.0,40.0,37.0,46.0,34.0,27.0,39.0,38.0,35.0,34.0,40.0,29.0,34.70528455284553
2020-03-27,46.0,37.0,40.0,45.0,48.0,41.0,27.0,34.0,41.0,40.0,39.0,39.0,47.0,43.0,44.0,41.0,36.0,36.0,48.0,39.0,41.20934959349593
2020-03-28,48.0,34.0,34.0,43.0,43.0,37.0,39.0,34.0,44.0,37.0,40.0,28.0,38.0,35.0,41.0,34.0,33.0,41.0,54.0,38.0,39.380081300813
2020-03-29,46.0,42.0,34.0,42.0,46.0,38.0,43.0,47.0,40.0,48.0,45.0,46.0,37.0,40.0,54.0,40.0,33.0,44.0,50.0,45.0,43.699186991869915
2020-03-30,27.0,28.0,19.0,27.0,21.0,21.0,24.0,28.0,20.0,25.0,26.0,19.0,27.0,22.0,31.0,22.0,25.0,21.0,28.0,25.0,24.695121951219512
2020-03-31,22.0,21.0,29.0,32.0,26.0,38.0,25.0,32.0,27.0,29.0,34.0,17.0,25.0,24.0,30.0,30.0,31.0,31.0,30.0,31.0,28.65853658536585
2020-04-01,36.0,26.0,25.0,30.0,19.0,19.0,20.0,20.0,21.0,21.0,23.0,22.0,19.0,24.0,21.0,17.0,24.0,14.0,25.0,26.0,22.967479674796746
2020-04-02,22.0,18.0,21.0,26.0,23.0,22.0,17.0,22.0,23.0,25.0,26.0,24.0,20.0,23.0,27.0,16.0,20.0,20.0,19.0,21.0,22.103658536585364
2020-04-03,20.0,15.0,18.0,18.0,18.0,21.0,19.0,21.0,16.0,20.0,14.0,24.0,23.0,27.0,24.0,17.0,19.0,21.0,23.0,16.0,20.020325203252032
2020-04-04,16.0,18.0,17.0,16.0,20.0,19.0,18.0,23.0,22.0,25.0,18.0,25.0,20.0,26.0,22.0,20.0,19.0,16.0,31.0,15.0,20.630081300813007
2020-04-05,21.0,25.0,22.0,17.0,14.0,20.0,15.0,16.0,22.0,20.0,25.0,14.0,16.0,17.0,26.0,15.0,14.0,17.0,24.0,30.0,19.817073170731707
2020-04-06,20.0,18.0,19.0,18.0,13.0,11.0,9.0,18.0,16.0,13.0,18.0,10.0,17.0,10.0,16.0,17.0,19.0,15.0,19.0,18.0,15.955284552845528
2020-04-07,29.0,17.0,17.0,30.0,26.0,18.0,15.0,16.0,20.0,19.0,26.0,14.0,18.0,16.0,20.0,21.0,20.0,24.0,25.0,21.0,20.934959349593495
2020-04-08,23.0,18.0,21.0,25.0,14.0,16.0,17.0,14.0,18.0,18.0,18.0,21.0,15.0,20.0,15.0,10.0,13.0,16.0,17.0,17.0,17.58130081300813
2020-04-09,22.0,23.0,21.0,21.0,22.0,21.0,20.0,14.0,21.0,21.0,22.0,21.0,19.0,18.0,22.0,22.0,21.0,21.0,29.0,21.0,21.443089430894307
2020-04-10,10.0,19.0,13.0,18.0,18.0,22.0,13.0,13.0,14.0,12.0,12.0,14.0,18.0,15.0,12.0,16.0,12.0,13.0,20.0,13.0,15.091463414634145
2020-04-11,14.0,16.0,12.0,10.0,10.0,11.0,11.0,11.0,16.0,14.0,13.0,16.0,9.0,16.0,17.0,13.0,18.0,17.0,19.0,18.0,14.278455284552845
2020-04-12,16.0,15.0,17.0,27.0,17.0,22.0,18.0,16.0,22.0,21.0,14.0,20.0,21.0,17.0,20.0,22.0,15.0,16.0,16.0,16.0,18.699186991869915
2020-04-13,12.0,10.0,15.0,14.0,19.0,18.0,21.0,16.0,16.0,17.0,12.0,14.0,15.0,16.0,19.0,17.0,15.0,16.0,21.0,13.0,16.05691056910569
2020-04-14,12.0,14.0,14.0,20.0,12.0,17.0,13.0,17.0,12.0,17.0,17.0,14.0,10.0,15.0,13.0,15.0,15.0,11.0,15.0,18.0,14.786585365853657
2020-04-15,14.0,17.0,17.0,17.0,14.0,13.0,13.0,10.0,10.0,14.0,15.0,16.0,12.0,16.0,14.0,15.0,11.0,15.0,16.0,13.0,14.329268292682926
2020-04-16,16.0,10.0,11.0,24.0,13.0,20.0,14.0,16.0,16.0,19.0,20.0,15.0,17.0,14.0,18.0,12.0,16.0,19.0,17.0,17.0,16.46341463414634
2020-04-17,15.0,12.0,14.0,15.0,13.0,19.0,10.0,12.0,12.0,15.0,18.0,8.0,13.0,10.0,10.0,13.0,15.0,9.0,20.0,16.0,13.66869918699187
2020-04-18,25.0,25.0,16.0,13.0,16.0,23.0,14.0,16.0,17.0,17.0,21.0,15.0,21.0,15.0,16.0,18.0,17.0,21.0,20.0,13.0,18.241869918699187
2020-04-19,17.0,19.0,16.0,18.0,20.0,19.0,14.0,13.0,18.0,16.0,18.0,17.0,19.0,17.0,13.0,11.0,16.0,17.0,14.0,22.0,16.971544715447152
