date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-03-09,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,23.0,0.0,0.0,18.0,20.0,0.0,23.0,24.0,0.0,0.0,10.56338028169014
2021-03-10,28.0,21.0,42.0,0.0,21.0,17.0,60.0,23.0,42.0,61.0,0.0,0.0,70.0,19.0,22.0,59.0,24.0,25.0,24.0,29.0,41.33802816901409
2021-03-11,84.0,0.0,0.0,34.0,21.0,16.0,28.0,24.0,67.0,0.0,49.0,23.0,36.0,19.0,21.0,30.0,0.0,26.0,48.0,29.0,39.08450704225352
2021-03-12,52.0,0.0,43.0,96.0,61.0,0.0,0.0,0.0,0.0,60.0,23.0,22.0,33.0,35.0,42.0,58.0,47.0,79.0,44.0,56.0,52.88732394366197
2021-03-13,60.0,47.0,48.0,0.0,23.0,37.0,60.0,0.0,24.0,22.0,26.0,51.0,37.0,0.0,25.0,33.0,27.0,81.0,26.0,32.0,46.40845070422536
2021-03-14,25.0,0.0,42.0,31.0,39.0,46.0,85.0,44.0,60.0,56.0,0.0,0.0,32.0,35.0,0.0,57.0,0.0,24.0,66.0,0.0,45.2112676056338
2021-03-15,22.0,32.0,17.0,0.0,0.0,13.0,22.0,18.0,17.0,15.0,0.0,18.0,28.0,14.0,16.0,24.0,19.0,20.0,20.0,0.0,22.183098591549296
2021-03-16,89.0,36.0,18.0,0.0,54.0,44.0,48.0,20.0,53.0,17.0,62.0,60.0,92.0,31.0,55.0,26.0,21.0,43.0,63.0,25.0,60.352112676056336
2021-03-17,0.0,43.0,0.0,30.0,0.0,16.0,83.0,45.0,0.0,20.0,46.0,46.0,34.0,56.0,20.0,63.0,49.0,0.0,24.0,27.0,42.394366197183096
2021-03-18,100.0,58.0,40.0,31.0,60.0,0.0,27.0,22.0,61.0,0.0,45.0,22.0,31.0,17.0,21.0,29.0,0.0,23.0,0.0,27.0,43.23943661971831
2021-03-19,0.0,21.0,21.0,31.0,0.0,0.0,28.0,22.0,0.0,20.0,0.0,23.0,65.0,0.0,21.0,61.0,23.0,0.0,24.0,28.0,27.32394366197183
2021-03-20,57.0,0.0,69.0,32.0,22.0,17.0,60.0,70.0,24.0,66.0,48.0,48.0,71.0,57.0,47.0,31.0,50.0,26.0,100.0,31.0,65.21126760563381
2021-03-21,0.0,0.0,24.0,33.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,19.0,0.0,29.0,0.0,26.0,0.0,0.0,10.915492957746478
2021-03-22,50.0,20.0,21.0,60.0,0.0,0.0,0.0,0.0,21.0,38.0,0.0,22.0,63.0,18.0,0.0,0.0,0.0,48.0,0.0,28.0,27.3943661971831
2021-03-23,26.0,0.0,22.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,23.0,0.0,34.0,0.0,20.0,0.0,0.0,0.0,0.0,27.0,12.6056338028169
2021-03-24,83.0,63.0,43.0,64.0,20.0,34.0,29.0,45.0,43.0,40.0,47.0,47.0,67.0,72.0,22.0,0.0,48.0,50.0,95.0,57.0,68.2394366197183
2021-03-25,0.0,21.0,0.0,32.0,43.0,17.0,30.0,0.0,24.0,0.0,49.0,23.0,36.0,0.0,0.0,61.0,25.0,26.0,25.0,0.0,29.014084507042252
2021-03-26,29.0,21.0,23.0,0.0,0.0,18.0,0.0,0.0,46.0,22.0,25.0,25.0,0.0,19.0,0.0,33.0,26.0,27.0,0.0,0.0,22.112676056338028
2021-03-27,31.0,24.0,0.0,0.0,0.0,0.0,32.0,27.0,27.0,24.0,53.0,0.0,77.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,24.154929577464785
2021-03-28,0.0,24.0,25.0,0.0,24.0,0.0,0.0,53.0,25.0,48.0,0.0,0.0,78.0,42.0,0.0,33.0,0.0,60.0,27.0,33.0,33.23943661971831
2021-03-29,0.0,20.0,21.0,0.0,0.0,17.0,0.0,0.0,43.0,20.0,23.0,0.0,34.0,34.0,0.0,30.0,25.0,23.0,23.0,0.0,22.04225352112676
2021-03-30,29.0,45.0,0.0,71.0,45.0,37.0,31.0,50.0,47.0,65.0,0.0,24.0,0.0,38.0,46.0,90.0,52.0,0.0,51.0,32.0,53.028169014084504
2021-03-31,54.0,100.0,63.0,64.0,100.0,32.0,87.0,66.0,66.0,100.0,90.0,46.0,100.0,37.0,22.0,88.0,74.0,100.0,46.0,85.0,100.0
2021-04-01,28.0,21.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,25.0,0.0,0.0,19.0,0.0,0.0,25.0,0.0,0.0,31.0,12.535211267605634
2021-04-02,29.0,44.0,24.0,71.0,66.0,17.0,30.0,25.0,74.0,22.0,0.0,50.0,38.0,39.0,46.0,0.0,51.0,28.0,26.0,0.0,47.88732394366197
2021-04-03,0.0,0.0,0.0,37.0,24.0,60.0,100.0,53.0,0.0,24.0,0.0,0.0,0.0,0.0,49.0,69.0,29.0,29.0,57.0,34.0,39.7887323943662
2021-04-04,0.0,0.0,26.0,75.0,24.0,0.0,36.0,27.0,52.0,0.0,27.0,51.0,80.0,0.0,24.0,68.0,0.0,31.0,53.0,100.0,47.464788732394375
2021-04-05,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,24.0,22.0,26.0,0.0,0.0,20.0,23.0,33.0,27.0,0.0,27.0,0.0,16.690140845070424
2021-04-06,23.0,68.0,55.0,84.0,53.0,70.0,94.0,100.0,19.0,52.0,60.0,40.0,29.0,60.0,54.0,50.0,82.0,88.0,42.0,49.0,82.53521126760563
2021-04-07,23.0,0.0,0.0,28.0,0.0,0.0,24.0,0.0,40.0,0.0,40.0,20.0,29.0,15.0,18.0,52.0,0.0,21.0,21.0,26.0,25.14084507042254
2021-04-08,72.0,73.0,39.0,29.0,19.0,46.0,80.0,62.0,59.0,18.0,63.0,41.0,61.0,16.0,77.0,26.0,43.0,44.0,23.0,26.0,64.5774647887324
2021-04-09,0.0,19.0,0.0,58.0,18.0,0.0,27.0,0.0,20.0,19.0,43.0,43.0,0.0,17.0,38.0,27.0,0.0,0.0,0.0,0.0,23.169014084507044
2021-04-10,25.0,19.0,0.0,0.0,19.0,15.0,52.0,21.0,20.0,19.0,42.0,22.0,60.0,17.0,20.0,56.0,23.0,22.0,0.0,53.0,35.563380281690144
2021-04-11,27.0,63.0,23.0,97.0,22.0,17.0,86.0,24.0,67.0,42.0,24.0,48.0,68.0,54.0,66.0,0.0,73.0,25.0,48.0,58.0,65.63380281690141
2021-04-12,0.0,18.0,0.0,29.0,19.0,0.0,0.0,0.0,19.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,10.56338028169014
2021-04-13,26.0,0.0,0.0,28.0,20.0,15.0,26.0,0.0,41.0,20.0,22.0,20.0,31.0,17.0,0.0,0.0,46.0,0.0,22.0,27.0,25.422535211267604
2021-04-14,27.0,0.0,0.0,0.0,20.0,17.0,29.0,23.0,0.0,0.0,22.0,0.0,33.0,0.0,41.0,0.0,23.0,26.0,0.0,0.0,18.380281690140844
2021-04-15,0.0,20.0,0.0,30.0,0.0,16.0,28.0,0.0,22.0,19.0,0.0,0.0,0.0,17.0,41.0,0.0,47.0,24.0,0.0,27.0,20.492957746478872
2021-04-16,0.0,0.0,0.0,61.0,20.0,33.0,55.0,0.0,21.0,41.0,0.0,22.0,67.0,18.0,21.0,55.0,47.0,49.0,0.0,60.0,40.140845070422536
2021-04-17,0.0,43.0,45.0,0.0,43.0,35.0,31.0,0.0,44.0,22.0,24.0,0.0,0.0,18.0,0.0,61.0,51.0,27.0,50.0,61.0,39.08450704225352
2021-04-18,28.0,0.0,22.0,34.0,21.0,17.0,31.0,48.0,21.0,0.0,45.0,0.0,35.0,19.0,21.0,0.0,25.0,25.0,0.0,59.0,31.760563380281692
