date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-23,16.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,20.77922077922078,0.0,6.796840974675746
2021-02-24,31.0,0.0,29.0,64.0,38.0,42.0,0.0,18.0,18.0,23.170731707317074,0.0,19.0,21.0,21.0,0.0,37.0,40.0,25.714285714285715,19.48051948051948,32.0,33.25220283183175
2021-02-25,16.0,21.0,15.0,44.0,0.0,42.0,19.0,37.0,39.0,48.78048780487805,19.0,20.0,0.0,42.0,43.0,0.0,41.0,27.142857142857142,40.25974025974026,17.0,36.9236626127838
2021-02-26,0.0,20.0,0.0,0.0,56.0,40.0,18.0,35.0,0.0,69.51219512195122,18.0,19.0,41.0,21.0,60.0,18.0,20.0,25.714285714285715,38.96103896103896,0.0,34.76909513582496
2021-02-27,0.0,22.0,16.0,0.0,20.0,45.0,20.0,38.0,0.0,76.82926829268293,20.0,20.0,23.0,44.0,22.0,0.0,44.0,55.714285714285715,42.857142857142854,0.0,35.40952261004471
2021-02-28,33.0,43.0,31.0,69.0,20.0,45.0,40.0,0.0,59.0,0.0,40.0,61.0,67.0,67.0,45.0,100.0,66.0,27.142857142857142,84.41558441558442,86.0,68.36923288299813
2021-03-01,31.0,40.0,0.0,42.0,38.0,42.0,18.0,17.0,37.0,47.5609756097561,0.0,19.0,41.0,41.0,0.0,0.0,20.0,25.714285714285715,0.0,47.0,35.19226695824913
2021-03-02,0.0,20.0,29.0,63.0,37.0,62.0,37.0,35.0,37.0,46.34146341463415,37.0,19.0,41.0,0.0,41.0,37.0,41.0,25.714285714285715,58.44155844155844,31.0,48.4845168742489
2021-03-03,14.0,38.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,23.170731707317074,18.0,36.0,59.0,19.0,39.0,0.0,19.0,24.285714285714285,0.0,0.0,22.414631321540565
2021-03-04,58.0,56.0,14.0,60.0,52.0,19.0,34.0,49.0,69.0,43.90243902439025,34.0,69.0,57.0,38.0,57.0,69.0,0.0,47.142857142857146,18.181818181818183,15.0,59.72669868730642
2021-03-05,0.0,0.0,13.0,20.0,34.0,57.0,17.0,16.0,17.0,21.951219512195124,17.0,0.0,38.0,0.0,38.0,0.0,0.0,24.285714285714285,0.0,15.0,22.816445286232724
