date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-07,23.0,0.0,23.0,22.0,0.0,58.0,15.0,0.0,18.0,47.0,29.0,0.0,40.0,0.0,18.0,28.0,0.0,17.857142857142858,0.0,22.0,27.848898149094996
2020-11-08,23.0,23.0,23.0,22.0,72.0,61.0,16.0,59.42028985507246,18.0,0.0,19.0,0.0,0.0,20.0,38.0,58.0,18.681318681318682,0.0,0.0,23.0,38.131946793364115
2020-11-09,23.0,92.0,23.0,67.0,48.0,91.0,32.0,28.985507246376812,0.0,24.0,58.0,69.6969696969697,62.0,59.0,19.0,88.0,18.681318681318682,55.357142857142854,36.70886075949367,44.0,72.4998391057286
2020-11-10,47.0,70.0,47.0,45.0,73.0,31.0,0.0,60.869565217391305,37.0,49.0,39.0,23.232323232323232,0.0,100.0,76.0,29.0,37.362637362637365,94.64285714285714,74.68354430379746,69.0,77.38968993923524
2020-11-11,23.0,22.0,0.0,0.0,0.0,58.0,15.0,28.985507246376812,0.0,0.0,27.0,44.44444444444444,0.0,37.0,18.0,55.0,34.065934065934066,17.857142857142858,17.72151898734177,22.0,32.418960030965415
2020-11-12,0.0,47.0,0.0,23.0,24.0,0.0,0.0,60.869565217391305,0.0,49.0,39.0,70.70707070707071,82.0,20.0,19.0,89.0,0.0,19.642857142857142,18.9873417721519,46.0,46.9379379965143
2020-11-13,23.0,23.0,23.0,90.0,24.0,30.0,16.0,30.434782608695652,37.0,73.0,38.0,46.464646464646464,0.0,40.0,56.0,58.0,0.0,17.857142857142858,36.70886075949367,45.0,54.598151010657354
2020-11-14,24.0,23.0,23.0,23.0,25.0,30.0,16.0,30.434782608695652,0.0,24.0,19.0,46.464646464646464,40.0,20.0,0.0,59.0,37.362637362637365,37.5,18.9873417721519,23.0,40.111297832812575
2020-11-15,23.0,23.0,23.0,45.0,48.0,0.0,16.0,30.434782608695652,0.0,0.0,39.0,0.0,100.0,0.0,19.0,0.0,18.681318681318682,0.0,18.9873417721519,22.0,32.88423583045082
2020-11-16,47.0,0.0,23.0,0.0,24.0,0.0,16.0,59.42028985507246,0.0,48.0,19.0,0.0,0.0,20.0,19.0,59.0,0.0,37.5,17.72151898734177,23.0,31.84534360474072
2020-11-17,23.0,0.0,46.0,23.0,24.0,30.0,47.0,30.434782608695652,18.0,24.0,39.0,0.0,63.0,20.0,0.0,29.0,18.681318681318682,0.0,0.0,46.0,37.12979933452374
2020-11-18,0.0,23.0,0.0,23.0,0.0,31.0,0.0,31.884057971014492,19.0,25.0,58.0,23.232323232323232,41.0,0.0,0.0,0.0,0.0,0.0,18.9873417721519,0.0,22.69724955855045
2020-11-19,71.0,47.0,24.0,46.0,24.0,61.0,0.0,30.434782608695652,19.0,25.0,20.0,0.0,21.0,40.0,0.0,30.0,18.681318681318682,37.5,18.9873417721519,0.0,41.180473303607585
2020-11-20,0.0,74.0,0.0,0.0,76.0,64.0,16.0,0.0,58.0,0.0,20.0,0.0,83.0,42.0,39.0,61.0,18.681318681318682,19.642857142857142,18.9873417721519,94.0,52.81126377298073
2020-11-21,0.0,69.0,24.0,23.0,50.0,92.0,31.0,30.434782608695652,37.0,25.0,20.0,23.232323232323232,20.0,40.0,20.0,59.0,0.0,0.0,36.70886075949367,68.0,51.581448746684146
2020-11-22,24.0,23.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,21.0,20.0,19.0,59.0,18.681318681318682,0.0,0.0,23.0,21.275513364588164
2020-11-23,24.0,47.0,70.0,45.0,24.0,61.0,16.0,0.0,0.0,49.0,39.0,23.232323232323232,62.0,0.0,19.0,87.0,18.681318681318682,19.642857142857142,17.72151898734177,23.0,49.798880687438505
2020-11-24,24.0,0.0,23.0,45.0,0.0,31.0,0.0,0.0,37.0,0.0,29.0,46.464646464646464,0.0,0.0,19.0,29.0,0.0,19.642857142857142,17.72151898734177,45.0,28.23259949785739
2020-11-25,23.0,0.0,0.0,0.0,23.0,0.0,31.0,57.971014492753625,0.0,47.0,37.0,22.22222222222222,39.0,0.0,0.0,0.0,0.0,17.857142857142858,17.72151898734177,0.0,24.36947588650095
2020-11-26,0.0,24.0,0.0,23.0,0.0,0.0,16.0,30.434782608695652,19.0,25.0,40.0,23.232323232323232,41.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,21.814636613088656
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1641463851109517
2020-11-28,47.0,0.0,46.0,23.0,24.0,31.0,16.0,30.434782608695652,0.0,0.0,58.0,0.0,40.0,40.0,19.0,29.0,0.0,0.0,55.69620253164557,68.0,40.68096588077526
2020-11-29,23.0,0.0,23.0,0.0,0.0,30.0,16.0,30.434782608695652,0.0,0.0,19.0,0.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,13.924928418038656
2020-11-30,23.0,23.0,23.0,22.0,24.0,30.0,47.0,59.42028985507246,18.0,48.0,19.0,0.0,0.0,20.0,19.0,58.0,72.52747252747253,35.714285714285715,17.72151898734177,44.0,46.56570567377406
2020-12-01,48.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,19.0,25.0,39.0,47.474747474747474,21.0,0.0,0.0,0.0,0.0,37.5,18.9873417721519,23.0,22.763493376471967
2020-12-02,70.0,45.0,46.0,22.0,24.0,30.0,31.0,30.434782608695652,18.0,0.0,29.0,23.232323232323232,41.0,0.0,37.0,57.0,53.84615384615385,17.857142857142858,17.72151898734177,67.0,50.94213335013015
2020-12-03,24.0,47.0,47.0,23.0,49.0,61.0,16.0,0.0,19.0,24.0,38.0,23.232323232323232,60.0,60.0,38.0,59.0,0.0,37.5,0.0,45.0,51.763298925186
2020-12-04,23.0,23.0,23.0,22.0,24.0,30.0,32.0,28.985507246376812,19.0,48.0,19.0,23.232323232323232,20.0,20.0,0.0,29.0,0.0,37.5,0.0,23.0,34.3207881878918
2020-12-05,0.0,0.0,23.0,67.0,48.0,61.0,16.0,60.869565217391305,18.0,24.0,20.0,0.0,20.0,0.0,19.0,30.0,36.26373626373626,0.0,18.9873417721519,0.0,35.66383811792713
2020-12-06,24.0,23.0,24.0,0.0,0.0,31.0,0.0,0.0,0.0,25.0,20.0,46.464646464646464,21.0,20.0,19.0,29.0,0.0,0.0,18.9873417721519,0.0,23.264346801560368
2020-12-07,0.0,23.0,47.0,23.0,50.0,31.0,16.0,30.434782608695652,0.0,74.0,20.0,0.0,0.0,0.0,0.0,30.0,18.681318681318682,37.5,0.0,0.0,30.91726801741565
2020-12-08,73.0,47.0,0.0,23.0,100.0,92.0,0.0,0.0,95.0,100.0,0.0,24.242424242424242,0.0,62.0,39.0,60.0,37.362637362637365,37.5,55.69620253164557,23.0,67.04913120238994
2020-12-09,24.0,0.0,23.0,23.0,0.0,60.0,16.0,0.0,18.0,25.0,19.0,23.232323232323232,21.0,20.0,19.0,0.0,18.681318681318682,37.5,0.0,0.0,26.811405346323916
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,48.484848484848484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828756426107893
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.884057971014492,0.0,0.0,20.0,25.252525252525253,0.0,21.0,0.0,0.0,0.0,0.0,20.253164556962027,0.0,9.13664615789932
2020-12-12,24.0,71.0,24.0,0.0,25.0,31.0,49.0,30.434782608695652,0.0,25.0,20.0,24.242424242424242,21.0,21.0,19.0,0.0,18.681318681318682,19.642857142857142,36.70886075949367,0.0,35.47781719421133
2020-12-13,24.0,23.0,47.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,20.0,24.242424242424242,0.0,20.0,0.0,0.0,18.681318681318682,19.642857142857142,18.9873417721519,23.0,19.876545708296664
2020-12-14,24.0,0.0,48.0,92.0,50.0,96.0,81.0,91.30434782608695,57.0,100.0,100.0,24.242424242424242,0.0,41.0,58.0,60.0,37.362637362637365,57.142857142857146,55.69620253164557,47.0,86.41580660376023
2020-12-15,52.0,75.0,25.0,100.0,53.0,66.0,0.0,100.0,20.0,27.0,42.0,75.75757575757575,45.0,88.0,83.0,97.0,39.56043956043956,0.0,81.0126582278481,100.0,90.24227862681704
2020-12-16,51.0,25.0,25.0,49.0,52.0,32.0,17.0,33.333333333333336,20.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,19.642857142857142,18.9873417721519,24.0,31.484300873675316
2020-12-17,80.0,52.0,0.0,0.0,82.0,68.0,54.0,33.333333333333336,21.0,54.0,44.0,0.0,0.0,91.0,22.0,100.0,62.637362637362635,21.428571428571427,41.77215189873418,52.0,67.84944068938138
2020-12-18,0.0,27.0,54.0,52.0,56.0,35.0,37.0,34.78260869565217,64.0,28.0,56.0,54.54545454545455,47.0,47.0,44.0,34.0,41.75824175824176,42.857142857142854,43.037974683544306,79.0,67.68042921803695
2020-12-19,54.0,27.0,54.0,26.0,0.0,36.0,37.0,0.0,43.0,57.0,67.0,0.0,0.0,71.0,0.0,34.0,21.978021978021978,66.07142857142857,21.518987341772153,52.0,51.51912828213847
2020-12-20,0.0,0.0,0.0,0.0,0.0,36.0,19.0,36.231884057971016,0.0,0.0,0.0,26.262626262626263,0.0,23.0,0.0,0.0,0.0,0.0,21.518987341772153,26.0,14.50981046293787
2020-12-21,0.0,51.0,26.0,0.0,0.0,0.0,0.0,68.1159420289855,62.0,55.0,22.0,0.0,0.0,22.0,0.0,96.0,19.78021978021978,21.428571428571427,20.253164556962027,25.0,37.70565827200807
2020-12-22,26.0,0.0,25.0,0.0,27.0,33.0,36.0,66.66666666666667,20.0,0.0,21.0,0.0,23.0,22.0,0.0,33.0,19.78021978021978,21.428571428571427,40.50632911392405,0.0,31.979625203860227
2020-12-23,53.0,52.0,0.0,26.0,82.0,0.0,36.0,0.0,41.0,0.0,22.0,0.0,0.0,23.0,42.0,33.0,61.53846153846154,42.857142857142854,21.518987341772153,26.0,43.36536644358333
2020-12-24,0.0,0.0,0.0,0.0,0.0,42.0,0.0,40.57971014492754,0.0,33.0,0.0,31.31313131313131,27.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,15.812462039868985
2020-12-25,64.0,62.0,0.0,61.0,33.0,0.0,0.0,40.57971014492754,25.0,99.0,27.0,31.31313131313131,0.0,55.0,25.0,39.0,72.52747252747253,25.0,49.36708860759494,30.0,57.015402177574416
2020-12-26,57.0,0.0,0.0,0.0,29.0,0.0,19.0,36.231884057971016,23.0,30.0,23.0,29.292929292929294,0.0,25.0,23.0,0.0,21.978021978021978,23.214285714285715,45.56962025316456,0.0,29.734235358636482
2020-12-27,26.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,25.252525252525253,22.0,22.0,0.0,33.0,0.0,41.07142857142857,40.50632911392405,0.0,24.142458753929823
2020-12-28,75.0,50.0,77.0,49.0,78.0,33.0,69.0,31.884057971014492,59.0,78.0,62.0,25.252525252525253,22.0,43.0,100.0,62.0,38.46153846153846,39.285714285714285,59.49367088607595,48.0,84.84369180959636
2020-12-29,26.0,0.0,26.0,24.0,54.0,34.0,17.0,0.0,20.0,0.0,32.0,26.262626262626263,44.0,0.0,42.0,96.0,0.0,41.07142857142857,20.253164556962027,0.0,38.786817888757334
2020-12-30,0.0,27.0,27.0,27.0,0.0,0.0,0.0,34.78260869565217,0.0,57.0,44.0,26.262626262626263,24.0,0.0,22.0,34.0,20.87912087912088,21.428571428571427,43.037974683544306,0.0,31.517282832091695
2020-12-31,29.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,49.0,29.292929292929294,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83027483134856
2021-01-01,31.0,92.0,62.0,30.0,33.0,82.0,22.0,0.0,0.0,66.0,51.0,31.31313131313131,27.0,54.0,0.0,39.0,73.62637362637362,0.0,49.36708860759494,60.0,61.99462570994753
2021-01-02,56.0,84.0,29.0,27.0,29.0,72.0,19.0,36.231884057971016,22.0,29.0,34.0,55.55555555555556,0.0,0.0,0.0,0.0,43.956043956043956,23.214285714285715,22.78481012658228,53.0,49.06298986591832
2021-01-03,0.0,26.0,0.0,51.0,55.0,34.0,36.0,33.333333333333336,0.0,27.0,43.0,27.272727272727273,23.0,45.0,64.0,99.0,20.87912087912088,42.857142857142854,62.0253164556962,51.0,57.13735595815074
2021-01-04,75.0,48.0,25.0,0.0,25.0,63.0,0.0,62.31884057971015,58.0,52.0,41.0,73.73737373737374,64.0,0.0,40.0,91.0,57.142857142857146,19.642857142857142,0.0,48.0,65.045737600207
2021-01-05,51.0,0.0,25.0,25.0,0.0,64.0,17.0,0.0,20.0,0.0,31.0,0.0,0.0,43.0,40.0,62.0,39.56043956043956,41.07142857142857,20.253164556962027,0.0,36.95761817234395
2021-01-06,0.0,25.0,25.0,24.0,52.0,65.0,0.0,0.0,40.0,0.0,21.0,0.0,0.0,21.0,0.0,31.0,0.0,41.07142857142857,0.0,49.0,30.41218746804377
2021-01-07,0.0,0.0,51.0,48.0,0.0,33.0,17.0,63.768115942028984,20.0,27.0,42.0,0.0,0.0,22.0,41.0,32.0,19.78021978021978,19.642857142857142,20.253164556962027,0.0,35.22577472052019
2021-01-08,26.0,26.0,0.0,25.0,0.0,0.0,18.0,0.0,0.0,0.0,32.0,52.525252525252526,45.0,0.0,21.0,0.0,0.0,21.428571428571427,20.253164556962027,50.0,26.023713993428146
2021-01-09,27.0,55.0,84.0,26.0,28.0,72.0,57.0,72.46376811594203,68.0,57.0,58.0,0.0,74.0,70.0,22.0,34.0,20.87912087912088,44.642857142857146,65.82278481012658,26.0,74.22690210653992
2021-01-10,55.0,0.0,27.0,26.0,28.0,0.0,37.0,0.0,22.0,0.0,45.0,27.272727272727273,95.0,23.0,0.0,35.0,0.0,21.428571428571427,21.518987341772153,26.0,37.75523413673485
2021-01-11,75.0,49.0,25.0,24.0,26.0,0.0,51.0,0.0,20.0,79.0,41.0,24.242424242424242,43.0,22.0,41.0,31.0,39.56043956043956,60.714285714285715,18.9873417721519,72.0,57.30226590345584
2021-01-12,0.0,49.0,100.0,48.0,51.0,97.0,17.0,31.884057971014492,19.0,26.0,31.0,0.0,44.0,65.0,59.0,62.0,39.56043956043956,19.642857142857142,20.253164556962027,24.0,61.99724390094606
2021-01-13,100.0,73.0,72.0,70.0,0.0,64.0,100.0,62.31884057971015,19.0,51.0,31.0,0.0,42.0,41.0,40.0,0.0,39.56043956043956,58.92857142857143,58.22784810126582,24.0,73.00964486089512
2021-01-14,25.0,50.0,0.0,0.0,52.0,97.0,17.0,0.0,39.0,0.0,31.0,25.252525252525253,21.0,0.0,20.0,31.0,19.78021978021978,39.285714285714285,0.0,48.0,39.76934244471825
2021-01-15,26.0,26.0,53.0,26.0,27.0,69.0,19.0,98.55072463768116,42.0,55.0,44.0,52.525252525252526,93.0,23.0,43.0,66.0,0.0,21.428571428571427,20.253164556962027,78.0,68.12621041433007
2021-01-16,27.0,26.0,27.0,51.0,27.0,0.0,18.0,100.0,0.0,28.0,22.0,78.78787878787878,0.0,69.0,43.0,0.0,20.87912087912088,0.0,41.77215189873418,51.0,48.65370152339347
2021-01-17,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0,20.0,0.0,43.0,77.77777777777777,46.0,23.0,0.0,32.0,0.0,0.0,0.0,25.0,24.5242782152231
2021-01-18,49.0,98.0,98.0,75.0,51.0,65.0,51.0,63.768115942028984,100.0,52.0,31.0,0.0,21.0,43.0,39.0,62.0,100.0,100.0,100.0,97.0,100.0
2021-01-19,25.0,25.0,76.0,24.0,26.0,65.0,34.0,62.31884057971015,58.0,78.0,52.0,25.252525252525253,22.0,65.0,20.0,63.0,38.46153846153846,19.642857142857142,37.9746835443038,48.0,66.72879463100003
2021-01-20,0.0,23.0,71.0,45.0,24.0,31.0,16.0,59.42028985507246,18.0,25.0,29.0,0.0,41.0,41.0,38.0,58.0,36.26373626373626,37.5,18.9873417721519,45.0,50.716741661234224
2021-01-21,0.0,24.0,51.0,48.0,52.0,33.0,0.0,95.65217391304348,20.0,26.0,0.0,25.252525252525253,0.0,65.0,20.0,0.0,0.0,19.642857142857142,39.24050632911393,49.0,43.818647461066405
2021-01-22,26.0,51.0,26.0,0.0,53.0,100.0,34.0,33.333333333333336,0.0,27.0,42.0,0.0,68.0,44.0,41.0,97.0,19.78021978021978,41.07142857142857,0.0,49.0,58.049350993494684
2021-01-23,78.0,52.0,26.0,51.0,27.0,0.0,54.0,0.0,42.0,28.0,55.0,52.525252525252526,46.0,22.0,63.0,33.0,61.53846153846154,62.5,20.253164556962027,50.0,63.57749264587806
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,26.262626262626263,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.043129487429773
2021-01-25,0.0,0.0,25.0,0.0,0.0,0.0,0.0,31.884057971014492,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,18.681318681318682,19.642857142857142,20.253164556962027,24.0,12.38349642794662
2021-01-26,74.0,25.0,74.0,24.0,51.0,32.0,17.0,31.884057971014492,58.0,53.0,41.0,0.0,0.0,42.0,0.0,31.0,58.24175824175824,60.714285714285715,39.24050632911393,72.0,60.510873713399135
2021-01-27,24.0,0.0,25.0,24.0,0.0,32.0,0.0,31.884057971014492,0.0,0.0,31.0,100.0,85.0,0.0,0.0,0.0,0.0,0.0,39.24050632911393,24.0,32.114122826490764
2021-01-28,78.0,51.0,51.0,0.0,53.0,33.0,17.0,65.21739130434783,20.0,27.0,21.0,0.0,22.0,22.0,21.0,32.0,19.78021978021978,19.642857142857142,20.253164556962027,0.0,44.21266627384874
2021-01-29,25.0,25.0,0.0,49.0,27.0,0.0,17.0,0.0,0.0,27.0,21.0,0.0,22.0,0.0,21.0,96.0,0.0,60.714285714285715,0.0,25.0,32.082459862971675
2021-01-30,27.0,0.0,26.0,51.0,27.0,0.0,36.0,66.66666666666667,0.0,0.0,22.0,27.272727272727273,69.0,23.0,21.0,33.0,0.0,21.428571428571427,0.0,0.0,34.756833404605416
2021-01-31,51.0,51.0,75.0,0.0,26.0,0.0,52.0,0.0,61.0,53.0,63.0,0.0,23.0,67.0,40.0,97.0,19.78021978021978,19.642857142857142,39.24050632911393,25.0,58.858029756175256
2021-02-01,24.0,24.0,49.0,23.0,0.0,31.0,33.0,30.434782608695652,19.0,51.0,20.0,0.0,21.0,21.0,20.0,30.0,18.681318681318682,0.0,18.9873417721519,48.0,37.205996746699924
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,0.0,0.0,19.642857142857142,0.0,24.0,7.76704225892218
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939155332856121
2021-02-04,25.0,25.0,0.0,24.0,52.0,66.0,17.0,31.884057971014492,0.0,52.0,42.0,75.75757575757575,66.0,0.0,61.0,64.0,19.78021978021978,39.285714285714285,40.50632911392405,0.0,54.11569309981538
2021-02-05,0.0,25.0,0.0,24.0,26.0,0.0,17.0,33.333333333333336,20.0,26.0,22.0,26.262626262626263,23.0,0.0,0.0,32.0,0.0,19.642857142857142,0.0,0.0,22.707675325450023
2021-02-06,0.0,100.0,0.0,74.0,56.0,67.0,35.0,33.333333333333336,41.0,82.0,43.0,25.252525252525253,22.0,0.0,64.0,96.0,0.0,41.07142857142857,40.50632911392405,76.0,69.16080163152466
2021-02-07,25.0,24.0,0.0,24.0,0.0,32.0,0.0,0.0,19.0,26.0,21.0,25.252525252525253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.145651666992041
2021-02-08,0.0,24.0,0.0,0.0,0.0,32.0,0.0,0.0,19.0,0.0,20.0,24.242424242424242,21.0,21.0,0.0,0.0,18.681318681318682,19.642857142857142,0.0,23.0,17.17642202554067
2021-02-09,25.0,24.0,0.0,24.0,0.0,31.0,17.0,0.0,19.0,0.0,20.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0,18.9873417721519,24.0,18.983901420766017
2021-02-10,24.0,47.0,49.0,47.0,25.0,31.0,0.0,0.0,19.0,26.0,40.0,0.0,0.0,42.0,20.0,30.0,0.0,39.285714285714285,37.9746835443038,47.0,40.4594303085532
