date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-18,58.0,0.0,0.0,0.0,0.0,100.0,34.0,74.0,0.0,86.0,65.0,28.0,0.0,48.484848484848484,29.0,42.0,67.0,0.0,25.0,43.0,52.06182854307473
2021-02-19,0.0,45.0,0.0,0.0,72.0,0.0,36.0,0.0,0.0,44.0,68.0,0.0,0.0,0.0,0.0,0.0,36.0,34.0,0.0,22.0,26.571087036605448
2021-02-20,33.0,49.0,28.0,28.0,0.0,0.0,77.0,42.0,0.0,0.0,0.0,32.0,38.0,55.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,28.473156759113767
2021-02-21,31.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,31.0,74.0,0.0,62.0,0.0,0.0,0.0,53.0,24.0,26.719944667062617
2021-02-22,26.0,0.0,22.0,22.0,0.0,30.0,0.0,0.0,29.0,38.0,29.0,0.0,0.0,0.0,26.0,0.0,0.0,30.0,22.0,0.0,20.39349537263275
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,44.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,25.0,22.0,11.313179914745175
2021-02-25,0.0,45.0,0.0,26.0,0.0,0.0,0.0,38.0,0.0,0.0,34.0,29.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,15.034620676174509
2021-02-26,87.0,88.0,25.0,100.0,69.0,100.0,35.0,37.0,33.0,85.0,33.0,29.0,70.0,49.494949494949495,59.0,43.0,69.0,0.0,24.0,22.0,78.70809620112321
2021-02-27,0.0,0.0,27.0,28.0,0.0,0.0,0.0,42.0,0.0,49.0,0.0,0.0,0.0,55.55555555555556,33.0,0.0,0.0,0.0,0.0,0.0,17.45769210528294
