date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-29,76.0,70.0,83.0,77.0,82.0,69.0,54.0,68.08510638297872,69.0,86.0,60.0,86.0,63.0,57.0,69.0,82.0,56.0,88.0,66.0,81.0,85.56855912838188
2020-12-30,54.0,58.0,62.0,70.0,89.0,71.0,56.0,88.29787234042553,60.0,63.0,92.0,91.0,88.0,61.0,77.0,49.0,84.0,73.0,64.0,60.0,83.6824098271661
2020-12-31,44.0,51.0,65.0,37.0,59.0,43.0,53.0,38.297872340425535,51.0,37.0,52.0,71.0,36.0,21.0,41.0,30.0,41.0,36.0,52.0,62.0,54.60743097375299
2021-01-01,45.0,75.0,61.0,55.0,63.0,77.0,36.0,35.1063829787234,55.0,62.0,46.0,58.0,64.0,54.0,21.0,60.0,45.0,33.0,45.0,55.0,62.01315507076216
2021-01-02,29.0,77.0,49.0,53.0,60.0,30.0,43.0,57.4468085106383,61.0,43.0,38.0,49.0,46.0,59.0,47.0,45.0,46.0,48.0,38.0,25.0,55.98101225870797
2021-01-03,68.0,87.0,73.0,89.0,81.0,75.0,66.0,80.85106382978724,64.0,52.0,89.0,70.0,72.0,66.0,83.0,75.0,60.0,67.0,76.0,89.0,87.98747617063717
2021-01-04,55.0,93.0,46.0,50.0,57.0,97.0,47.0,85.1063829787234,65.0,72.0,79.0,59.0,65.0,60.0,59.0,51.0,73.0,61.0,72.0,69.0,78.03406178590816
2021-01-05,46.0,54.0,57.0,47.0,33.0,57.0,54.0,51.06382978723404,52.0,82.0,57.0,47.0,31.0,43.0,39.0,58.0,60.0,62.0,47.0,53.0,61.12057973210115
2021-01-06,46.0,53.0,49.0,64.0,68.0,65.0,43.0,75.53191489361703,65.0,84.0,75.0,69.0,68.0,61.0,56.0,100.0,33.0,78.0,61.0,53.0,75.15181355654029
2021-01-07,81.0,76.0,56.0,84.0,86.0,74.0,87.0,82.97872340425532,68.0,75.0,93.0,79.0,69.0,58.0,55.0,65.0,67.0,53.0,85.0,52.0,85.79959348053885
2021-01-08,49.0,48.0,41.0,62.0,42.0,50.0,47.0,61.702127659574465,59.0,44.0,45.0,45.0,53.0,36.0,66.0,60.0,34.0,45.0,57.0,45.0,58.725649863020614
2021-01-09,52.0,47.0,58.0,59.0,60.0,46.0,46.0,53.191489361702125,50.0,43.0,45.0,47.0,49.0,48.0,51.0,64.0,41.0,53.0,53.0,65.0,61.12815462889319
2021-01-10,31.0,64.0,47.0,54.0,64.0,44.0,39.0,54.255319148936174,45.0,59.0,56.0,33.0,55.0,44.0,60.0,40.0,44.0,48.0,54.0,45.0,58.16510750041031
2021-01-11,58.0,75.0,70.0,54.0,97.0,75.0,55.0,92.55319148936171,81.0,83.0,79.0,63.0,56.0,50.0,63.0,61.0,44.0,61.0,49.0,49.0,78.06057392468028
2021-01-12,58.0,41.0,41.0,68.0,39.0,53.0,44.0,67.02127659574468,58.0,41.0,58.0,56.0,61.0,46.0,47.0,49.0,51.0,45.0,59.0,56.0,61.59274829880443
2021-01-13,59.0,37.0,66.0,58.0,47.0,76.0,48.0,59.57446808510638,65.0,48.0,62.0,84.0,64.0,48.0,61.0,57.0,49.0,50.0,46.0,64.0,68.15260892070347
2021-01-14,61.0,61.0,60.0,50.0,66.0,75.0,88.0,94.68085106382979,51.0,49.0,76.0,77.0,70.0,52.0,65.0,55.0,61.0,68.0,57.0,65.0,77.23743513994623
2021-01-15,50.0,62.0,53.0,50.0,67.0,70.0,47.0,58.51063829787234,59.0,62.0,82.0,80.0,58.0,46.0,57.0,50.0,58.0,51.0,73.0,60.0,70.81897259149845
2021-01-16,35.0,69.0,49.0,77.0,39.0,70.0,62.0,61.702127659574465,59.0,66.0,69.0,70.0,68.0,64.0,55.0,65.0,41.0,45.0,45.0,69.0,69.94028456362282
2021-01-17,47.0,61.0,67.0,47.0,55.0,43.0,55.0,91.48936170212765,47.0,53.0,58.0,56.0,52.0,49.0,77.0,55.0,41.0,39.0,41.0,47.0,64.17200065649105
2021-01-18,67.0,71.0,72.0,87.0,81.0,61.0,78.0,91.48936170212765,76.0,75.0,48.0,66.0,71.0,68.0,73.0,70.0,55.0,33.0,44.0,92.0,81.85433473468925
2021-01-19,48.0,69.0,46.0,75.0,62.0,73.0,53.0,76.59574468085107,74.0,52.0,63.0,61.0,62.0,35.0,59.0,53.0,50.0,41.0,64.0,52.0,69.3406052342537
2021-01-20,76.0,95.0,69.0,93.0,84.0,93.0,80.0,94.68085106382979,93.0,80.0,74.0,75.0,81.0,58.0,84.0,86.0,54.0,61.0,100.0,83.0,95.75048289967049
2021-01-21,85.0,99.0,40.0,83.0,96.0,93.0,72.0,88.29787234042553,84.0,91.0,100.0,75.0,84.0,85.0,80.0,100.0,51.0,95.0,84.0,100.0,100.00000000000001
2021-01-22,69.0,86.0,74.0,60.0,89.0,91.0,72.0,100.0,76.0,83.0,97.0,63.0,83.0,47.0,64.0,98.0,40.0,77.0,73.0,63.0,89.3017207640546
