date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5_10,/m/01cdt5_11,/m/01cdt5_12,/m/01cdt5_13,/m/01cdt5_14,/m/01cdt5_15,/m/01cdt5_16,/m/01cdt5_17,/m/01cdt5_18,/m/01cdt5_19,/m/01cdt5
2020-02-21,0.0,23.0,22.0,25.0,0.0,0.0,0.0,25.0,31.0,45.0,0.0,27.0,21.0,66.0,68.0,23.0,48.0,0.0,24.0,28.0,36.14274867122248
2020-02-22,29.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744874715261958
2020-02-23,0.0,0.0,24.0,0.0,0.0,25.0,0.0,27.0,0.0,24.0,0.0,29.0,0.0,24.0,0.0,0.0,0.0,0.0,26.0,0.0,13.591495823842065
2020-02-24,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,29.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,8.807896735003798
2020-02-25,25.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,20.0,0.0,0.0,21.0,0.0,23.0,23.0,0.0,11.921032649962036
2020-02-26,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783599088838269
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,22.0,100.0,57.0,0.0,60.0,25.0,60.0,22.0,57.0,27.0,21.0,22.0,33.0,44.0,0.0,25.0,24.0,55.0,49.658314350797276
2020-02-29,28.0,24.0,23.0,26.0,0.0,25.0,0.0,52.0,94.0,23.0,60.0,0.0,0.0,46.0,35.0,46.0,16.0,77.0,25.0,29.0,47.76006074411542
2020-03-01,0.0,0.0,0.0,0.0,29.0,0.0,21.0,26.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,9.491268033409265
2020-03-02,25.0,22.0,20.0,0.0,27.0,0.0,18.0,0.0,0.0,21.0,0.0,25.0,20.0,0.0,31.0,0.0,0.0,0.0,22.0,26.0,19.514047076689447
2020-03-03,25.0,21.0,0.0,23.0,27.0,0.0,19.0,0.0,28.0,41.0,0.0,0.0,0.0,41.0,0.0,21.0,0.0,0.0,0.0,0.0,18.678815489749432
2020-03-04,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,0.0,0.0,0.0,5.239179954441914
2020-03-05,100.0,85.0,20.0,23.0,54.0,22.0,38.0,24.0,84.0,41.0,54.0,25.0,20.0,20.0,62.0,41.0,44.0,46.0,22.0,52.0,66.5907365223994
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,28.0,0.0,0.0,26.0,0.0,0.0,21.0,0.0,31.0,23.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,12.452543659832953
2020-03-08,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974183750949127
2020-03-09,24.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.0,20.0,14.0,0.0,22.0,0.0,11.769172361427488
2020-03-10,25.0,22.0,21.0,23.0,0.0,0.0,19.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.402429764616553
2020-03-11,0.0,0.0,41.0,93.0,27.0,22.0,18.0,23.0,56.0,20.0,26.0,100.0,0.0,20.0,31.0,61.0,14.0,47.0,0.0,25.0,47.380410022779046
2020-03-12,0.0,21.0,0.0,0.0,26.0,43.0,36.0,23.0,27.0,0.0,26.0,49.0,0.0,0.0,0.0,20.0,28.0,0.0,22.0,25.0,26.271829916476843
2020-03-13,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315110098709188
2020-03-14,83.0,23.0,23.0,26.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,0.0,21.0,0.0,34.0,0.0,16.0,25.0,0.0,0.0,22.627182991647686
2020-03-15,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4927866362946087
2020-03-16,22.0,19.0,92.0,21.0,95.0,100.0,100.0,83.0,100.0,74.0,72.0,45.0,0.0,55.0,56.0,55.0,53.0,62.0,61.0,69.0,93.69779802581625
2020-03-17,67.0,38.0,56.0,42.0,0.0,20.0,50.0,21.0,0.0,37.0,0.0,45.0,35.0,37.0,84.0,19.0,13.0,0.0,20.0,23.0,46.08959757023539
2020-03-18,0.0,21.0,59.0,90.0,52.0,65.0,54.0,45.0,83.0,40.0,53.0,49.0,38.0,59.0,90.0,100.0,57.0,23.0,22.0,50.0,79.72665148063783
2020-03-19,0.0,43.0,20.0,46.0,0.0,44.0,18.0,23.0,28.0,0.0,27.0,75.0,20.0,41.0,0.0,21.0,15.0,23.0,45.0,0.0,37.12984054669704
2020-03-20,0.0,42.0,100.0,45.0,52.0,64.0,72.0,91.0,55.0,100.0,78.0,74.0,0.0,100.0,30.0,59.0,100.0,68.0,87.0,100.0,100.0
2020-03-21,27.0,24.0,45.0,25.0,59.0,25.0,41.0,52.0,62.0,68.0,0.0,84.0,43.0,23.0,68.0,68.0,0.0,0.0,0.0,29.0,56.416097190584665
2020-03-22,27.0,46.0,22.0,25.0,57.0,24.0,60.0,25.0,90.0,45.0,57.0,27.0,21.0,0.0,33.0,22.0,0.0,100.0,72.0,28.0,59.301442672741075
2020-03-23,64.0,55.0,35.0,20.0,0.0,19.0,0.0,100.0,24.0,18.0,23.0,65.0,17.0,52.0,53.0,0.0,13.0,59.0,58.0,66.0,56.264236902050115
2020-03-24,23.0,20.0,39.0,65.0,100.0,21.0,17.0,22.0,26.0,58.0,100.0,24.0,56.0,38.0,29.0,39.0,14.0,22.0,21.0,48.0,59.37737281700836
2020-03-25,0.0,40.0,19.0,21.0,49.0,20.0,34.0,0.0,26.0,38.0,0.0,0.0,36.0,38.0,57.0,38.0,27.0,0.0,41.0,24.0,38.57251328777525
2020-03-26,0.0,20.0,19.0,0.0,0.0,0.0,0.0,22.0,0.0,19.0,26.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.135914958238422
2020-03-27,91.0,100.0,19.0,42.0,24.0,20.0,0.0,21.0,0.0,19.0,24.0,46.0,36.0,19.0,56.0,0.0,0.0,42.0,20.0,23.0,45.709946848899015
2020-03-28,0.0,0.0,44.0,49.0,56.0,47.0,20.0,49.0,89.0,43.0,28.0,0.0,0.0,22.0,33.0,22.0,47.0,24.0,71.0,0.0,48.89901290812454
2020-03-29,50.0,44.0,21.0,47.0,0.0,22.0,37.0,23.0,28.0,20.0,27.0,25.0,100.0,41.0,31.0,21.0,15.0,23.0,0.0,0.0,43.65983295368262
2020-03-30,0.0,19.0,36.0,0.0,23.0,19.0,32.0,0.0,24.0,0.0,24.0,22.0,17.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,18.754745634016707
2020-03-31,22.0,19.0,36.0,42.0,71.0,98.0,33.0,62.0,75.0,0.0,48.0,22.0,35.0,18.0,56.0,73.0,26.0,0.0,100.0,70.0,68.79271070615034
2020-04-01,46.0,20.0,19.0,42.0,24.0,20.0,17.0,21.0,26.0,0.0,0.0,23.0,18.0,0.0,28.0,37.0,13.0,21.0,20.0,24.0,31.814730447987856
2020-04-02,23.0,20.0,38.0,22.0,0.0,41.0,0.0,0.0,0.0,19.0,49.0,47.0,36.0,0.0,28.0,0.0,41.0,64.0,0.0,24.0,34.3204252088079
2020-04-03,24.0,21.0,0.0,22.0,25.0,21.0,18.0,22.0,80.0,59.0,76.0,0.0,57.0,39.0,30.0,20.0,0.0,0.0,42.0,49.0,45.93773728170084
2020-04-04,27.0,46.0,22.0,0.0,0.0,0.0,0.0,25.0,30.0,0.0,29.0,27.0,62.0,0.0,0.0,22.0,0.0,50.0,0.0,0.0,25.8162490508732
2020-04-05,79.0,22.0,22.0,24.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,41.0,22.0,33.0,0.0,0.0,0.0,0.0,27.0,22.399392558845864
2020-04-06,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9612756264236904
2020-04-07,22.0,0.0,0.0,0.0,23.0,0.0,0.0,20.0,0.0,0.0,23.0,0.0,17.0,0.0,27.0,18.0,0.0,0.0,0.0,23.0,13.135914958238422
2020-04-08,46.0,40.0,0.0,21.0,24.0,0.0,0.0,21.0,0.0,0.0,25.0,0.0,36.0,0.0,0.0,19.0,0.0,21.0,0.0,23.0,20.956719817767656
2020-04-09,23.0,20.0,39.0,65.0,74.0,42.0,0.0,44.0,53.0,0.0,0.0,72.0,36.0,19.0,29.0,39.0,28.0,22.0,21.0,48.0,51.17691723614276
2020-04-10,0.0,0.0,0.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,19.0,0.0,20.0,0.0,0.0,0.0,24.0,10.174639331814731
2020-04-11,0.0,21.0,41.0,0.0,0.0,0.0,37.0,24.0,28.0,0.0,0.0,25.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,26.0,16.932422171602127
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,49.0,0.0,40.0,45.0,26.0,22.0,18.0,68.0,55.0,40.0,53.0,73.0,19.0,40.0,0.0,40.0,28.0,45.0,22.0,25.0,53.75854214123007
2020-04-14,45.0,39.0,37.0,41.0,24.0,0.0,17.0,21.0,0.0,0.0,24.0,0.0,0.0,36.0,0.0,18.0,13.0,0.0,0.0,23.0,25.664388762338646
2020-04-15,23.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.441154138192864
2020-04-16,69.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,23.0,14.654517843583903
2020-04-17,22.0,0.0,18.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,18.0,0.0,55.0,19.0,13.0,21.0,0.0,0.0,15.717539863325742
2020-04-18,24.0,42.0,20.0,22.0,0.0,0.0,18.0,23.0,0.0,41.0,26.0,50.0,19.0,20.0,30.0,20.0,14.0,0.0,22.0,25.0,31.58694001518603
2020-04-19,0.0,0.0,40.0,45.0,26.0,43.0,36.0,45.0,27.0,20.0,77.0,25.0,0.0,20.0,30.0,80.0,0.0,23.0,65.0,25.0,47.60820045558087
