date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-02-08,21.0,21.0,0.0,0.0,21.0,33.0,100.0,53.0,21.0,66.0,0.0,78.0,66.0,35.0,18.0,0.0,19.0,34.0,0.0,45.0,42.06666666666667
2020-02-09,29.0,0.0,18.0,18.0,0.0,20.0,23.0,24.0,20.0,41.0,21.0,24.0,21.0,0.0,16.0,19.0,35.0,16.0,0.0,21.0,24.4
2020-02-10,28.0,57.0,0.0,18.0,19.0,40.0,22.0,47.0,19.0,40.0,40.0,71.0,20.0,15.0,16.0,17.0,17.0,0.0,96.0,41.0,41.53333333333333
2020-02-11,19.0,0.0,35.0,18.0,19.0,30.0,45.0,24.0,37.0,0.0,41.0,0.0,40.0,32.0,32.0,36.0,36.0,16.0,72.0,20.0,36.8
2020-02-12,19.0,19.0,17.0,54.0,54.0,49.0,23.0,23.0,39.0,60.0,60.0,24.0,20.0,79.0,32.0,36.0,0.0,31.0,92.0,40.0,51.39999999999999
2020-02-13,19.0,20.0,18.0,0.0,37.0,31.0,69.0,24.0,39.0,0.0,41.0,49.0,20.0,16.0,33.0,19.0,35.0,48.0,0.0,41.0,37.266666666666666
2020-02-14,39.0,40.0,0.0,0.0,56.0,21.0,24.0,49.0,0.0,41.0,0.0,73.0,41.0,0.0,48.0,19.0,54.0,32.0,25.0,41.0,40.2
2020-02-15,30.0,0.0,0.0,0.0,20.0,22.0,25.0,0.0,0.0,22.0,0.0,0.0,22.0,17.0,18.0,0.0,0.0,17.0,0.0,0.0,12.866666666666667
2020-02-16,29.0,20.0,18.0,18.0,19.0,41.0,0.0,24.0,20.0,0.0,21.0,24.0,21.0,16.0,16.0,19.0,18.0,16.0,0.0,0.0,22.666666666666668
2020-02-17,45.0,18.0,100.0,86.0,54.0,48.0,64.0,22.0,73.0,38.0,39.0,45.0,19.0,44.0,61.0,17.0,32.0,30.0,23.0,77.0,62.333333333333336
2020-02-18,36.0,19.0,34.0,34.0,56.0,19.0,88.0,46.0,0.0,19.0,39.0,23.0,19.0,30.0,0.0,36.0,50.0,45.0,24.0,20.0,42.46666666666667
2020-02-19,27.0,18.0,17.0,33.0,36.0,28.0,22.0,22.0,18.0,38.0,39.0,23.0,0.0,30.0,0.0,0.0,0.0,0.0,68.0,59.0,31.866666666666667
2020-02-20,39.0,20.0,0.0,18.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,10.6
2020-02-21,30.0,20.0,55.0,19.0,19.0,0.0,24.0,0.0,20.0,21.0,21.0,51.0,0.0,33.0,17.0,19.0,18.0,0.0,25.0,44.0,29.066666666666666
2020-02-22,0.0,0.0,60.0,20.0,21.0,23.0,25.0,27.0,0.0,23.0,46.0,27.0,0.0,0.0,18.0,0.0,19.0,18.0,27.0,0.0,23.6
2020-02-23,42.0,87.0,59.0,41.0,42.0,33.0,51.0,54.0,66.0,46.0,46.0,53.0,46.0,35.0,37.0,41.0,40.0,53.0,54.0,23.0,63.266666666666666
2020-02-24,20.0,0.0,0.0,18.0,19.0,0.0,24.0,25.0,20.0,42.0,41.0,25.0,21.0,49.0,17.0,0.0,18.0,0.0,0.0,44.0,25.53333333333333
2020-02-25,18.0,37.0,34.0,17.0,18.0,39.0,22.0,23.0,19.0,39.0,0.0,23.0,0.0,15.0,16.0,18.0,17.0,15.0,0.0,0.0,24.666666666666668
2020-02-26,53.0,18.0,33.0,0.0,0.0,28.0,64.0,0.0,18.0,38.0,19.0,22.0,19.0,15.0,31.0,17.0,48.0,30.0,23.0,20.0,33.06666666666667
2020-02-27,55.0,56.0,17.0,34.0,36.0,19.0,0.0,0.0,18.0,19.0,58.0,45.0,59.0,0.0,15.0,17.0,33.0,30.0,23.0,39.0,38.2
2020-02-28,29.0,20.0,35.0,55.0,20.0,20.0,24.0,73.0,20.0,63.0,21.0,48.0,42.0,80.0,33.0,38.0,54.0,16.0,50.0,42.0,52.2
2020-02-29,29.0,0.0,18.0,37.0,19.0,20.0,24.0,24.0,20.0,0.0,42.0,25.0,0.0,0.0,0.0,38.0,37.0,32.0,48.0,21.0,28.933333333333334
2020-03-01,20.0,20.0,0.0,0.0,19.0,42.0,0.0,0.0,0.0,0.0,21.0,49.0,21.0,32.0,0.0,0.0,36.0,34.0,26.0,0.0,21.333333333333332
2020-03-02,18.0,90.0,33.0,100.0,53.0,38.0,21.0,22.0,18.0,38.0,76.0,68.0,57.0,44.0,45.0,17.0,67.0,44.0,23.0,60.0,62.13333333333333
2020-03-03,38.0,38.0,18.0,18.0,37.0,20.0,0.0,24.0,0.0,60.0,41.0,0.0,20.0,32.0,32.0,18.0,52.0,16.0,48.0,20.0,35.46666666666667
2020-03-04,38.0,19.0,0.0,0.0,36.0,29.0,22.0,23.0,56.0,39.0,20.0,23.0,0.0,15.0,16.0,35.0,34.0,46.0,23.0,20.0,32.93333333333333
2020-03-05,36.0,19.0,17.0,0.0,0.0,29.0,22.0,23.0,0.0,59.0,19.0,46.0,59.0,30.0,0.0,17.0,17.0,31.0,23.0,20.0,31.133333333333333
2020-03-06,55.0,56.0,34.0,71.0,0.0,29.0,89.0,0.0,37.0,39.0,20.0,23.0,39.0,30.0,16.0,35.0,34.0,16.0,71.0,41.0,49.0
2020-03-07,50.0,61.0,36.0,18.0,58.0,0.0,24.0,25.0,61.0,63.0,43.0,50.0,0.0,0.0,51.0,18.0,0.0,33.0,51.0,65.0,47.13333333333333
2020-03-08,47.0,19.0,18.0,18.0,0.0,31.0,23.0,0.0,20.0,20.0,20.0,24.0,40.0,0.0,33.0,36.0,18.0,0.0,0.0,0.0,24.46666666666667
2020-03-09,36.0,37.0,17.0,17.0,0.0,19.0,22.0,46.0,37.0,39.0,40.0,23.0,39.0,15.0,0.0,17.0,17.0,15.0,23.0,0.0,30.6
2020-03-10,28.0,0.0,0.0,36.0,56.0,20.0,0.0,70.0,19.0,0.0,20.0,23.0,20.0,15.0,31.0,52.0,67.0,0.0,0.0,20.0,31.8
2020-03-11,28.0,19.0,71.0,53.0,37.0,40.0,66.0,23.0,38.0,20.0,40.0,23.0,20.0,30.0,16.0,36.0,51.0,15.0,24.0,41.0,46.06666666666666
2020-03-12,56.0,37.0,34.0,35.0,18.0,48.0,22.0,23.0,55.0,39.0,0.0,91.0,0.0,44.0,31.0,53.0,33.0,30.0,69.0,39.0,50.46666666666667
2020-03-13,29.0,20.0,54.0,19.0,40.0,53.0,96.0,25.0,61.0,21.0,63.0,76.0,63.0,33.0,16.0,92.0,55.0,32.0,25.0,66.0,62.6
2020-03-14,49.0,79.0,55.0,75.0,20.0,73.0,96.0,100.0,100.0,84.0,64.0,100.0,21.0,100.0,100.0,57.0,18.0,16.0,76.0,43.0,88.4
2020-03-15,52.0,18.0,64.0,16.0,69.0,55.0,63.0,44.0,0.0,18.0,76.0,22.0,38.0,29.0,0.0,33.0,16.0,44.0,66.0,19.0,49.46666666666667
2020-03-16,55.0,98.0,60.0,74.0,62.0,57.0,95.0,77.0,65.0,67.0,17.0,78.0,100.0,52.0,27.0,91.0,100.0,52.0,100.0,69.0,93.06666666666666
2020-03-17,86.0,16.0,59.0,90.0,95.0,100.0,38.0,99.0,33.0,50.0,69.0,60.0,34.0,79.0,54.0,47.0,58.0,53.0,20.0,68.0,80.53333333333333
2020-03-18,58.0,50.0,30.0,93.0,32.0,53.0,20.0,40.0,84.0,0.0,17.0,61.0,0.0,27.0,41.0,31.0,45.0,14.0,41.0,36.0,51.53333333333333
2020-03-19,86.0,87.0,47.0,81.0,100.0,90.0,82.0,64.0,87.0,73.0,74.0,43.0,92.0,56.0,60.0,100.0,79.0,100.0,43.0,56.0,100.0
2020-03-20,57.0,100.0,62.0,76.0,65.0,52.0,59.0,84.0,67.0,87.0,35.0,82.0,17.0,41.0,83.0,31.0,30.0,41.0,62.0,88.0,81.26666666666667
2020-03-21,46.0,57.0,52.0,35.0,73.0,59.0,68.0,23.0,19.0,20.0,100.0,69.0,40.0,30.0,64.0,89.0,69.0,47.0,71.0,82.0,74.2
2020-03-22,43.0,17.0,0.0,16.0,34.0,36.0,62.0,65.0,17.0,18.0,55.0,22.0,56.0,28.0,14.0,16.0,31.0,14.0,0.0,19.0,37.53333333333333
2020-03-23,29.0,45.0,27.0,41.0,43.0,62.0,52.0,55.0,29.0,78.0,78.0,18.0,31.0,23.0,37.0,56.0,39.0,24.0,73.0,47.0,59.13333333333333
2020-03-24,31.0,47.0,14.0,44.0,0.0,58.0,37.0,78.0,16.0,50.0,50.0,0.0,33.0,25.0,27.0,30.0,28.0,26.0,59.0,50.0,46.86666666666667
2020-03-25,31.0,0.0,57.0,44.0,61.0,25.0,76.0,39.0,48.0,66.0,49.0,59.0,33.0,13.0,53.0,15.0,58.0,26.0,20.0,17.0,52.666666666666664
2020-03-26,63.0,48.0,29.0,75.0,31.0,42.0,57.0,20.0,16.0,100.0,34.0,39.0,82.0,52.0,27.0,15.0,29.0,39.0,0.0,69.0,57.8
2020-03-27,77.0,47.0,71.0,14.0,15.0,40.0,38.0,58.0,78.0,65.0,33.0,38.0,64.0,38.0,13.0,44.0,57.0,26.0,78.0,100.0,66.26666666666667
2020-03-28,44.0,53.0,32.0,50.0,35.0,28.0,0.0,44.0,18.0,56.0,19.0,22.0,55.0,15.0,15.0,33.0,32.0,44.0,22.0,0.0,41.13333333333333
2020-03-29,100.0,33.0,15.0,16.0,66.0,53.0,80.0,20.0,50.0,35.0,36.0,21.0,69.0,0.0,28.0,49.0,0.0,41.0,63.0,18.0,52.86666666666667
2020-03-30,29.0,75.0,40.0,27.0,58.0,31.0,17.0,0.0,30.0,16.0,47.0,36.0,15.0,12.0,37.0,14.0,40.0,37.0,37.0,16.0,40.93333333333333
2020-03-31,30.0,16.0,42.0,29.0,45.0,24.0,74.0,38.0,15.0,80.0,66.0,57.0,16.0,12.0,13.0,43.0,14.0,51.0,19.0,33.0,47.8
2020-04-01,23.0,0.0,29.0,30.0,31.0,50.0,76.0,59.0,48.0,67.0,50.0,39.0,33.0,26.0,13.0,30.0,72.0,40.0,40.0,69.0,55.0
2020-04-02,31.0,32.0,45.0,45.0,16.0,34.0,19.0,60.0,33.0,34.0,17.0,39.0,33.0,13.0,0.0,15.0,44.0,53.0,0.0,34.0,39.8
2020-04-03,32.0,0.0,15.0,15.0,0.0,33.0,18.0,20.0,0.0,0.0,34.0,0.0,17.0,13.0,13.0,0.0,14.0,0.0,0.0,0.0,14.933333333333334
2020-04-04,37.0,37.0,18.0,18.0,18.0,19.0,45.0,23.0,57.0,0.0,79.0,0.0,39.0,45.0,48.0,52.0,52.0,31.0,94.0,20.0,48.8
2020-04-05,36.0,36.0,50.0,17.0,35.0,19.0,64.0,0.0,36.0,38.0,75.0,45.0,19.0,14.0,46.0,17.0,48.0,29.0,46.0,77.0,49.8
2020-04-06,44.0,62.0,42.0,14.0,45.0,24.0,18.0,38.0,15.0,32.0,48.0,19.0,63.0,0.0,13.0,29.0,27.0,13.0,58.0,17.0,41.4
2020-04-07,15.0,31.0,14.0,15.0,15.0,16.0,19.0,19.0,31.0,16.0,0.0,38.0,16.0,26.0,13.0,0.0,29.0,0.0,20.0,0.0,22.199999999999996
2020-04-08,0.0,16.0,14.0,15.0,16.0,34.0,38.0,40.0,0.0,0.0,52.0,0.0,34.0,26.0,27.0,30.0,29.0,0.0,0.0,0.0,24.733333333333334
2020-04-09,32.0,33.0,0.0,15.0,31.0,17.0,0.0,0.0,16.0,34.0,17.0,59.0,51.0,40.0,27.0,30.0,15.0,26.0,21.0,18.0,32.13333333333333
2020-04-10,16.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,17.0,0.0,20.0,17.0,14.0,14.0,16.0,0.0,0.0,0.0,0.0,9.866666666666667
2020-04-11,18.0,19.0,34.0,17.0,18.0,57.0,43.0,68.0,18.0,19.0,57.0,22.0,38.0,44.0,30.0,52.0,49.0,30.0,70.0,20.0,48.2
2020-04-12,18.0,18.0,33.0,17.0,18.0,28.0,22.0,0.0,18.0,38.0,20.0,67.0,38.0,0.0,30.0,52.0,33.0,45.0,70.0,40.0,40.333333333333336
2020-04-13,0.0,0.0,16.0,16.0,0.0,0.0,0.0,43.0,17.0,18.0,0.0,21.0,18.0,14.0,28.0,0.0,0.0,14.0,21.0,18.0,16.266666666666666
2020-04-14,23.0,15.0,14.0,15.0,0.0,48.0,18.0,19.0,31.0,0.0,16.0,19.0,32.0,38.0,26.0,15.0,14.0,13.0,19.0,16.0,26.066666666666666
2020-04-15,0.0,16.0,15.0,15.0,16.0,17.0,0.0,0.0,0.0,0.0,17.0,20.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.733333333333333
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,15.0,16.0,0.0,19.0,0.0,0.0,0.0,17.0,20.0,17.0,0.0,0.0,30.0,29.0,0.0,40.0,0.0,13.533333333333333
2020-04-18,52.0,18.0,16.0,17.0,0.0,19.0,0.0,0.0,18.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,14.533333333333333
2020-04-19,33.0,0.0,0.0,0.0,0.0,26.0,0.0,20.0,0.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333
