date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,50.0,52.0,0.0,50.0,0.0,35.0,0.0,51.0,36.0,51.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,35.1063829787234,0.0,29.194421936258202
2020-12-31,52.0,0.0,60.0,0.0,0.0,37.0,52.0,0.0,38.0,0.0,100.0,39.0,38.0,100.0,0.0,54.0,36.0,56.25,0.0,0.0,46.91508485634202
2021-01-01,0.0,0.0,61.0,56.0,0.0,0.0,55.0,57.0,0.0,57.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,41.48936170212766,0.0,26.88376837498587
2021-01-02,49.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6875,0.0,100.0,18.0425604746691
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1304347826087,0.0,0.0,45.0,50.0,49.0,0.0,0.0,34.04255319148936,93.18181818181819,28.85781094366715
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,50.0,0.0,48.0,0.0,0.0,0.0,0.0,34.0,49.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,51.5625,0.0,90.9090909090909,25.32398644202579
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,0.0,51.0,54.0,48.0,0.0,34.0,0.0,0.0,34.0,50.0,89.1304347826087,71.0,0.0,46.0,51.0,98.0,33.0,0.0,0.0,97.72727272727273,53.6172798369235
2021-01-12,0.0,0.0,0.0,0.0,0.0,33.0,47.0,0.0,34.0,0.0,89.1304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.04255319148936,93.18181818181819,23.402980390343874
2021-01-13,0.0,49.0,0.0,0.0,0.0,0.0,47.0,50.0,0.0,0.0,89.1304347826087,0.0,0.0,0.0,0.0,0.0,32.0,51.5625,0.0,90.9090909090909,29.017008369430997
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
