date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-19,24.0,41.0,40.0,18.0,0.0,38.0,0.0,19.0,24.0,19.0,19.0,73.0,48.0,20.0,23.0,46.0,61.0,23.0,19.0,58.0,48.07843137254902
2021-01-20,23.0,19.0,19.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,44.0,19.0,0.0,22.0,29.0,22.0,36.0,0.0,21.88235294117647
2021-01-21,49.0,0.0,42.0,38.0,0.0,20.0,0.0,0.0,24.0,40.0,0.0,26.0,49.0,21.0,49.0,48.0,32.0,24.0,39.0,20.0,40.86274509803921
2021-01-22,25.0,21.0,22.0,39.0,24.0,40.0,0.0,39.0,24.0,20.0,20.0,51.0,50.0,42.0,25.0,0.0,98.0,24.0,40.0,20.0,48.94117647058823
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,48.0,21.0,21.0,19.0,46.0,0.0,24.0,19.0,24.0,20.0,39.0,0.0,72.0,40.0,24.0,0.0,63.0,23.0,0.0,20.0,41.01960784313726
2021-01-25,0.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,19.0,6.431372549019607
2021-01-26,48.0,42.0,20.0,19.0,0.0,19.0,25.0,59.0,0.0,20.0,20.0,25.0,0.0,0.0,0.0,46.0,32.0,0.0,19.0,20.0,32.470588235294116
2021-01-27,0.0,0.0,40.0,18.0,0.0,19.0,48.0,0.0,0.0,19.0,0.0,75.0,48.0,40.0,0.0,47.0,31.0,23.0,39.0,40.0,38.19607843137255
2021-01-28,49.0,43.0,21.0,38.0,0.0,0.0,50.0,20.0,24.0,20.0,20.0,51.0,24.0,20.0,0.0,24.0,64.0,24.0,20.0,41.0,43.372549019607845
2021-01-29,25.0,21.0,41.0,19.0,24.0,20.0,25.0,39.0,48.0,40.0,20.0,0.0,49.0,0.0,24.0,71.0,0.0,0.0,20.0,20.0,39.68627450980392
2021-01-30,0.0,21.0,0.0,19.0,24.0,60.0,75.0,60.0,100.0,100.0,61.0,78.0,25.0,83.0,49.0,73.0,64.0,49.0,20.0,60.0,80.07843137254902
2021-01-31,100.0,21.0,62.0,74.0,70.0,39.0,24.0,77.0,24.0,97.0,39.0,0.0,48.0,40.0,72.0,0.0,63.0,0.0,39.0,20.0,71.29411764705883
2021-02-01,24.0,0.0,20.0,0.0,0.0,19.0,0.0,19.0,0.0,19.0,0.0,0.0,24.0,20.0,0.0,24.0,31.0,23.0,0.0,20.0,19.058823529411764
