date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-25,0.0,0.0,0.0,64.0,27.0,35.61643835616438,24.0,20.0,13.0,41.111111111111114,0.0,14.0,24.0,35.16483516483517,25.0,42.857142857142854,41.0,0.0,16.0,37.0,26.34045756505312
2021-02-26,33.0,34.0,28.0,0.0,0.0,36.986301369863014,25.0,20.0,13.0,14.444444444444445,12.0,29.0,0.0,36.26373626373626,12.0,22.07792207792208,28.0,16.0,17.0,38.0,23.763580509782376
2021-02-27,25.0,19.0,32.0,19.0,0.0,0.0,0.0,23.529411764705884,45.0,15.555555555555555,28.0,0.0,42.0,0.0,14.0,49.35064935064935,16.0,74.0,19.0,29.0,25.806835107592352
2021-02-28,35.0,19.0,0.0,18.0,15.0,20.54794520547945,13.0,22.352941176470587,29.0,15.555555555555555,0.0,15.0,27.0,19.78021978021978,40.0,46.753246753246756,0.0,17.0,18.0,14.0,22.057250178012126
2021-03-01,11.0,68.0,70.0,0.0,14.0,17.80821917808219,37.0,62.35294117647059,40.0,14.444444444444445,37.0,29.0,0.0,73.62637362637362,38.0,0.0,43.0,16.0,34.0,38.0,36.8527287558652
2021-03-02,55.0,34.0,71.0,67.0,73.0,93.15068493150685,50.0,41.1764705882353,40.0,28.88888888888889,74.0,71.0,25.0,73.62637362637362,38.0,66.23376623376623,43.0,16.0,69.0,51.0,61.880870338515045
2021-03-03,11.0,0.0,41.0,48.0,28.0,17.80821917808219,37.0,20.0,13.0,0.0,12.0,28.0,36.0,17.582417582417584,12.0,0.0,27.0,16.0,33.0,25.0,24.20005237248619
2021-03-04,54.0,100.0,70.0,98.0,98.0,91.78082191780823,98.0,100.0,66.0,42.22222222222222,61.0,70.0,60.0,53.84615384615385,36.0,42.857142857142854,83.0,32.0,66.0,100.0,81.51120068174866
2021-03-05,0.0,16.0,14.0,16.0,0.0,17.80821917808219,0.0,20.0,13.0,0.0,12.0,14.0,0.0,17.582417582417584,12.0,0.0,0.0,16.0,0.0,25.0,11.079941482240278
2021-03-06,12.0,55.0,15.0,53.0,31.0,39.726027397260275,27.0,22.352941176470587,14.0,15.555555555555555,27.0,31.0,27.0,39.56043956043956,0.0,70.12987012987013,15.0,18.0,36.0,0.0,31.415207963269705
2021-03-07,34.0,70.0,29.0,34.0,59.0,95.89041095890411,39.0,84.70588235294117,69.0,44.44444444444444,51.0,45.0,39.0,18.681318681318682,0.0,68.83116883116882,30.0,86.0,53.0,66.0,58.241445595473735
2021-03-08,21.0,0.0,0.0,31.0,27.0,17.80821917808219,23.0,20.0,13.0,0.0,59.0,41.0,12.0,17.582417582417584,24.0,20.77922077922078,0.0,31.0,33.0,0.0,22.411318374859512
2021-03-09,10.0,33.0,41.0,16.0,27.0,35.61643835616438,0.0,20.0,26.0,26.666666666666668,24.0,41.0,12.0,35.16483516483517,12.0,42.857142857142854,14.0,32.0,0.0,49.0,28.492130287470935
2021-03-10,20.0,16.0,39.0,30.0,26.0,50.68493150684932,34.0,56.470588235294116,0.0,25.555555555555557,23.0,26.0,23.0,65.93406593406593,34.0,19.48051948051948,39.0,60.0,31.0,11.0,36.10182770015126
2021-03-11,21.0,16.0,41.0,32.0,14.0,17.80821917808219,12.0,18.823529411764707,25.0,41.111111111111114,23.0,54.0,24.0,52.747252747252745,0.0,41.55844155844156,40.0,46.0,16.0,24.0,32.0868957750618
2021-03-12,21.0,0.0,14.0,16.0,41.0,17.80821917808219,48.0,80.0,13.0,27.77777777777778,36.0,41.0,24.0,35.16483516483517,25.0,20.77922077922078,14.0,0.0,16.0,37.0,30.223811318708243
2021-03-13,21.0,50.0,68.0,32.0,42.0,0.0,24.0,0.0,26.0,41.111111111111114,36.0,41.0,12.0,0.0,12.0,20.77922077922078,14.0,64.0,49.0,25.0,33.109105837564044
2021-03-14,11.0,66.0,27.0,64.0,41.0,0.0,36.0,40.0,52.0,13.333333333333334,24.0,41.0,24.0,0.0,86.0,64.93506493506493,14.0,64.0,100.0,50.0,46.88110097495758
2021-03-15,40.0,49.0,21.0,24.0,31.0,53.42465753424658,36.0,75.29411764705883,19.0,21.11111111111111,53.0,52.0,36.0,39.56043956043956,37.0,64.93506493506493,31.0,48.0,37.0,19.0,45.108281370496584
2021-03-16,18.0,29.0,46.0,69.0,12.0,30.136986301369863,10.0,34.11764705882353,0.0,12.222222222222221,31.0,47.0,31.0,76.92307692307692,10.0,36.36363636363637,35.0,41.0,72.0,11.0,37.341529684652386
2021-03-17,53.0,33.0,53.0,63.0,14.0,0.0,48.0,96.47058823529412,25.0,26.666666666666668,47.0,27.0,47.0,17.582417582417584,36.0,83.11688311688312,27.0,31.0,48.0,49.0,47.25741081142811
2021-03-18,32.0,49.0,27.0,0.0,41.0,87.67123287671232,36.0,38.8235294117647,13.0,27.77777777777778,47.0,54.0,24.0,71.42857142857143,36.0,41.55844155844156,41.0,31.0,65.0,37.0,45.849319113700886
2021-03-19,22.0,51.0,14.0,33.0,14.0,0.0,37.0,41.1764705882353,13.0,27.77777777777778,24.0,14.0,0.0,0.0,0.0,44.15584415584416,14.0,16.0,17.0,25.0,23.324583224563483
