date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-25,24.0,11.0,23.0,54.0,87.0,74.0,37.0,34.0,72.0,34.0,48.0,52.0,19.0,22.0,26.0,24.210526315789473,33.0,46.0,38.59649122807018,39.325842696629216,54.33241265832197
2021-02-26,60.0,33.0,11.0,41.0,50.0,36.0,27.0,22.0,23.0,8.0,34.0,20.0,46.0,54.0,77.0,58.94736842105263,21.0,54.0,38.59649122807018,37.07865168539326,51.16624873308223
2021-02-27,77.0,58.0,73.0,74.0,51.0,50.0,58.0,47.0,59.0,53.0,38.0,32.0,38.0,45.0,40.0,100.0,66.0,59.0,68.42105263157895,38.20224719101124,76.55805224297289
2021-02-28,12.0,46.0,24.0,43.0,51.0,37.0,19.0,34.0,24.0,9.0,37.0,52.0,19.0,22.0,27.0,62.10526315789474,43.0,46.0,40.35087719298246,89.88764044943821,50.19423277149481
2021-03-01,24.0,11.0,12.0,43.0,25.0,37.0,18.0,34.0,12.0,25.0,0.0,10.0,9.0,22.0,26.0,35.78947368421053,10.0,0.0,26.31578947368421,24.719101123595507,27.558174221341233
2021-03-02,100.0,57.0,58.0,63.0,38.0,25.0,18.0,46.0,35.0,25.0,47.0,31.0,47.0,33.0,40.0,48.421052631578945,32.0,12.0,66.66666666666667,25.84269662921348,57.722351200815986
2021-03-03,11.0,11.0,11.0,20.0,58.0,23.0,26.0,33.0,22.0,16.0,11.0,19.0,9.0,21.0,37.0,0.0,20.0,31.0,36.8421052631579,48.31460674157304,31.597187975911893
2021-03-04,0.0,33.0,66.0,41.0,37.0,94.0,63.0,33.0,57.0,50.0,57.0,39.0,36.0,52.0,62.0,35.78947368421053,63.0,55.0,77.19298245614036,48.31460674157304,68.02654431793495
2021-03-05,37.0,45.0,34.0,32.0,37.0,48.0,36.0,23.0,35.0,25.0,23.0,31.0,19.0,22.0,39.0,12.631578947368421,11.0,12.0,26.31578947368421,12.359550561797754,38.14255527371262
2021-03-06,66.0,48.0,63.0,67.0,14.0,40.0,69.0,35.0,38.0,64.0,51.0,44.0,40.0,23.0,69.0,50.526315789473685,46.0,59.0,28.07017543859649,68.53932584269663,66.92637726527184
2021-03-07,61.0,35.0,24.0,33.0,65.0,25.0,38.0,35.0,24.0,61.0,48.0,42.0,49.0,67.0,27.0,37.89473684210526,34.0,70.0,80.70175438596492,38.20224719101124,60.91288396180374
2021-03-08,36.0,23.0,12.0,10.0,12.0,12.0,0.0,45.0,12.0,33.0,0.0,30.0,37.0,21.0,26.0,12.631578947368421,11.0,11.0,26.31578947368421,25.84269662921348,26.94316975483959
2021-03-09,62.0,46.0,36.0,43.0,13.0,36.0,28.0,23.0,36.0,26.0,59.0,10.0,29.0,34.0,39.0,36.8421052631579,33.0,57.0,40.35087719298246,51.68539325842696,50.29869939390574
2021-03-10,36.0,56.0,45.0,20.0,87.0,60.0,45.0,56.0,67.0,33.0,47.0,61.0,9.0,31.0,39.0,35.78947368421053,11.0,45.0,52.63157894736842,100.0,63.74629787600639
2021-03-11,83.0,77.0,100.0,71.0,73.0,82.0,99.0,98.0,56.0,50.0,46.0,57.0,74.0,65.0,100.0,95.78947368421052,51.0,55.0,63.1578947368421,73.03370786516854,100.0
2021-03-12,49.0,46.0,58.0,43.0,39.0,74.0,19.0,35.0,35.0,35.0,25.0,72.0,56.0,66.0,39.0,12.631578947368421,21.0,35.0,66.66666666666667,93.25842696629213,62.59826538440431
2021-03-13,23.0,55.0,34.0,32.0,36.0,60.0,18.0,43.0,34.0,24.0,34.0,39.0,18.0,42.0,50.0,35.78947368421053,31.0,78.0,63.1578947368421,74.15730337078652,56.100428051482126
2021-03-14,22.0,42.0,21.0,50.0,46.0,34.0,26.0,42.0,33.0,24.0,22.0,48.0,9.0,52.0,25.0,11.578947368421053,50.0,31.0,47.36842105263158,34.831460674157306,45.66286386690751
2021-03-15,47.0,79.0,54.0,40.0,19.0,64.0,35.0,51.0,36.0,53.0,46.0,55.0,51.0,42.0,80.0,66.3157894736842,58.0,61.0,61.40350877192982,96.62921348314607,74.56518871556511
2021-03-16,53.0,30.0,30.0,9.0,33.0,53.0,24.0,20.0,30.0,15.0,63.0,53.0,56.0,28.0,45.0,31.57894736842105,38.0,40.0,68.42105263157895,55.056179775280896,52.761481566170055
2021-03-17,24.0,34.0,58.0,31.0,36.0,47.0,53.0,54.0,33.0,41.0,58.0,39.0,46.0,22.0,13.0,47.36842105263158,41.0,32.0,26.31578947368421,24.719101123595507,51.76399641391648
2021-03-18,12.0,80.0,34.0,31.0,25.0,24.0,46.0,0.0,23.0,25.0,36.0,20.0,46.0,32.0,13.0,35.78947368421053,21.0,11.0,38.59649122807018,50.561797752808985,41.113379363058215
2021-03-19,74.0,70.0,94.0,42.0,65.0,50.0,37.0,57.0,59.0,61.0,85.0,73.0,47.0,45.0,92.0,73.6842105263158,87.0,57.0,52.63157894736842,64.04494382022472,87.5001559954381
2021-03-20,51.0,37.0,59.0,44.0,40.0,65.0,48.0,24.0,25.0,9.0,77.0,33.0,29.0,58.0,55.0,75.78947368421052,57.0,12.0,28.07017543859649,51.68539325842696,59.80642341576737
2021-03-21,37.0,23.0,59.0,42.0,13.0,100.0,37.0,59.0,82.0,26.0,48.0,43.0,38.0,33.0,53.0,36.8421052631579,55.0,35.0,26.31578947368421,51.68539325842696,61.12013983632356
2021-03-22,61.0,34.0,34.0,31.0,64.0,97.0,53.0,22.0,12.0,25.0,35.0,50.0,27.0,43.0,63.0,24.210526315789473,72.0,57.0,63.1578947368421,61.79775280898876,63.252426383236724
2021-03-23,38.0,69.0,47.0,63.0,77.0,62.0,75.0,95.0,83.0,61.0,49.0,95.0,39.0,55.0,53.0,73.6842105263158,43.0,59.0,82.45614035087719,38.20224719101124,85.59283835343429
2021-03-24,85.0,58.0,48.0,86.0,77.0,37.0,38.0,47.0,95.0,43.0,60.0,53.0,58.0,56.0,55.0,62.10526315789474,98.0,35.0,66.66666666666667,66.29213483146067,83.32742228038899
2021-03-25,64.0,71.0,36.0,100.0,92.0,64.0,56.0,70.0,95.0,43.0,75.0,32.0,88.0,45.0,79.0,49.473684210526315,100.0,93.0,82.45614035087719,65.1685393258427,95.31085093532182
2021-03-26,65.0,48.0,61.0,56.0,80.0,93.0,68.0,49.0,49.0,27.0,100.0,55.0,30.0,35.0,27.0,51.578947368421055,80.0,73.0,82.45614035087719,28.089887640449437,78.83865858147344
2021-03-27,26.0,25.0,37.0,56.0,40.0,39.0,10.0,12.0,50.0,45.0,13.0,11.0,30.0,12.0,27.0,65.26315789473684,11.0,36.0,56.14035087719298,26.96629213483146,42.775894873701404
2021-03-28,81.0,39.0,54.0,24.0,100.0,83.0,72.0,64.0,67.0,100.0,68.0,70.0,43.0,62.0,90.0,84.21052631578948,49.0,90.0,75.43859649122807,71.91011235955057,94.4572573170583
2021-03-29,65.0,74.0,87.0,56.0,54.0,38.0,39.0,48.0,86.0,55.0,52.0,97.0,40.0,70.0,67.0,92.63157894736842,66.0,73.0,84.21052631578948,41.57303370786517,87.503859629065
2021-03-30,64.0,48.0,24.0,11.0,13.0,0.0,19.0,24.0,25.0,36.0,25.0,55.0,50.0,23.0,55.0,76.84210526315789,22.0,37.0,84.21052631578948,26.96629213483146,48.94677918735033
2021-03-31,84.0,57.0,70.0,53.0,51.0,62.0,100.0,69.0,46.0,52.0,47.0,83.0,57.0,55.0,27.0,85.26315789473684,65.0,57.0,38.59649122807018,77.52808988764045,84.16634897273148
2021-04-01,13.0,47.0,85.0,22.0,13.0,26.0,29.0,35.0,73.0,36.0,37.0,53.0,29.0,70.0,41.0,51.578947368421055,56.0,24.0,42.10526315789474,80.89887640449439,58.78789733044505
2021-04-02,63.0,24.0,48.0,45.0,26.0,64.0,30.0,24.0,12.0,27.0,13.0,11.0,40.0,35.0,55.0,13.68421052631579,23.0,24.0,42.10526315789474,68.53932584269663,46.857567509793505
2021-04-03,53.0,100.0,50.0,34.0,68.0,53.0,10.0,37.0,100.0,64.0,26.0,22.0,51.0,59.0,83.0,77.89473684210526,69.0,12.0,100.0,40.449438202247194,75.5179350471227
2021-04-04,65.0,97.0,38.0,58.0,96.0,40.0,40.0,75.0,88.0,38.0,52.0,45.0,61.0,24.0,56.0,66.3157894736842,82.0,75.0,56.14035087719298,26.96629213483146,80.2884701188558
2021-04-05,23.0,22.0,22.0,20.0,36.0,47.0,27.0,54.0,45.0,16.0,35.0,20.0,0.0,52.0,25.0,46.31578947368421,32.0,11.0,38.59649122807018,37.07865168539326,41.45669009751695
2021-04-06,20.0,65.0,85.0,35.0,72.0,81.0,53.0,65.0,76.0,34.0,79.0,34.0,100.0,46.0,73.0,78.94736842105263,53.0,100.0,75.43859649122807,62.92134831460674,87.70074264563702
2021-04-07,63.0,59.0,49.0,53.0,54.0,74.0,40.0,38.0,50.0,35.0,21.0,70.0,65.0,58.0,90.0,83.15789473684211,37.0,87.0,66.66666666666667,77.52808988764045,79.67105023911923
2021-04-08,77.0,52.0,21.0,38.0,46.0,56.0,26.0,62.0,43.0,31.0,53.0,73.0,42.0,50.0,82.0,90.52631578947368,69.0,51.0,71.9298245614035,83.14606741573034,76.08009563962895
2021-04-09,33.0,41.0,21.0,57.0,56.0,44.0,25.0,31.0,82.0,30.0,53.0,73.0,25.0,39.0,35.0,43.1578947368421,67.0,31.0,47.36842105263158,46.06741573033708,59.87781229582211
2021-04-10,48.0,46.0,12.0,42.0,37.0,48.0,27.0,34.0,57.0,51.0,35.0,21.0,46.0,75.0,13.0,58.94736842105263,0.0,23.0,78.94736842105263,64.04494382022472,55.6126756055743
2021-04-11,23.0,21.0,32.0,30.0,49.0,46.0,34.0,21.0,33.0,24.0,22.0,29.0,26.0,31.0,37.0,23.157894736842106,10.0,32.0,24.56140350877193,35.95505617977528,39.733279335428584
2021-04-12,78.0,92.0,62.0,76.0,79.0,79.0,34.0,41.0,64.0,70.0,65.0,86.0,43.0,100.0,71.0,66.3157894736842,29.0,62.0,59.64912280701754,34.831460674157306,87.93825828040562
2021-04-13,45.0,32.0,42.0,58.0,35.0,57.0,41.0,43.0,32.0,15.0,78.0,47.0,9.0,20.0,48.0,56.8421052631579,59.0,42.0,61.40350877192982,23.59550561797753,57.51204922182769
2021-04-14,12.0,0.0,46.0,52.0,73.0,36.0,9.0,87.0,45.0,41.0,35.0,30.0,28.0,42.0,49.0,23.157894736842106,42.0,54.0,64.91228070175438,35.95505617977528,54.801606679208035
2021-04-15,35.0,11.0,34.0,21.0,38.0,36.0,27.0,22.0,34.0,33.0,46.0,30.0,27.0,21.0,50.0,35.78947368421053,10.0,43.0,49.12280701754386,60.674157303370784,45.173246185223825
2021-04-16,61.0,81.0,80.0,53.0,63.0,86.0,66.0,57.0,60.0,43.0,47.0,100.0,65.0,44.0,77.0,97.89473684210526,32.0,67.0,38.59649122807018,89.88764044943821,89.06710165575238
2021-04-17,37.0,69.0,24.0,33.0,25.0,49.0,18.0,12.0,24.0,43.0,23.0,42.0,47.0,22.0,52.0,73.6842105263158,44.0,69.0,54.3859649122807,38.20224719101124,54.40998768005062
2021-04-18,59.0,89.0,45.0,52.0,25.0,73.0,27.0,100.0,58.0,41.0,23.0,50.0,84.0,21.0,64.0,94.73684210526316,41.0,45.0,89.47368421052632,75.28089887640449,78.72745563992954
