date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-30,59.0,44.0,43.0,56.0,47.0,58.0,33.0,52.0,58.0,48.0,44.0,93.0,46.0,49.0,61.0,27.0,55.0,70.0,80.0,36.0,69.44262295081967
2021-01-31,49.0,65.0,55.0,47.0,33.0,49.0,51.0,29.0,63.0,47.0,28.0,40.0,46.0,40.0,50.0,54.0,46.0,52.0,62.0,21.0,60.78688524590164
2021-02-01,60.0,14.0,26.0,44.0,61.0,53.0,60.0,61.0,59.0,37.0,41.0,30.0,14.0,60.0,54.0,50.0,50.0,64.0,65.0,58.0,63.01639344262295
2021-02-02,15.0,63.0,46.0,68.0,31.0,20.0,43.0,42.0,61.0,67.0,69.0,78.0,88.0,67.0,63.0,45.0,51.0,74.0,67.0,33.0,71.54098360655738
2021-02-03,76.0,28.0,20.0,52.0,12.0,26.0,18.0,27.0,47.0,36.0,34.0,45.0,57.0,53.0,47.0,44.0,43.0,49.0,33.0,52.0,52.39344262295083
2021-02-04,48.0,35.0,53.0,77.0,32.0,48.0,44.0,49.0,40.0,45.0,49.0,79.0,44.0,62.0,63.0,72.0,38.0,83.0,48.0,60.0,70.09836065573771
2021-02-05,73.0,29.0,35.0,55.0,20.0,57.0,46.0,59.0,56.0,47.0,51.0,66.0,45.0,64.0,58.0,47.0,54.0,69.0,69.0,50.0,68.85245901639344
2021-02-06,79.0,37.0,62.0,54.0,73.0,55.0,51.0,51.0,56.0,31.0,59.0,48.0,75.0,48.0,58.0,40.0,38.0,68.0,63.0,28.0,70.42622950819673
2021-02-07,54.0,70.0,55.0,53.0,64.0,40.0,75.0,69.0,54.0,66.0,41.0,39.0,52.0,69.0,78.0,64.0,67.0,49.0,61.0,47.0,76.52459016393442
2021-02-08,61.0,75.0,66.0,52.0,50.0,46.0,55.0,54.0,45.0,66.0,48.0,77.0,70.0,30.0,83.0,69.0,66.0,89.0,66.0,64.0,80.78688524590164
2021-02-09,62.0,35.0,41.0,69.0,32.0,62.0,25.0,62.0,34.0,67.0,35.0,48.0,43.0,69.0,35.0,32.0,30.0,82.0,34.0,34.0,61.049180327868854
2021-02-10,54.0,20.0,33.0,60.0,37.0,26.0,18.0,34.0,66.0,22.0,34.0,31.0,22.0,46.0,28.0,38.0,36.0,8.0,60.0,33.0,46.29508196721311
2021-02-11,55.0,36.0,7.0,61.0,71.0,47.0,38.0,63.0,34.0,55.0,64.0,48.0,66.0,54.0,35.0,13.0,60.0,34.0,48.0,40.0,60.91803278688525
2021-02-12,58.0,51.0,42.0,39.0,27.0,34.0,51.0,43.0,50.0,70.0,36.0,50.0,45.0,64.0,44.0,20.0,31.0,26.0,49.0,35.0,56.721311475409834
2021-02-13,49.0,59.0,14.0,48.0,27.0,51.0,66.0,44.0,59.0,65.0,37.0,68.0,61.0,66.0,52.0,27.0,40.0,80.0,58.0,57.0,67.40983606557377
2021-02-14,17.0,22.0,28.0,62.0,20.0,0.0,13.0,36.0,28.0,47.0,51.0,40.0,38.0,24.0,22.0,53.0,62.0,43.0,42.0,28.0,44.32786885245901
2021-02-15,85.0,76.0,40.0,59.0,44.0,40.0,54.0,34.0,40.0,74.0,48.0,85.0,72.0,61.0,55.0,50.0,87.0,57.0,100.0,92.0,82.1639344262295
2021-02-16,46.0,34.0,53.0,44.0,67.0,65.0,24.0,33.0,33.0,36.0,41.0,62.0,35.0,45.0,40.0,25.0,58.0,40.0,66.0,45.0,58.49180327868852
2021-02-17,47.0,55.0,46.0,46.0,43.0,40.0,31.0,62.0,41.0,43.0,56.0,39.0,50.0,61.0,48.0,32.0,30.0,50.0,40.0,26.0,58.09836065573771
2021-02-18,55.0,28.0,33.0,22.0,39.0,40.0,56.0,42.0,54.0,68.0,20.0,56.0,36.0,46.0,42.0,32.0,67.0,34.0,41.0,34.0,55.40983606557377
2021-02-19,41.0,43.0,21.0,39.0,46.0,42.0,19.0,36.0,42.0,16.0,44.0,41.0,46.0,24.0,50.0,41.0,38.0,86.0,35.0,41.0,51.86885245901639
2021-02-20,27.0,16.0,46.0,69.0,42.0,23.0,28.0,40.0,23.0,34.0,40.0,62.0,16.0,34.0,24.0,22.0,42.0,46.0,31.0,7.0,44.0655737704918
2021-02-21,54.0,56.0,38.0,52.0,67.0,39.0,35.0,73.0,31.0,34.0,56.0,53.0,50.0,61.0,40.0,58.0,83.0,29.0,47.0,31.0,64.72131147540983
2021-02-22,84.0,61.0,70.0,95.0,50.0,72.0,65.0,67.0,53.0,99.0,100.0,76.0,56.0,65.0,53.0,55.0,71.0,64.0,45.0,51.0,88.65573770491802
2021-02-23,85.0,62.0,81.0,100.0,96.0,96.0,54.0,45.0,66.0,25.0,46.0,68.0,87.0,100.0,53.0,64.0,64.0,72.0,22.0,36.0,86.68852459016392
2021-02-24,66.0,45.0,51.0,48.0,41.0,72.0,52.0,37.0,94.0,48.0,61.0,34.0,55.0,66.0,67.0,42.0,78.0,63.0,50.0,50.0,73.44262295081967
2021-02-25,66.0,60.0,58.0,72.0,55.0,36.0,33.0,89.0,52.0,64.0,60.0,85.0,69.0,74.0,52.0,61.0,48.0,72.0,29.0,64.0,78.62295081967213
2021-02-26,41.0,23.0,15.0,33.0,41.0,42.0,40.0,45.0,14.0,32.0,30.0,42.0,39.0,41.0,67.0,35.0,55.0,63.0,51.0,65.0,53.37704918032787
2021-02-27,47.0,42.0,25.0,45.0,46.0,24.0,7.0,59.0,25.0,36.0,25.0,56.0,62.0,28.0,59.0,31.0,35.0,30.0,16.0,24.0,47.34426229508197
2021-02-28,54.0,24.0,23.0,43.0,51.0,39.0,35.0,40.0,32.0,17.0,31.0,53.0,24.0,17.0,40.0,51.0,33.0,56.0,38.0,53.0,49.442622950819676
2021-03-01,70.0,60.0,51.0,32.0,76.0,72.0,48.0,61.0,44.0,72.0,30.0,43.0,39.0,50.0,38.0,35.0,71.0,62.0,44.0,67.0,69.8360655737705
2021-03-02,33.0,30.0,51.0,32.0,28.0,43.0,20.0,38.0,29.0,49.0,31.0,25.0,23.0,49.0,38.0,28.0,32.0,44.0,36.0,36.0,45.57377049180328
2021-03-03,61.0,38.0,73.0,58.0,35.0,51.0,60.0,31.0,74.0,48.0,69.0,42.0,72.0,82.0,45.0,28.0,39.0,63.0,66.0,43.0,70.68852459016394
2021-03-04,57.0,37.0,77.0,54.0,47.0,56.0,25.0,58.0,35.0,55.0,65.0,64.0,75.0,39.0,64.0,46.0,39.0,85.0,21.0,42.0,68.26229508196721
2021-03-05,100.0,95.0,71.0,81.0,55.0,86.0,72.0,96.0,66.0,56.0,82.0,50.0,69.0,41.0,83.0,66.0,62.0,44.0,94.0,57.0,93.50819672131148
2021-03-06,36.0,33.0,47.0,62.0,82.0,47.0,36.0,49.0,41.0,61.0,49.0,83.0,51.0,35.0,80.0,51.0,34.0,48.0,55.0,39.0,66.81967213114754
2021-03-07,35.0,39.0,23.0,60.0,36.0,16.0,42.0,23.0,39.0,34.0,16.0,63.0,57.0,43.0,55.0,44.0,57.0,65.0,38.0,38.0,53.967213114754095
2021-03-08,24.0,66.0,42.0,79.0,27.0,35.0,45.0,51.0,29.0,62.0,58.0,57.0,92.0,56.0,43.0,40.0,76.0,26.0,29.0,62.0,65.50819672131148
2021-03-09,57.0,43.0,73.0,54.0,60.0,100.0,26.0,59.0,43.0,71.0,52.0,58.0,61.0,73.0,66.0,75.0,85.0,51.0,72.0,72.0,82.0327868852459
2021-03-10,75.0,27.0,39.0,66.0,60.0,65.0,47.0,27.0,52.0,51.0,60.0,38.0,61.0,58.0,33.0,68.0,49.0,72.0,20.0,26.0,65.18032786885246
2021-03-11,41.0,45.0,36.0,79.0,40.0,56.0,13.0,67.0,50.0,39.0,37.0,49.0,45.0,55.0,67.0,20.0,31.0,35.0,50.0,42.0,58.81967213114754
2021-03-12,74.0,58.0,42.0,94.0,52.0,42.0,44.0,89.0,35.0,31.0,44.0,80.0,45.0,85.0,28.0,54.0,53.0,84.0,50.0,55.0,74.68852459016394
2021-03-13,66.0,45.0,42.0,40.0,40.0,65.0,39.0,37.0,65.0,47.0,44.0,58.0,61.0,48.0,50.0,68.0,63.0,60.0,43.0,63.0,68.45901639344262
2021-03-14,73.0,57.0,48.0,23.0,52.0,27.0,32.0,58.0,34.0,52.0,43.0,47.0,45.0,47.0,71.0,46.0,30.0,42.0,21.0,54.0,59.14754098360656
2021-03-15,74.0,61.0,53.0,91.0,61.0,64.0,66.0,61.0,55.0,95.0,77.0,86.0,35.0,43.0,61.0,72.0,65.0,85.0,70.0,97.0,89.96721311475409
2021-03-16,28.0,43.0,30.0,53.0,50.0,48.0,38.0,49.0,73.0,53.0,62.0,42.0,51.0,27.0,68.0,46.0,20.0,96.0,36.0,24.0,61.442622950819676
2021-03-17,56.0,62.0,34.0,61.0,13.0,27.0,31.0,35.0,63.0,60.0,56.0,63.0,52.0,24.0,64.0,65.0,52.0,75.0,48.0,34.0,63.9344262295082
2021-03-18,62.0,76.0,59.0,30.0,82.0,80.0,74.0,55.0,54.0,52.0,41.0,99.0,37.0,45.0,68.0,77.0,67.0,58.0,26.0,60.0,78.81967213114754
2021-03-19,39.0,70.0,66.0,60.0,38.0,54.0,24.0,83.0,55.0,52.0,63.0,32.0,58.0,37.0,35.0,44.0,44.0,67.0,47.0,40.0,66.09836065573771
2021-03-20,30.0,20.0,32.0,15.0,12.0,32.0,35.0,7.0,32.0,42.0,32.0,22.0,14.0,14.0,0.0,18.0,14.0,16.0,26.0,19.0,28.327868852459016
2021-03-21,54.0,35.0,62.0,53.0,52.0,54.0,31.0,42.0,55.0,15.0,28.0,48.0,45.0,47.0,50.0,32.0,54.0,60.0,48.0,61.0,60.721311475409834
2021-03-22,53.0,47.0,46.0,96.0,86.0,59.0,65.0,88.0,46.0,78.0,75.0,23.0,91.0,80.0,53.0,50.0,86.0,88.0,84.0,77.0,89.90163934426229
2021-03-23,32.0,42.0,54.0,38.0,45.0,33.0,44.0,35.0,40.0,30.0,64.0,39.0,37.0,54.0,35.0,33.0,45.0,42.0,41.0,46.0,54.36065573770492
2021-03-24,62.0,62.0,94.0,76.0,58.0,67.0,100.0,84.0,54.0,61.0,49.0,70.0,87.0,53.0,83.0,78.0,52.0,84.0,27.0,100.0,91.8688524590164
2021-03-25,48.0,57.0,82.0,53.0,39.0,34.0,50.0,76.0,70.0,61.0,65.0,72.0,45.0,62.0,55.0,39.0,60.0,100.0,61.0,55.0,77.63934426229508
2021-03-26,72.0,57.0,82.0,70.0,39.0,41.0,49.0,50.0,75.0,38.0,50.0,56.0,61.0,62.0,50.0,67.0,30.0,75.0,34.0,40.0,72.0
2021-03-27,39.0,42.0,41.0,94.0,45.0,97.0,69.0,43.0,62.0,61.0,64.0,80.0,51.0,39.0,78.0,66.0,53.0,67.0,48.0,67.0,79.08196721311475
2021-03-28,60.0,100.0,75.0,83.0,100.0,67.0,82.0,100.0,76.0,100.0,62.0,61.0,64.0,77.0,47.0,79.0,100.0,73.0,52.0,67.0,100.0
2021-03-29,64.0,52.0,92.0,86.0,99.0,56.0,46.0,65.0,79.0,86.0,51.0,49.0,59.0,63.0,78.0,100.0,63.0,78.0,85.0,90.0,94.49180327868852
2021-03-30,81.0,66.0,100.0,79.0,81.0,49.0,58.0,73.0,100.0,95.0,51.0,91.0,98.0,81.0,66.0,81.0,69.0,51.0,58.0,79.0,98.81967213114753
2021-03-31,63.0,36.0,48.0,47.0,20.0,42.0,63.0,57.0,42.0,55.0,87.0,40.0,67.0,62.0,64.0,52.0,38.0,84.0,55.0,34.0,69.24590163934427
2021-04-01,41.0,22.0,28.0,47.0,33.0,21.0,32.0,52.0,29.0,63.0,52.0,66.0,38.0,39.0,51.0,54.0,54.0,34.0,35.0,49.0,55.08196721311475
2021-04-02,50.0,51.0,42.0,62.0,26.0,28.0,58.0,51.0,35.0,78.0,36.0,57.0,60.0,64.0,35.0,40.0,69.0,26.0,21.0,55.0,61.90163934426229
2021-04-03,83.0,52.0,51.0,48.0,62.0,71.0,45.0,44.0,64.0,88.0,36.0,84.0,76.0,81.0,44.0,47.0,78.0,69.0,58.0,50.0,80.72131147540983
2021-04-04,68.0,47.0,45.0,68.0,50.0,45.0,49.0,38.0,45.0,51.0,46.0,35.0,32.0,34.0,61.0,21.0,83.0,27.0,60.0,52.0,62.75409836065574
2021-04-05,61.0,68.0,72.0,82.0,81.0,27.0,37.0,75.0,47.0,59.0,54.0,100.0,100.0,69.0,27.0,43.0,80.0,73.0,73.0,45.0,83.47540983606558
2021-04-06,20.0,66.0,64.0,52.0,33.0,46.0,43.0,31.0,65.0,39.0,36.0,61.0,44.0,45.0,36.0,44.0,63.0,64.0,63.0,57.0,63.73770491803279
2021-04-07,64.0,37.0,55.0,55.0,29.0,55.0,56.0,44.0,55.0,54.0,37.0,36.0,52.0,75.0,50.0,40.0,53.0,73.0,60.0,42.0,67.01639344262296
2021-04-08,72.0,52.0,43.0,56.0,65.0,44.0,35.0,45.0,44.0,35.0,32.0,45.0,54.0,49.0,39.0,41.0,49.0,62.0,38.0,62.0,63.08196721311475
2021-04-09,52.0,40.0,44.0,42.0,36.0,38.0,35.0,39.0,32.0,49.0,19.0,79.0,41.0,44.0,52.0,66.0,49.0,62.0,37.0,50.0,59.40983606557377
2021-04-10,60.0,14.0,20.0,51.0,37.0,46.0,36.0,41.0,45.0,36.0,47.0,46.0,35.0,44.0,33.0,54.0,21.0,55.0,7.0,38.0,50.229508196721305
2021-04-11,39.0,35.0,68.0,46.0,64.0,68.0,38.0,77.0,47.0,30.0,70.0,72.0,45.0,70.0,70.0,32.0,53.0,75.0,55.0,62.0,73.18032786885246
