date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-25,25.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,34.84848484848485,35.0,0.0,0.0,0.0,34.0,0.0,0.0,13.61326058544074
2021-02-26,0.0,49.0,52.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,34.0,0.0,0.0,0.0,13.281331037487293
2021-02-27,0.0,0.0,0.0,38.0,0.0,36.0,0.0,29.0,36.0,26.0,0.0,0.0,42.42424242424242,0.0,0.0,39.0,38.0,0.0,0.0,39.0,22.141775408169618
2021-02-28,27.0,51.0,0.0,0.0,28.0,0.0,23.0,27.0,0.0,0.0,37.362637362637365,0.0,39.39393939393939,39.0,0.0,36.0,0.0,37.0,36.0,37.0,28.59981128346168
2021-03-01,26.0,0.0,0.0,34.0,0.0,32.0,22.0,0.0,31.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,14.650540422795263
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,48.0,0.0,0.0,60.0,20.0,0.0,30.0,22.0,32.967032967032964,32.0,69.6969696969697,68.0,0.0,95.0,32.0,100.0,0.0,33.0,43.997079202356886
2021-03-04,50.0,47.0,0.0,64.0,26.0,31.0,0.0,50.0,31.0,45.0,0.0,0.0,0.0,35.0,31.0,0.0,33.0,0.0,0.0,34.0,32.65564383959505
2021-03-05,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,23.0,0.0,0.0,0.0,35.0,32.0,0.0,0.0,0.0,33.0,0.0,11.843661182913927
2021-03-06,0.0,0.0,0.0,0.0,0.0,35.0,0.0,28.0,0.0,0.0,38.46153846153846,0.0,39.39393939393939,40.0,0.0,0.0,37.0,38.0,37.0,0.0,20.049023440928508
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,25.0,0.0,50.0,0.0,26.0,0.0,21.0,25.0,0.0,0.0,34.065934065934066,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.723514769155083
2021-03-10,23.0,86.0,90.0,30.0,0.0,56.0,19.0,46.0,56.0,41.0,0.0,60.0,65.15151515151516,32.0,0.0,30.0,60.0,93.0,62.0,93.0,64.50013484637886
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,0.0,47.0,50.0,0.0,26.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,31.0,0.0,33.0,0.0,0.0,35.0,16.772814970022612
2021-03-14,0.0,0.0,0.0,0.0,0.0,31.0,0.0,25.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.736033026990022
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,44.0,83.0,43.0,29.0,23.0,0.0,18.0,43.0,53.0,0.0,59.34065934065934,29.0,62.121212121212125,31.0,27.0,88.0,86.0,59.0,58.0,29.0,59.181465382324255
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,100.0,47.0,98.0,65.0,26.0,62.0,0.0,100.0,92.0,23.0,68.13186813186813,100.0,36.36363636363637,36.0,31.0,99.0,100.0,68.0,100.0,69.0,90.40174190061127
2021-03-19,52.0,49.0,0.0,33.0,0.0,32.0,0.0,26.0,31.0,0.0,35.16483516483517,34.0,0.0,37.0,32.0,0.0,34.0,0.0,34.0,34.0,31.708481962615522
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,37.0,0.0,38.0,0.0,10.063688982013568
2021-03-21,0.0,0.0,51.0,34.0,0.0,32.0,21.0,52.0,32.0,0.0,71.42857142857143,0.0,36.36363636363637,0.0,63.0,0.0,68.0,0.0,0.0,35.0,33.94216720358247
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,50.0,0.0,26.0,31.0,21.0,25.0,30.0,0.0,0.0,67.0,36.36363636363637,0.0,0.0,67.0,67.0,0.0,33.0,68.0,35.69279920336909
2021-03-24,24.0,0.0,47.0,32.0,0.0,30.0,0.0,24.0,0.0,0.0,32.967032967032964,0.0,34.84848484848485,68.0,0.0,32.0,0.0,0.0,33.0,0.0,24.49621826009188
2021-03-25,25.0,0.0,99.0,33.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,35.0,0.0,67.0,33.0,34.0,0.0,34.0,28.68493662220194
2021-03-26,25.0,0.0,49.0,65.0,25.0,0.0,41.0,25.0,30.0,22.0,34.065934065934066,0.0,34.84848484848485,35.0,62.0,0.0,33.0,66.0,32.0,100.0,46.47879970992641
2021-03-27,0.0,53.0,0.0,36.0,0.0,0.0,23.0,27.0,34.0,0.0,37.362637362637365,0.0,39.39393939393939,39.0,0.0,0.0,0.0,38.0,0.0,0.0,22.369908580310423
2021-03-28,0.0,54.0,0.0,37.0,0.0,35.0,23.0,0.0,34.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,38.0,37.0,38.0,22.797336265377673
