date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl_10,/m/0m7pl_11,/m/0m7pl_12,/m/0m7pl_13,/m/0m7pl_14,/m/0m7pl_15,/m/0m7pl_16,/m/0m7pl_17,/m/0m7pl_18,/m/0m7pl_19,/m/0m7pl
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.0,49.0,49.0,49.0,0.0,0.0,0.0,0.0,46.0,0.0,33.0,87.27272727272727,45.0,0.0,0.0,50.51546391752578,33.0,0.0,36.371043468129784
2020-12-30,89.0,47.0,0.0,52.0,52.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,35.0,94.54545454545456,0.0,0.0,0.0,0.0,34.0,32.0,44.08978645163431
2020-12-31,0.0,0.0,56.0,54.0,55.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,98.1818181818182,0.0,0.0,55.0,55.670103092783506,0.0,0.0,38.269808410612846
2021-01-01,100.0,52.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,54.0,0.0,57.0,0.0,0.0,35.0,33.177732700746034
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,47.0,53.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,93.0,0.0,52.577319587628864,34.0,0.0,30.920108977024864
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,48.0,47.0,47.0,46.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,32.0,0.0,29.39069621381225
2021-01-06,0.0,0.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,43.0,42.0,89.0,0.0,81.81818181818181,0.0,0.0,46.0,46.39175257731959,31.0,0.0,38.793243794813954
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,88.0,0.0,52.0,50.0,0.0,0.0,0.0,0.0,33.0,47.0,0.0,97.0,0.0,90.9090909090909,47.0,0.0,51.0,0.0,0.0,31.0,48.318394386649324
2021-01-14,89.0,0.0,0.0,51.0,52.0,51.0,0.0,52.0,0.0,95.0,0.0,98.0,0.0,92.72727272727272,48.0,92.0,51.0,0.0,0.0,0.0,63.533898690871446
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,51.0,100.0,0.0,56.70103092783504,0.0,34.0,28.13117982057833
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,92.72727272727272,0.0,91.0,0.0,0.0,0.0,0.0,19.07738340947477
2021-01-20,0.0,0.0,100.0,98.0,100.0,49.0,91.0,100.0,100.0,91.0,45.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,96.65175729696242
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
