date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-29,39.0,35.0,47.0,42.0,17.0,16.0,55.0,13.0,52.0,16.0,17.0,54.0,41.0,0.0,30.0,14.0,66.0,13.0,36.0,23.0,38.45208845208845
2021-01-30,68.0,36.0,65.0,100.0,35.0,97.0,11.0,14.0,21.0,49.0,35.0,41.0,55.0,48.0,62.0,58.0,27.0,13.0,37.0,61.0,57.309582309582304
2021-01-31,52.0,35.0,32.0,56.0,68.0,0.0,22.0,41.0,21.0,31.0,0.0,40.0,27.0,16.0,45.0,14.0,13.0,13.0,54.0,35.0,37.776412776412776
2021-02-01,37.0,33.0,30.0,26.0,32.0,59.0,10.0,26.0,39.0,15.0,0.0,13.0,0.0,44.0,14.0,53.0,62.0,49.0,68.0,22.0,38.82063882063882
2021-02-02,100.0,33.0,60.0,27.0,65.0,60.0,74.0,39.0,40.0,76.0,25.0,39.0,26.0,15.0,15.0,0.0,38.0,100.0,17.0,46.0,54.975429975429975
2021-02-03,37.0,44.0,90.0,93.0,63.0,29.0,72.0,89.0,59.0,30.0,33.0,76.0,90.0,73.0,100.0,66.0,62.0,62.0,84.0,55.0,80.28255528255526
2021-02-04,13.0,35.0,32.0,28.0,17.0,16.0,22.0,0.0,31.0,0.0,17.0,27.0,0.0,31.0,15.0,28.0,39.0,0.0,18.0,12.0,23.4029484029484
2021-02-05,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,16.0,9.0,14.0,14.0,16.0,0.0,14.0,13.0,13.0,18.0,0.0,9.705159705159705
2021-02-06,0.0,0.0,16.0,14.0,34.0,47.0,0.0,14.0,0.0,16.0,9.0,0.0,27.0,32.0,15.0,14.0,27.0,0.0,18.0,24.0,18.857493857493857
2021-02-07,13.0,23.0,32.0,43.0,34.0,47.0,22.0,27.0,0.0,16.0,26.0,41.0,68.0,16.0,30.0,43.0,13.0,39.0,18.0,12.0,34.58230958230958
2021-02-08,0.0,22.0,30.0,0.0,16.0,30.0,10.0,0.0,10.0,30.0,16.0,25.0,0.0,30.0,14.0,27.0,25.0,12.0,34.0,0.0,20.33169533169533
2021-02-09,73.0,64.0,59.0,40.0,94.0,44.0,31.0,50.0,29.0,58.0,16.0,25.0,38.0,87.0,56.0,90.0,24.0,24.0,17.0,55.0,59.828009828009826
2021-02-10,12.0,54.0,45.0,39.0,64.0,58.0,31.0,52.0,0.0,59.0,16.0,13.0,50.0,73.0,56.0,66.0,62.0,12.0,50.0,44.0,52.57985257985258
2021-02-11,12.0,33.0,45.0,53.0,16.0,15.0,10.0,13.0,30.0,61.0,8.0,25.0,13.0,60.0,14.0,40.0,37.0,38.0,34.0,45.0,36.977886977886975
2021-02-12,25.0,11.0,30.0,27.0,16.0,30.0,21.0,0.0,20.0,0.0,0.0,26.0,26.0,15.0,14.0,13.0,25.0,12.0,0.0,11.0,19.77886977886978
2021-02-13,27.0,24.0,33.0,0.0,35.0,33.0,11.0,28.0,22.0,33.0,9.0,14.0,0.0,16.0,63.0,30.0,14.0,27.0,56.0,25.0,30.71253071253071
2021-02-14,13.0,24.0,16.0,0.0,18.0,16.0,23.0,28.0,21.0,16.0,0.0,0.0,0.0,48.0,15.0,29.0,27.0,13.0,18.0,12.0,20.700245700245702
2021-02-15,0.0,22.0,31.0,28.0,33.0,30.0,11.0,13.0,20.0,45.0,17.0,13.0,0.0,15.0,29.0,27.0,13.0,25.0,52.0,23.0,27.457002457002456
2021-02-16,25.0,55.0,45.0,40.0,49.0,59.0,10.0,26.0,0.0,45.0,24.0,26.0,13.0,15.0,29.0,27.0,12.0,25.0,86.0,33.0,39.55773955773956
2021-02-17,38.0,34.0,0.0,41.0,49.0,45.0,42.0,26.0,31.0,15.0,17.0,13.0,39.0,44.0,58.0,13.0,63.0,38.0,52.0,11.0,41.09336609336609
2021-02-18,51.0,34.0,47.0,42.0,66.0,60.0,54.0,26.0,20.0,77.0,9.0,40.0,53.0,60.0,87.0,56.0,13.0,25.0,52.0,23.0,54.975429975429975
2021-02-19,0.0,59.0,81.0,57.0,51.0,32.0,56.0,28.0,21.0,64.0,35.0,41.0,41.0,16.0,77.0,86.0,27.0,39.0,91.0,48.0,58.35380835380835
2021-02-20,73.0,52.0,35.0,31.0,76.0,86.0,36.0,45.0,58.0,35.0,38.0,45.0,30.0,86.0,33.0,79.0,87.0,29.0,100.0,39.0,67.13759213759214
2021-02-21,0.0,25.0,17.0,15.0,37.0,17.0,24.0,44.0,23.0,34.0,9.0,29.0,30.0,34.0,16.0,46.0,28.0,14.0,39.0,13.0,30.34398034398034
2021-02-22,48.0,21.0,57.0,63.0,77.0,84.0,40.0,37.0,28.0,71.0,23.0,49.0,36.0,42.0,55.0,26.0,36.0,35.0,33.0,53.0,56.142506142506136
2021-02-23,14.0,72.0,98.0,58.0,18.0,66.0,23.0,42.0,22.0,16.0,18.0,42.0,70.0,16.0,16.0,29.0,82.0,14.0,93.0,24.0,51.16707616707616
2021-02-24,41.0,24.0,0.0,15.0,0.0,16.0,0.0,57.0,33.0,16.0,18.0,28.0,28.0,49.0,16.0,15.0,28.0,14.0,75.0,12.0,29.79115479115479
2021-02-25,13.0,0.0,16.0,58.0,70.0,48.0,22.0,14.0,11.0,0.0,9.0,14.0,14.0,48.0,31.0,58.0,27.0,0.0,73.0,37.0,34.58230958230958
2021-02-26,41.0,24.0,17.0,44.0,55.0,33.0,24.0,29.0,11.0,17.0,9.0,29.0,0.0,50.0,0.0,0.0,14.0,27.0,19.0,25.0,28.746928746928745
2021-02-27,16.0,56.0,57.0,49.0,20.0,37.0,13.0,16.0,25.0,38.0,10.0,63.0,16.0,0.0,36.0,17.0,16.0,46.0,21.0,14.0,34.766584766584764
2021-02-28,30.0,13.0,36.0,16.0,57.0,54.0,12.0,30.0,12.0,0.0,0.0,15.0,15.0,35.0,34.0,16.0,29.0,0.0,20.0,13.0,26.84275184275184
2021-03-01,41.0,25.0,51.0,15.0,36.0,50.0,23.0,43.0,22.0,84.0,27.0,57.0,29.0,33.0,32.0,60.0,70.0,28.0,94.0,25.0,51.9041769041769
2021-03-02,70.0,24.0,84.0,60.0,72.0,100.0,47.0,43.0,22.0,67.0,54.0,43.0,57.0,50.0,47.0,89.0,28.0,28.0,95.0,50.0,69.4103194103194
2021-03-03,0.0,12.0,16.0,14.0,35.0,32.0,11.0,28.0,21.0,16.0,0.0,27.0,27.0,16.0,0.0,0.0,13.0,13.0,55.0,12.0,21.375921375921372
2021-03-04,67.0,61.0,50.0,43.0,89.0,81.0,45.0,42.0,65.0,33.0,27.0,83.0,56.0,81.0,31.0,44.0,68.0,27.0,93.0,24.0,68.18181818181817
2021-03-05,13.0,0.0,16.0,14.0,18.0,0.0,11.0,14.0,0.0,16.0,9.0,27.0,14.0,16.0,0.0,14.0,0.0,0.0,18.0,12.0,13.022113022113022
2021-03-06,30.0,13.0,18.0,16.0,39.0,53.0,0.0,46.0,12.0,18.0,20.0,0.0,15.0,18.0,68.0,32.0,15.0,15.0,41.0,40.0,31.265356265356264
2021-03-07,42.0,38.0,51.0,61.0,74.0,87.0,36.0,74.0,11.0,35.0,56.0,29.0,15.0,51.0,50.0,31.0,58.0,29.0,59.0,64.0,58.41523341523341
2021-03-08,0.0,47.0,16.0,14.0,34.0,16.0,11.0,27.0,11.0,0.0,17.0,27.0,14.0,0.0,30.0,14.0,13.0,40.0,54.0,12.0,24.38574938574939
2021-03-09,13.0,23.0,64.0,29.0,71.0,0.0,22.0,14.0,21.0,32.0,17.0,41.0,28.0,16.0,15.0,28.0,27.0,26.0,37.0,24.0,33.66093366093366
2021-03-10,12.0,22.0,46.0,54.0,65.0,60.0,32.0,39.0,10.0,15.0,16.0,26.0,13.0,74.0,29.0,41.0,51.0,0.0,0.0,23.0,38.57493857493857
2021-03-11,65.0,23.0,32.0,28.0,34.0,47.0,22.0,13.0,10.0,16.0,9.0,40.0,14.0,46.0,30.0,14.0,53.0,13.0,36.0,12.0,34.21375921375921
2021-03-12,27.0,0.0,32.0,14.0,0.0,32.0,33.0,28.0,21.0,32.0,17.0,14.0,14.0,32.0,15.0,15.0,13.0,26.0,18.0,24.0,25.0
2021-03-13,27.0,12.0,33.0,29.0,70.0,32.0,45.0,41.0,11.0,48.0,35.0,54.0,41.0,16.0,62.0,43.0,40.0,53.0,36.0,24.0,46.191646191646186
2021-03-14,26.0,12.0,80.0,0.0,52.0,0.0,45.0,41.0,21.0,33.0,35.0,41.0,14.0,32.0,15.0,29.0,41.0,13.0,74.0,36.0,39.31203931203931
2021-03-15,50.0,35.0,36.0,54.0,65.0,48.0,17.0,21.0,32.0,48.0,20.0,41.0,31.0,60.0,46.0,33.0,20.0,30.0,55.0,27.0,47.235872235872236
2021-03-16,57.0,20.0,28.0,50.0,45.0,14.0,19.0,36.0,18.0,55.0,23.0,60.0,70.0,27.0,53.0,25.0,57.0,23.0,32.0,62.0,47.54299754299755
2021-03-17,52.0,47.0,48.0,28.0,68.0,0.0,55.0,41.0,31.0,78.0,26.0,68.0,41.0,63.0,30.0,0.0,40.0,79.0,18.0,24.0,51.41277641277641
2021-03-18,39.0,46.0,65.0,14.0,69.0,32.0,56.0,14.0,21.0,32.0,26.0,27.0,41.0,47.0,61.0,43.0,54.0,27.0,71.0,24.0,49.692874692874696
2021-03-19,14.0,24.0,0.0,15.0,35.0,33.0,34.0,28.0,22.0,33.0,0.0,14.0,14.0,16.0,48.0,29.0,28.0,27.0,37.0,25.0,29.238329238329236
2021-03-20,15.0,54.0,90.0,16.0,39.0,72.0,63.0,31.0,47.0,36.0,39.0,45.0,62.0,53.0,52.0,33.0,15.0,44.0,41.0,54.0,55.34398034398034
2021-03-21,14.0,49.0,16.0,30.0,72.0,0.0,12.0,43.0,22.0,17.0,27.0,14.0,14.0,0.0,31.0,15.0,28.0,27.0,19.0,25.0,29.176904176904173
2021-03-22,26.0,11.0,16.0,42.0,34.0,16.0,11.0,27.0,21.0,31.0,17.0,40.0,27.0,0.0,15.0,14.0,0.0,26.0,0.0,24.0,24.447174447174444
2021-03-23,13.0,35.0,48.0,43.0,34.0,63.0,22.0,0.0,32.0,16.0,17.0,13.0,0.0,78.0,15.0,42.0,13.0,39.0,54.0,35.0,37.59213759213759
2021-03-24,65.0,82.0,64.0,28.0,85.0,31.0,0.0,54.0,31.0,63.0,35.0,40.0,68.0,62.0,30.0,28.0,53.0,39.0,91.0,47.0,61.17936117936117
2021-03-25,14.0,12.0,17.0,45.0,18.0,16.0,23.0,0.0,11.0,49.0,18.0,14.0,14.0,49.0,16.0,29.0,14.0,14.0,19.0,12.0,24.815724815724813
2021-03-26,40.0,24.0,33.0,14.0,35.0,48.0,22.0,28.0,11.0,16.0,18.0,14.0,28.0,32.0,15.0,14.0,68.0,13.0,37.0,12.0,32.06388206388206
2021-03-27,30.0,13.0,55.0,80.0,58.0,71.0,37.0,31.0,24.0,36.0,29.0,30.0,31.0,53.0,51.0,48.0,76.0,44.0,0.0,54.0,52.272727272727266
2021-03-28,62.0,55.0,76.0,17.0,100.0,56.0,39.0,48.0,49.0,56.0,51.0,48.0,32.0,74.0,36.0,50.0,63.0,31.0,64.0,42.0,64.43488943488943
2021-03-29,13.0,24.0,32.0,43.0,0.0,48.0,34.0,14.0,21.0,32.0,9.0,55.0,55.0,32.0,0.0,29.0,40.0,13.0,37.0,24.0,34.090909090909086
2021-03-30,27.0,24.0,33.0,44.0,71.0,32.0,23.0,84.0,22.0,49.0,18.0,14.0,43.0,49.0,47.0,15.0,41.0,54.0,93.0,25.0,49.63144963144963
2021-03-31,38.0,23.0,77.0,14.0,66.0,30.0,0.0,27.0,20.0,61.0,8.0,26.0,27.0,15.0,44.0,55.0,13.0,25.0,18.0,23.0,37.469287469287465
2021-04-01,27.0,12.0,0.0,14.0,17.0,16.0,11.0,14.0,32.0,32.0,26.0,41.0,0.0,0.0,15.0,14.0,13.0,13.0,0.0,12.0,18.980343980343978
2021-04-02,69.0,100.0,100.0,61.0,91.0,33.0,93.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16.0,45.0,70.0,55.0,95.0,100.0,100.0
2021-04-03,30.0,26.0,36.0,16.0,78.0,18.0,38.0,46.0,24.0,36.0,20.0,15.0,46.0,70.0,69.0,16.0,45.0,44.0,41.0,13.0,44.65601965601965
2021-04-04,15.0,0.0,37.0,32.0,60.0,36.0,38.0,32.0,24.0,37.0,30.0,15.0,0.0,54.0,0.0,16.0,46.0,31.0,42.0,28.0,35.19656019656019
2021-04-05,27.0,23.0,49.0,29.0,53.0,0.0,11.0,28.0,32.0,32.0,17.0,55.0,41.0,32.0,0.0,14.0,27.0,53.0,36.0,24.0,35.81081081081081
2021-04-06,11.0,29.0,40.0,0.0,28.0,13.0,27.0,22.0,17.0,0.0,21.0,22.0,11.0,25.0,37.0,35.0,33.0,11.0,44.0,10.0,26.78132678132678
2021-04-07,0.0,0.0,0.0,37.0,0.0,27.0,10.0,0.0,27.0,0.0,23.0,23.0,24.0,27.0,40.0,25.0,11.0,0.0,32.0,0.0,18.796068796068795
2021-04-08,12.0,21.0,29.0,0.0,16.0,0.0,10.0,12.0,10.0,29.0,0.0,0.0,0.0,0.0,14.0,13.0,36.0,12.0,0.0,0.0,13.144963144963144
2021-04-09,12.0,10.0,29.0,51.0,46.0,43.0,29.0,12.0,19.0,0.0,15.0,49.0,0.0,14.0,27.0,38.0,12.0,24.0,65.0,0.0,30.405405405405403
2021-04-10,12.0,44.0,45.0,67.0,49.0,30.0,31.0,77.0,30.0,45.0,41.0,38.0,26.0,30.0,57.0,67.0,100.0,49.0,35.0,56.0,57.06388206388206
2021-04-11,26.0,11.0,16.0,28.0,17.0,46.0,44.0,14.0,21.0,31.0,9.0,13.0,27.0,31.0,30.0,28.0,26.0,13.0,0.0,47.0,29.36117936117936
