date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0,47.0,34.0,50.0,50.0,0.0,0.0,0.0,48.97959183673469,0.0,36.0,0.0,0.0,51.08695652173913,0.0,0.0,49.0,0.0,26.0,0.0,25.197849026484008
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,38.0,0.0,0.0,0.0,56.45161290322581,37.142857142857146,0.0,100.0,54.08163265306123,36.61971830985915,40.0,0.0,0.0,56.52173913043478,38.0,0.0,0.0,38.0,28.0,0.0,33.60112716564424
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,45.0,34.0,0.0,0.0,32.857142857142854,25.0,87.17948717948718,0.0,0.0,0.0,0.0,0.0,50.0,33.0,0.0,48.0,0.0,0.0,0.0,22.817961491463485
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,32.0,44.0,33.0,45.3125,48.38709677419355,31.428571428571427,0.0,0.0,45.91836734693877,0.0,35.0,47.0,0.0,47.82608695652174,0.0,32.0,0.0,0.0,24.0,100.0,36.368246589340195
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,24.0,82.05128205128206,0.0,0.0,0.0,0.0,45.91836734693877,0.0,0.0,0.0,0.0,31.0,24.0,0.0,13.301797871907064
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,47.0,0.0,0.0,50.0,0.0,26.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,0.0,34.0,0.0,34.0,25.0,34.0,19.92348806832659
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,6.105585053196858
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,0.0,44.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,32.394366197183096,0.0,0.0,45.91836734693877,0.0,0.0,33.0,47.0,0.0,0.0,0.0,15.123388513198794
2021-01-13,95.0,44.0,0.0,46.875,95.16129032258064,31.428571428571427,24.0,0.0,45.91836734693877,0.0,67.0,47.0,44.89795918367347,47.82608695652174,62.0,32.0,46.0,0.0,0.0,66.0,51.101001004031154
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.61538461538461,0.0,32.394366197183096,0.0,0.0,45.91836734693877,48.91304347826087,0.0,0.0,47.0,32.0,24.0,0.0,20.234626217123036
2021-01-15,35.0,0.0,0.0,0.0,51.61290322580645,34.285714285714285,0.0,0.0,50.0,33.80281690140845,0.0,0.0,0.0,51.08695652173913,0.0,0.0,0.0,35.0,0.0,0.0,18.688771087725005
2021-01-16,0.0,49.0,36.0,0.0,51.61290322580645,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,53.26086956521739,0.0,36.0,0.0,36.0,0.0,0.0,18.5014505722133
2021-01-17,0.0,0.0,34.0,50.0,51.61290322580645,0.0,0.0,87.17948717948718,47.95918367346939,33.80281690140845,36.0,25.0,47.95918367346939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.576234744202868
2021-01-18,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,48.91304347826087,0.0,0.0,0.0,0.0,25.0,0.0,9.120654285416268
2021-01-19,32.0,46.0,0.0,48.4375,0.0,0.0,25.0,84.61538461538461,0.0,0.0,35.0,0.0,0.0,48.91304347826087,33.0,33.0,0.0,0.0,25.0,33.0,28.533386681023504
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,91.0,0.0,48.4375,50.0,32.857142857142854,50.0,84.61538461538461,46.93877551020408,64.78873239436619,35.0,25.0,46.93877551020408,50.0,32.0,0.0,95.0,33.0,0.0,33.0,52.60933988057405
2021-01-23,0.0,0.0,0.0,50.0,0.0,32.857142857142854,0.0,0.0,47.95918367346939,32.394366197183096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,12.160441867619483
2021-01-24,33.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,32.394366197183096,34.0,24.0,46.93877551020408,0.0,32.0,33.0,96.0,0.0,25.0,0.0,24.508020318918135
2021-01-25,31.0,43.0,32.0,0.0,46.774193548387096,0.0,24.0,0.0,0.0,30.985915492957748,68.0,23.0,0.0,47.82608695652174,0.0,32.0,0.0,32.0,48.0,65.0,33.650526866787104
2021-01-26,0.0,45.0,33.0,48.4375,48.38709677419355,64.28571428571429,49.0,84.61538461538461,92.85714285714286,32.394366197183096,35.0,0.0,0.0,47.82608695652174,32.0,0.0,46.0,33.0,0.0,0.0,44.46172460496088
2021-01-27,32.0,44.0,0.0,48.4375,46.774193548387096,0.0,24.0,84.61538461538461,45.91836734693877,0.0,0.0,0.0,44.89795918367347,47.82608695652174,31.0,0.0,0.0,0.0,48.0,33.0,34.092911572639004
2021-01-28,0.0,0.0,33.0,0.0,50.0,0.0,25.0,84.61538461538461,0.0,33.80281690140845,0.0,0.0,45.91836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5028850978244
2021-01-29,33.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,32.394366197183096,0.0,0.0,47.95918367346939,50.0,0.0,0.0,0.0,0.0,25.0,34.0,15.8972435467941
2021-01-30,67.0,91.0,100.0,96.875,50.0,100.0,100.0,87.17948717948718,96.93877551020408,100.0,36.0,100.0,47.95918367346939,100.0,100.0,100.0,49.0,0.0,100.0,34.0,100.0
2021-01-31,0.0,45.0,0.0,0.0,48.38709677419355,0.0,0.0,84.61538461538461,0.0,32.394366197183096,35.0,0.0,0.0,51.08695652173913,32.0,0.0,0.0,0.0,25.0,0.0,22.718162430652907
2021-02-01,32.0,88.0,0.0,46.875,0.0,0.0,24.0,0.0,45.91836734693877,0.0,34.0,23.0,0.0,0.0,32.0,0.0,0.0,32.0,49.0,0.0,26.144331614874613
2021-02-02,0.0,44.0,0.0,46.875,0.0,31.428571428571427,0.0,0.0,45.91836734693877,0.0,34.0,0.0,0.0,47.82608695652174,31.0,0.0,46.0,33.0,24.0,33.0,26.803391498681613
2021-02-03,0.0,87.0,32.0,0.0,0.0,62.857142857142854,47.0,79.48717948717949,91.83673469387755,30.985915492957748,0.0,46.0,44.89795918367347,47.82608695652174,31.0,32.0,45.0,31.0,24.0,65.0,51.279910291366605
2021-02-04,0.0,47.0,0.0,50.0,0.0,0.0,25.0,87.17948717948718,0.0,0.0,0.0,0.0,48.97959183673469,0.0,34.0,0.0,0.0,0.0,26.0,35.0,22.69729257097066
2021-02-05,0.0,0.0,34.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334353257003571
2021-02-06,68.0,91.0,0.0,48.4375,0.0,32.857142857142854,0.0,87.17948717948718,94.89795918367346,32.394366197183096,35.0,0.0,46.93877551020408,0.0,0.0,0.0,48.0,33.0,25.0,0.0,41.306225805932044
2021-02-07,0.0,43.0,0.0,46.875,0.0,0.0,0.0,0.0,0.0,0.0,67.0,47.0,45.91836734693877,95.65217391304348,0.0,32.0,0.0,32.0,0.0,0.0,26.31478501910574
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,32.0,44.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82608695652174,0.0,33.0,0.0,0.0,24.0,33.0,15.284920018758267
2021-02-10,32.0,44.0,0.0,46.875,48.38709677419355,0.0,48.0,84.61538461538461,91.83673469387755,30.985915492957748,100.0,0.0,45.91836734693877,0.0,0.0,63.0,91.0,0.0,24.0,33.0,50.36262520457872
2021-02-11,34.0,0.0,70.0,50.0,0.0,34.285714285714285,25.0,87.17948717948718,47.95918367346939,33.80281690140845,35.0,0.0,47.95918367346939,52.17391304347826,34.0,0.0,48.0,34.0,25.0,35.0,44.56179238495802
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,26.0,92.3076923076923,0.0,35.2112676056338,0.0,26.0,100.0,52.17391304347826,0.0,0.0,50.0,70.0,53.0,36.0,34.749961299948765
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
