date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-04-10,23.18840579710145,62.0,29.0,45.0,86.0,54.0,35.1063829787234,43.333333333333336,34.0,54.0,43.0,49.0,85.0,38.0,50.57471264367816,72.0,69.0721649484536,59.13978494623656,41.0,51.0,61.62414814062183
2021-04-11,72.46376811594203,63.0,66.0,63.0,82.0,18.0,64.8936170212766,66.66666666666667,35.0,61.0,55.0,65.0,59.0,52.0,88.50574712643679,55.0,43.29896907216495,61.29032258064516,42.0,35.0,69.13312371731912
2021-04-12,21.73913043478261,47.0,43.0,77.0,100.0,28.0,45.744680851063826,66.66666666666667,38.0,35.0,62.0,65.0,53.0,64.0,87.35632183908046,55.0,45.36082474226804,60.215053763440864,38.0,48.0,65.0363625481883
2021-04-13,53.6231884057971,49.0,40.0,44.0,28.0,53.0,75.53191489361703,50.0,27.0,42.0,42.0,84.0,56.0,43.0,42.52873563218391,35.0,34.02061855670103,45.16129032258065,33.0,44.0,55.44923535599161
2021-04-14,75.3623188405797,38.0,56.0,87.0,75.0,68.0,60.638297872340424,41.111111111111114,65.0,52.0,52.0,54.0,61.0,48.0,62.06896551724138,68.0,73.19587628865979,50.53763440860215,58.0,48.0,71.83042763452059
2021-04-15,84.05797101449275,50.0,45.0,89.0,63.0,87.0,82.97872340425532,64.44444444444444,74.0,100.0,89.0,62.0,90.0,68.0,98.85057471264368,81.0,75.25773195876289,64.51612903225806,100.0,100.0,94.42229258054374
2021-04-16,72.46376811594203,28.0,35.0,70.0,44.0,78.0,78.72340425531915,74.44444444444444,42.0,66.0,43.0,42.0,50.0,38.0,43.67816091954023,66.0,43.29896907216495,39.784946236559136,69.0,58.0,65.11530431078066
2021-04-17,52.17391304347826,56.0,71.0,42.0,56.0,53.0,39.361702127659576,32.22222222222222,62.0,48.0,48.0,71.0,64.0,42.0,80.45977011494253,66.0,54.63917525773196,59.13978494623656,53.0,38.0,65.51289142093118
2021-04-18,88.40579710144928,62.0,85.0,59.0,87.0,40.0,62.765957446808514,56.666666666666664,54.0,71.0,74.0,55.0,70.0,49.0,79.3103448275862,39.0,92.78350515463917,29.032258064516128,30.0,44.0,73.94095648980885
2021-04-19,52.17391304347826,37.0,38.0,43.0,34.0,39.0,40.42553191489362,67.77777777777777,32.0,35.0,57.0,20.0,53.0,53.0,33.333333333333336,27.0,39.175257731958766,44.086021505376344,32.0,32.0,48.71162794243553
2021-04-20,39.130434782608695,22.0,40.0,52.0,42.0,40.0,41.48936170212766,63.333333333333336,47.0,47.0,12.0,34.0,21.0,25.0,35.632183908045974,46.0,34.02061855670103,25.806451612903224,46.0,49.0,45.90808574806339
2021-04-21,53.6231884057971,39.0,63.0,97.0,35.0,46.0,61.702127659574465,27.77777777777778,27.0,47.0,54.0,27.0,42.0,37.0,70.11494252873563,52.0,34.02061855670103,77.41935483870968,53.0,44.0,59.47108095290369
2021-04-22,47.82608695652174,22.0,29.0,60.0,36.0,42.0,63.829787234042556,28.88888888888889,62.0,27.0,24.0,42.0,79.0,57.0,57.47126436781609,29.0,48.45360824742268,52.68817204301075,41.0,34.0,53.17868023014647
2021-04-23,24.63768115942029,23.0,18.0,39.0,22.0,25.0,44.680851063829785,37.77777777777778,7.0,34.0,31.0,7.0,29.0,33.0,21.839080459770116,18.0,28.8659793814433,20.43010752688172,28.0,24.0,31.084488433693448
2021-04-24,100.0,45.0,40.0,79.0,41.0,69.0,48.93617021276596,83.33333333333333,55.0,55.0,42.0,49.0,57.0,51.0,66.66666666666667,68.0,56.70103092783505,60.215053763440864,55.0,78.0,72.24819712618418
2021-04-25,86.95652173913044,68.0,64.0,92.0,40.0,39.0,61.702127659574465,63.333333333333336,68.0,47.0,47.0,86.0,70.0,63.0,71.26436781609195,45.0,100.0,44.086021505376344,75.0,31.0,76.01099232350948
2021-04-26,82.6086956521739,49.0,34.0,80.0,61.0,28.0,54.255319148936174,62.22222222222222,65.0,56.0,35.0,61.0,48.0,48.0,75.86206896551724,51.0,73.19587628865979,50.53763440860215,52.0,48.0,67.1197235290873
2021-04-27,39.130434782608695,50.0,52.0,45.0,43.0,41.0,55.319148936170215,50.0,54.0,27.0,48.0,42.0,35.0,44.0,49.42528735632184,41.0,61.855670103092784,51.61290322580645,60.0,45.0,56.26078467490715
2021-04-28,62.31884057971015,100.0,86.0,82.0,56.0,100.0,70.2127659574468,100.0,82.0,79.0,90.0,98.0,84.0,100.0,57.47126436781609,100.0,89.69072164948453,72.04301075268818,74.0,78.0,100.0
2021-04-29,68.1159420289855,53.0,100.0,100.0,74.0,67.0,87.23404255319149,67.77777777777777,97.0,66.0,92.0,80.0,67.0,77.0,74.71264367816092,61.0,67.01030927835052,68.81720430107526,58.0,70.0,90.06051390925623
2021-04-30,76.81159420289855,49.0,51.0,66.0,82.0,86.0,88.29787234042553,70.0,100.0,68.0,100.0,62.0,96.0,79.0,78.16091954022988,63.0,47.422680412371136,89.24731182795699,79.0,60.0,89.77584858157906
2021-05-01,76.81159420289855,42.0,38.0,48.0,84.0,38.0,37.234042553191486,31.11111111111111,96.0,46.0,32.0,37.0,83.0,47.0,45.97701149425287,45.0,37.11340206185567,41.935483870967744,29.0,48.0,59.2016002619798
2021-05-02,40.57971014492754,30.0,31.0,48.0,15.0,25.0,22.340425531914892,30.0,65.0,39.0,51.0,52.0,37.0,40.0,67.816091954023,25.0,36.08247422680412,27.956989247311828,43.0,29.0,45.4482480606462
2021-05-03,89.85507246376811,31.0,38.0,85.0,53.0,50.0,39.361702127659576,75.55555555555556,39.0,51.0,57.0,60.0,53.0,82.0,95.40229885057471,60.0,32.98969072164948,61.29032258064516,58.0,37.0,69.15332871045602
2021-05-04,56.52173913043478,55.0,52.0,41.0,45.0,37.0,30.851063829787233,57.77777777777778,24.0,48.0,48.0,69.0,38.0,40.0,50.57471264367816,42.0,37.11340206185567,47.31182795698925,67.0,30.0,55.16531168013794
2021-05-05,36.231884057971016,52.0,27.0,48.0,33.0,33.0,25.53191489361702,53.333333333333336,19.0,29.0,39.0,26.0,19.0,47.0,33.333333333333336,60.0,51.54639175257732,48.38709677419355,50.0,26.0,45.54388411978294
2021-05-06,52.17391304347826,42.0,83.0,35.0,67.0,67.0,26.595744680851062,61.111111111111114,71.0,35.0,74.0,100.0,73.0,53.0,94.25287356321839,50.0,58.76288659793814,55.913978494623656,39.0,27.0,70.13818477726383
2021-05-07,39.130434782608695,22.0,52.0,60.0,57.0,59.0,63.829787234042556,72.22222222222223,48.0,27.0,42.0,49.0,35.0,56.0,42.52873563218391,41.0,35.05154639175258,46.236559139784944,27.0,50.0,55.63791895491242
