date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,45.0,0.0,100.0,31.0,89.0,0.0,47.0,26.0,49.0,31.0,100.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,100.0,45.924499886337806
2021-03-31,0.0,0.0,34.0,0.0,31.0,0.0,46.0,0.0,51.0,0.0,31.0,0.0,49.0,0.0,0.0,53.0,49.0,34.0,65.0,0.0,31.15551829961355
2021-04-01,0.0,88.0,100.0,0.0,30.0,0.0,91.0,47.0,25.0,48.0,0.0,0.0,95.0,91.91919191919192,95.0,0.0,48.0,34.0,32.0,49.0,61.461411684473745
2021-04-02,0.0,0.0,34.0,0.0,0.0,89.0,0.0,49.0,0.0,0.0,32.0,50.505050505050505,100.0,46.464646464646464,49.0,52.0,49.0,0.0,33.0,0.0,41.069703341668564
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,0.0,0.0,35.0,100.0,0.0,0.0,47.0,100.0,0.0,100.0,0.0,0.0,0.0,48.484848484848484,100.0,53.0,0.0,35.0,34.0,51.0,49.475022732439186
2021-04-05,42.0,40.0,31.0,45.0,0.0,80.0,42.0,0.0,23.0,45.0,0.0,46.464646464646464,0.0,83.83838383838383,0.0,45.0,90.0,62.0,0.0,0.0,47.49303819049784
2021-04-06,0.0,35.0,0.0,0.0,25.0,70.0,0.0,39.0,21.0,39.0,25.0,39.39393939393939,39.0,37.37373737373738,0.0,0.0,0.0,28.0,0.0,0.0,27.97439759036145
2021-04-07,39.0,37.0,29.0,43.0,27.0,0.0,40.0,0.0,0.0,0.0,0.0,42.42424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.10425664923846
2021-04-08,0.0,39.0,0.0,0.0,28.0,0.0,41.0,0.0,0.0,0.0,28.0,43.43434343434343,43.0,0.0,42.0,0.0,0.0,0.0,0.0,44.0,21.691719709024778
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10,41.0,40.0,0.0,45.0,0.0,81.0,43.0,0.0,23.0,0.0,0.0,0.0,45.0,42.42424242424242,0.0,0.0,0.0,0.0,0.0,0.0,25.348090475107984
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.0,42.0,32.0,0.0,0.0,0.0,44.0,44.0,24.0,45.0,0.0,0.0,46.0,0.0,0.0,48.0,47.0,0.0,0.0,46.0,29.3973062059559
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,47.0,29.0,82.0,0.0,0.0,0.0,46.0,29.0,94.94949494949495,0.0,44.44444444444444,45.0,49.0,94.0,33.0,0.0,0.0,41.732496021823145
2021-04-15,44.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,25.0,47.0,30.0,0.0,0.0,45.45454545454545,47.0,0.0,0.0,0.0,0.0,0.0,19.934928392816552
2021-04-16,92.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,25.0,0.0,0.0,0.0,0.0,45.45454545454545,0.0,100.0,0.0,35.0,0.0,50.0,27.671061604910207
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,47.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,32.0,51.515151515151516,0.0,0.0,51.0,0.0,0.0,0.0,33.0,52.0,25.56546942486929
