date,/m/01b_21
2020-02-01,36.12
2020-02-02,32.68
2020-02-03,25.2
2020-02-04,28.0
2020-02-05,28.349999999999998
2020-02-06,17.55
2020-02-07,56.00000000000001
2020-02-08,32.39
2020-02-09,12.76
2020-02-10,12.98
2020-02-11,17.05
2020-02-12,14.49
2020-02-13,17.92
2020-02-14,20.790000000000003
2020-02-15,5.4
2020-02-16,28.86
2020-02-17,22.2
2020-02-18,22.42
2020-02-19,22.44
2020-02-20,9.89
2020-02-21,14.560000000000002
2020-02-22,10.56
2020-02-23,15.75
2020-02-24,16.520000000000003
2020-02-25,18.29
2020-02-26,17.849999999999998
2020-02-27,24.0
2020-02-28,25.84
2020-02-29,18.36
2020-03-01,13.76
2020-03-02,21.07
2020-03-03,11.9
2020-03-04,12.959999999999999
2020-03-05,7.800000000000001
2020-03-06,10.64
2020-03-07,7.5
2020-03-08,8.51
2020-03-09,21.07
2020-03-10,6.38
2020-03-11,10.8
2020-03-12,19.2
2020-03-13,43.47
2020-03-14,39.65
2020-03-15,68.4
2020-03-16,100.0
2020-03-17,44.08
2020-03-18,35.84
2020-03-19,45.03
2020-03-20,52.0
2020-03-21,57.67
2020-03-22,22.05
2020-03-23,34.08
2020-03-24,18.36
2020-03-25,18.36
2020-03-26,7.36
2020-03-27,24.840000000000003
2020-03-28,29.58
2020-03-29,34.72
2020-03-30,6.44
2020-03-31,10.26
2020-04-01,26.860000000000003
2020-04-02,25.73
2020-04-03,17.36
2020-04-04,8.58
2020-04-05,18.900000000000002
2020-04-06,15.91
2020-04-07,10.62
2020-04-08,17.55
2020-04-09,13.780000000000001
2020-04-10,16.65
2020-04-11,9.66
2020-04-12,8.58
2020-04-13,11.22
2020-04-14,19.53
2020-04-15,17.7
2020-04-16,10.35
2020-04-17,2.6999999999999997
2020-04-18,20.099999999999998
2020-04-19,8.74
2020-04-20,4.9
2020-04-21,5.800000000000001
2020-04-22,3.96
2020-04-23,2.2
2020-04-24,3.74
2020-04-25,3.04
2020-04-26,20.0
2020-04-27,1.7999999999999998
2020-04-28,3.7800000000000002
2020-04-29,2.94
2020-04-30,4.0
2020-05-01,13.86
2020-05-02,21.12
2020-05-03,10.0
2020-05-04,9.520000000000001
2020-05-05,11.52
2020-05-06,10.71
2020-05-07,8.04
2020-05-08,12.540000000000001
2020-05-09,9.0
2020-05-10,8.71
2020-05-11,3.08
2020-05-12,3.1
2020-05-13,3.7199999999999998
2020-05-14,4.62
2020-05-15,7.15
2020-05-16,12.740000000000002
2020-05-17,0.0
2020-05-18,5.12
2020-05-19,5.94
2020-05-20,8.71
2020-05-21,13.72
2020-05-22,8.93
2020-05-23,19.0
2020-05-24,6.6000000000000005
2020-05-25,3.7199999999999998
2020-05-26,3.52
2020-05-27,4.3
2020-05-28,3.52
2020-05-29,7.28
2020-05-30,0.0
2020-05-31,4.95
